buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-14,2026-09-18,Aster Call,Aster Call,COIN,Coinbase,Financials,4,10,0.01462524,191.449997,194.250000,Aster当日前50,
2026-09-14,2026-09-18,Aster Call,Aster Call,GOOGL,Alphabet Inc. (Class A),Communication Services,45,25,0.00042930,349.390015,349.540009,Aster当日前50,
2026-09-14,2026-09-18,Aster Call,Aster Call,GOOG,Alphabet Inc. (Class C),Communication Services,46,49,-0.00376034,345.709991,344.410004,Aster当日前50,
