buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-02,2026-09-17,Early,S&P 500,VTRS,Viatris,Health Care,1,42,0.00234049,17.090000,17.129999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,KMI,Kinder Morgan,Energy,2,113,-0.02047838,31.985001,31.330000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,MO,Altria,Consumer Staples,3,37,0.00172456,69.580002,69.699997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,WFC,Wells Fargo,Financials,4,236,-0.02681005,89.279999,86.886398,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-02,2026-09-17,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,5,479,-0.14142725,346.679993,297.649994,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,SNDK,Sandisk,Information Technology,6,56,0.03926226,1553.400024,1614.390015,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,CNC,Centene Corporation,Health Care,7,48,-0.00400839,67.360001,67.089996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,8,390,-0.13274203,131.910004,114.400002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,KR,Kroger,Consumer Staples,9,14,0.04362013,58.230000,60.770000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-02,2026-09-17,Early,S&P 500,CHTR,Charter Communications,Communication Services,10,409,-0.16103671,158.970001,133.369995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
