buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-18,2026-09-14,Aster Research,单一信号 EMA Cross,TMUS,T-Mobile US,Communication Services,5,2,-0.00646424,184.089996,182.899994,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,FANG,Diamondback Energy,Energy,6,6,-0.02014764,209.949997,205.720001,Research当日前50,
2026-08-18,2026-09-14,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,9,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-18,2026-09-14,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,18,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,ROIV,Roivant Sciences Ltd. - Common Shares,,25,12,0.10357821,37.169998,41.020000,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,LFST,LIFESTANCE HEALTH GROUP,Health Care,31,15,0.07082833,12.495000,13.380000,Research当日前50,
2026-08-18,2026-09-14,Aster Research,v2 Balanced,ABBV,AbbVie,Health Care,34,20,0.01656497,257.470001,261.734985,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,CLMT,CALUMET,Energy,36,17,0.13213209,49.950001,56.549999,Research当日前50,连续至少3个快照排名改善
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,EOG,EOG Resources,Energy,44,32,-0.00067281,148.639999,148.539993,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,BBY,Best Buy,Consumer Discretionary,45,38,0.07884857,87.889999,94.820000,Research当日前50,
2026-08-18,2026-09-14,Aster Research,v5 Risk Adjusted,ABBV,AbbVie,Health Care,47,35,0.01656497,257.470001,261.734985,Research当日前50,
2026-08-18,2026-09-14,Aster Research,单一趋势 Trend Relay,EXPD,Expeditors International,Industrials,48,36,0.03561880,186.979996,193.639999,Research当日前50,
2026-08-18,2026-09-14,Aster Research,共识Agent 多榜单共振,ABBV,AbbVie,Health Care,50,5,0.01656497,257.470001,261.734985,Research当日前50,
