buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-31,2026-08-28,Early,S&P 500,JCI,Johnson Controls,Industrials,1,465,-0.04833978,146.669998,139.580002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,CMCSA,Comcast,Communication Services,2,131,0.12938231,23.959999,27.059999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,COST,Costco,Consumer Staples,3,295,-0.00674452,951.890015,945.469971,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,CPRT,Copart,Industrials,4,114,0.13289838,29.120001,32.990002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,AMT,American Tower,Real Estate,5,15,0.01643499,173.410004,176.259995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,ANET,Arista Networks,Information Technology,6,108,0.08316000,180.315002,195.309998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,CCL,Carnival Corporation,Consumer Discretionary,7,494,-0.10967275,27.809999,24.760000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,BEN,Franklin Resources,Financials,8,33,0.02257648,33.884998,34.650002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,9,359,0.09297952,47.860001,52.310001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,BSX,Boston Scientific,Health Care,10,180,0.00224693,46.730000,46.834999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,11,309,0.02358221,174.919998,179.044998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-31,2026-08-28,Early,S&P 500,EQT,EQT Corporation,Energy,12,28,0.02449094,53.285000,54.590000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,13,202,0.01632031,118.870003,120.809998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,RMD,ResMed,Health Care,14,149,0.13841637,211.029999,240.240005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,SLB,Schlumberger,Energy,15,200,0.15596332,49.595001,57.330002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,FTNT,Fortinet,Information Technology,16,37,0.02500774,161.949997,166.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,FISV,Fiserv,Financials,17,3,-0.01408971,53.939999,53.180000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,HSIC,Henry Schein,Health Care,18,219,0.04396498,85.750000,89.519997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,19,183,0.18059301,51.939999,61.320000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,20,163,0.17499567,58.230000,68.419998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,21,256,-0.00729786,559.070007,554.989990,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,CRWD,CrowdStrike,Information Technology,22,86,0.14429421,190.860001,218.399994,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,EXE,Expand Energy,Energy,23,31,0.04392221,94.029999,98.160004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,DVN,Devon Energy,Energy,24,83,0.04919116,45.130001,47.349998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,TEL,TE Connectivity,Information Technology,25,305,-0.01494858,205.705002,202.630005,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,26,198,0.23182355,83.900002,103.349998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,TJX,TJX Companies,Consumer Discretionary,27,479,-0.14115034,157.350006,135.139999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,HCA,HCA Healthcare,Health Care,28,213,0.03793040,402.579987,417.850006,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,GWW,W. W. Grainger,Industrials,29,311,-0.05583067,1383.199951,1305.974976,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-31,2026-08-28,Early,S&P 500,WY,Weyerhaeuser,Real Estate,30,337,-0.05513388,25.030001,23.650000,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
