rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BNTX,BioNTech SE - American Depositary Shares,,100.0,强共识候选,93.669998,57.44,0.83,0.04170374,0.03320090,0.00731261,92.8,76.69,80.4,84.72,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #14.1；最高分 96.8；单一信号 · 4H EMA 三线翻转 #1；单一信号 · EMA Candle Capture #1；Aster v5 · Risk Adjusted #3；Aster Call #8；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #35；Aster v3 · Quality Momentum #43
2,LEN,Lennar,Consumer Discretionary,100.0,强共识候选,88.169998,59.2,0.98,0.04696316,0.07041392,0.04503965,87.7,72.23,91.6,83.12,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.8；最高分 100.0；单一信号 · EMA Candle Capture #7；Aster v3 · Quality Momentum #10；Aster v5 · Risk Adjusted #19；单一趋势 · Trend Relay #20；Aster v2 · Balanced Call #21；Aster Call #24
3,COR,Cencora,Health Care,100.0,强共识候选,320.640015,61.37,1.16,0.01434651,0.02950715,0.06056306,82.9,62.45,100.0,83.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.8；最高分 100.0；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #20；Aster Call #22；Aster v4 · Tactical Breakout #22；Aster v3 · Quality Momentum #24；单一趋势 · Trend Relay #32
4,TAP,Molson Coors Beverage Company,Consumer Staples,100.0,强共识候选,43.360001,66.28,0.78,0.03238098,0.04331087,0.11911220,82.9,63.34,100.0,83.12,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #39.2；最高分 100.0；Aster v2 · Balanced Call #33；Aster v4 · Tactical Breakout #33；单一趋势 · Trend Relay #36；Aster v5 · Risk Adjusted #41；Aster Call #46；Aster v3 · Quality Momentum #46
5,CPAY,Corpay,Financials,100.0,强共识候选,393.040009,59.53,0.86,0.00519168,0.02852356,0.11916628,82.9,63.39,100.0,83.12,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #41.5；最高分 100.0；Aster v2 · Balanced Call #32；单一趋势 · Trend Relay #37；Aster v5 · Risk Adjusted #40；Aster Call #45；Aster v3 · Quality Momentum #45；Aster v4 · Tactical Breakout #50
6,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,100.0,强共识候选,93.959999,62.74,1.03,0.03309513,0.04708306,0.06307628,92.8,55.0,100.0,84.63,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.5；最高分 100.0；Aster Call #9；Aster v2 · Balanced Call #12；Aster v4 · Tactical Breakout #12；Aster v5 · Risk Adjusted #21；Aster v3 · Quality Momentum #33；单一趋势 · Trend Relay #48
7,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,100.0,强共识候选,38.669998,61.99,1.12,-0.01251282,0.07357018,0.08016757,87.7,72.91,83.8,84.72,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #18.8；最高分 100.0；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #10；Aster Call #13；单一信号 · 4H EMA 三线翻转 #32；单一趋势 · Trend Relay #50
8,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,100.0,强共识候选,102.849998,64.2,0.83,0.03439604,0.04809947,0.07235944,98.2,55.18,100.0,84.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #9.5；最高分 100.0；Aster v4 · Tactical Breakout #4；Aster Call #5；Aster v2 · Balanced Call #6；单一趋势 · Trend Relay #9；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #23
9,AZO,AutoZone,Consumer Discretionary,100.0,强共识候选,3126.830078,62.58,1.48,0.01664375,0.03648619,0.03868971,87.7,72.17,100.0,83.12,100.0,20.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #30.0；最高分 100.0；Aster v3 · Quality Momentum #17；单一趋势 · Trend Relay #23；单一信号 · EMA Candle Capture #28；单一信号 · 4H EMA 三线翻转 #36；Aster v2 · Balanced Call #46
10,GILD,Gilead Sciences,Health Care,100.0,强共识候选,133.210007,53.65,1.13,0.03207562,0.02264711,-0.01201509,98.2,66.25,81.1,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #8.2；最高分 100.0；Aster v4 · Tactical Breakout #1；Aster Call #3；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #8；单一信号 · EMA Candle Capture #25
11,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,100.0,强共识候选,41.720001,56.72,0.44,0.00639245,0.03025070,0.03975080,90.4,76.69,100.0,83.2,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #20.2；最高分 88.4；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #13；Aster v2 · Balanced Call #17；Aster Call #29；单一信号 · 4H EMA 三线翻转 #35
