rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NOG,NORTHERN OIL AND GAS,Energy,87.93,优先Call候选,21.6,61.35,1.52,0.07302539,0.02224330,0.14985361,98.2,83.36,91.6,83.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,UMH,UMH PROPERTIES INC,Real Estate,84.1,优先Call候选,15.92,63.55,1.47,0.03075429,0.05465386,0.04188482,92.8,67.8,100.0,83.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,BNTX,BioNTech SE - American Depositary Shares,,83.43,优先Call候选,93.669998,57.44,0.83,0.04170374,0.03320090,0.00731261,92.8,76.69,80.4,84.72,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,HLIO,HELIOS TECHNOLOGIES INC,Industrials,83.14,优先Call候选,83.470001,62.42,1.12,0.01805102,0.07150191,0.04116257,87.7,72.17,100.0,83.2,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,82.87,优先Call候选,38.669998,61.99,1.12,-0.01251282,0.07357018,0.08016757,87.7,72.91,83.8,84.72,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,TIPT,TIPTREE INC,Financials,82.19,优先Call候选,18.120001,57.3,1.11,0.01455767,0.01998323,-0.00983596,92.8,65.99,81.1,83.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,SDRL,SEADRILL,Energy,82.12,优先Call候选,43.314999,53.57,0.89,0.00990907,-0.03357878,0.09023405,98.2,69.47,81.1,83.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,GILD,Gilead Sciences,Health Care,81.5,优先Call候选,133.210007,53.65,1.13,0.03207562,0.02264711,-0.01201509,98.2,66.25,81.1,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,YORW,YORK WATER,Utilities,81.36,优先Call候选,31.700001,59.83,2.2,0.00253004,0.02522642,0.04655001,82.9,67.53,100.0,83.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,81.35,优先Call候选,102.849998,64.2,0.83,0.03439604,0.04809947,0.07235944,98.2,55.18,100.0,84.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
