rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
17,AMAT,2026-07-02,2026-07-02,2026-07-06,592.789978,-0.016997214735239297,45.0,WATCH,True,2,从 63 日高点回撤超过 15%: -18.0%; MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -5.4%,-0.1800968492392807,-0.05432015750966068,0.18156261475233926,52.68054696382376,exit-risk-trends.html#ticker-amat
18,NOW,2026-07-02,2026-07-02,2026-07-06,107.910004,0.014954890895410244,43.0,WATCH,True,2,从 63 日高点回撤超过 15%: -20.6%; EMA26 位于 EMA50 下方; 20 日跌幅超过 8%: -9.6%,-0.20572645954860558,0.09731552155035672,-0.09592825824456885,56.4090195108322,exit-risk-trends.html#ticker-now
19,ISRG,2026-07-02,2026-07-02,2026-07-06,432.829987,0.01600895950778236,37.0,WATCH,True,1,从 63 日高点回撤超过 10%: -10.5%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.1050204882451149,0.06950821390141204,0.03345107627582844,59.71106413908891,exit-risk-trends.html#ticker-isrg
20,FIGR,2026-06-26,2026-06-30,2026-07-06,34.41,0.12048196419674251,35.0,WATCH,True,6,从 63 日高点回撤超过 15%: -20.5%; EMA26 位于 EMA50 下方,-0.2049445287648921,0.2810870706966837,0.09865900383141746,62.61085184682633,exit-risk-trends.html#ticker-figr
21,INTC,2026-07-02,2026-07-02,2026-07-06,122.199997,0.015371824102564657,35.0,WATCH,True,2,从 63 日高点回撤超过 10%: -13.3%; MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -4.8%,-0.13296441559579375,-0.047693342161367,0.09321880562908214,50.343527293406545,exit-risk-trends.html#ticker-intc
22,ZS,2026-07-02,2026-07-02,2026-07-06,150.419998,0.020973297753705156,35.0,WATCH,True,2,从 63 日高点回撤超过 15%: -18.5%; EMA26 位于 EMA50 下方,-0.18515713374353848,0.13730533560053426,0.11208046399824267,61.54022065570995,exit-risk-trends.html#ticker-zs
23,ALAB,2026-07-02,2026-07-02,2026-07-06,432.73999,0.06476053382735358,27.0,WATCH,True,1,从 63 日高点回撤超过 10%: -10.4%; MACD 低于 signal 且柱体为负,-0.10409506882747255,0.10466125758567557,0.20860216311472124,59.27011547684832,exit-risk-trends.html#ticker-alab
24,GOOG,2026-07-02,2026-07-02,2026-07-06,364.899994,0.024482006770099485,12.0,HOLD,False,0,EMA9 位于 EMA26 下方,-0.08555536845930656,0.09026260664936148,-0.011834146099535925,54.00438147429393,exit-risk-trends.html#ticker-goog
25,CLX,2026-06-26,2026-06-30,2026-07-06,97.269997,0.01917429758645639,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.0961717683654032,-0.0027681361208925503,0.08523932004594403,54.542188466747014,exit-risk-trends.html#ticker-clx
26,CMG,2026-07-02,2026-07-02,2026-07-06,33.985001,-0.03970042497034276,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.05728149950850214,0.019346160767846232,0.2059971965933285,57.37294726198675,exit-risk-trends.html#ticker-cmg
27,J,2026-06-26,2026-06-30,2026-07-06,128.940002,0.02333334920634922,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.055730507746675095,0.025857267469850065,0.04345716597879745,60.26689078760455,exit-risk-trends.html#ticker-j
28,MKC,2026-06-26,2026-06-30,2026-07-06,51.77,0.02677512997918008,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.04711949025880757,0.014103839649438621,0.1104676342871651,59.255507138471316,exit-risk-trends.html#ticker-mkc
29,RMD,2026-07-02,2026-07-02,2026-07-06,218.399994,0.04183556166017355,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.053316008495656875,0.09041890075856163,0.12391923699344032,68.37589608542761,exit-risk-trends.html#ticker-rmd
30,ROP,2026-07-02,2026-07-02,2026-07-06,364.25,0.00013725425138089165,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.0013160721232780004,0.07667524505143364,0.09779991914888209,70.8142455659212,exit-risk-trends.html#ticker-rop
31,AME,2026-07-02,2026-07-02,2026-07-06,237.184998,0.010932584837878068,0.0,HOLD,False,0,未触发主要卖出信号,-0.019653649502739068,-0.0014104327819057794,0.03682900500150832,54.5743185796069,exit-risk-trends.html#ticker-ame
32,AXP,2026-07-02,2026-07-02,2026-07-06,356.105011,0.011776963592432743,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.04625992094811027,0.13942665388739206,74.1376277293231,exit-risk-trends.html#ticker-axp
33,BRO,2026-06-26,2026-06-30,2026-07-06,68.400002,0.0662509722135316,0.0,HOLD,False,0,未触发主要卖出信号,-0.022857114285714242,0.06508877195439489,0.1920529942130882,69.56979368806263,exit-risk-trends.html#ticker-bro
34,DRAM,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-dram
35,ED,2026-06-26,2026-06-30,2026-07-06,111.940002,0.01184131822764134,0.0,HOLD,False,0,未触发主要卖出信号,-0.02643938876919305,-0.001070819223109254,0.07551883021677885,58.91531368067927,exit-risk-trends.html#ticker-ed
36,EQR,2026-06-26,2026-06-30,2026-07-06,69.919998,0.029294832916237246,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.022521220642931716,0.029749572025049575,66.82689257457325,exit-risk-trends.html#ticker-eqr
37,ERIE,2026-07-02,2026-07-02,2026-07-06,257.130005,-0.008177415621986595,0.0,HOLD,False,0,未触发主要卖出信号,-0.01592102207015511,0.07716474994699318,0.17138176327688392,70.15632300084019,exit-risk-trends.html#ticker-erie
38,FIG,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-fig
39,GPC,2026-06-26,2026-06-30,2026-07-06,128.679993,0.09069325078759327,0.0,HOLD,False,0,未触发主要卖出信号,-0.029343092664994797,0.10911908573829732,0.3046740029810606,74.98472157811909,exit-risk-trends.html#ticker-gpc
40,HOOD,2026-06-26,2026-06-30,2026-07-06,117.550003,0.17221783179315753,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.1911034615238938,0.33080493986629844,69.86726837120123,exit-risk-trends.html#ticker-hood
41,IBIS,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-ibis
42,IBM,2026-07-02,2026-07-02,2026-07-06,299.48999,0.034436313134841745,0.0,HOLD,False,0,未触发主要卖出信号,-0.09033204752406365,0.10256593339163689,-0.007555419965900034,65.49557171251277,exit-risk-trends.html#ticker-ibm
43,IP,2026-06-26,2026-06-30,2026-07-06,38.599998,0.013123360268942896,0.0,HOLD,False,0,未触发主要卖出信号,-0.010763762173244595,-0.004127967189265669,0.13931513756448832,64.79102400674454,exit-risk-trends.html#ticker-ip
44,IR,2026-06-26,2026-06-30,2026-07-06,80.629997,-0.01658740130716918,0.0,HOLD,False,0,未触发主要卖出信号,-0.08706978034420276,-0.009094334186026676,0.11970552368544585,60.431142911656885,exit-risk-trends.html#ticker-ir
45,LURCH,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-lurch
46,NOK,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-nok
47,PANW,2026-07-02,2026-07-02,2026-07-06,357.529999,0.027207955681250118,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.17531224489235053,0.28032228827215744,80.26048211695041,exit-risk-trends.html#ticker-panw
48,ROK,2026-07-02,2026-07-02,2026-07-06,482.809998,0.023553075508507604,0.0,HOLD,False,0,未触发主要卖出信号,-0.024783851745556418,0.012562373457622122,0.044500710550811506,57.47962473369025,exit-risk-trends.html#ticker-rok
49,RTX,2026-06-26,2026-06-30,2026-07-06,201.380005,0.06140309516477305,0.0,HOLD,False,0,未触发主要卖出信号,-0.010320380584241784,0.07122719104135355,0.12245694504304239,69.7792975519074,exit-risk-trends.html#ticker-rtx
50,SNA,2026-07-02,2026-07-02,2026-07-06,413.600006,0.0036642724032545093,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.04155124590957571,0.09158092517678962,70.77292853907205,exit-risk-trends.html#ticker-sna
51,TDY,2026-07-02,2026-07-02,2026-07-06,654.799988,0.004171222747345826,0.0,HOLD,False,0,未触发主要卖出信号,-0.018143703050758964,0.04887153578492964,0.058536283191646055,59.97783886692295,exit-risk-trends.html#ticker-tdy
52,TSM,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-tsm
53,VLO,2026-07-02,2026-07-02,2026-07-06,270.309998,0.009523408667336142,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.04217913872419965,0.04427271290076762,62.52889219001208,exit-risk-trends.html#ticker-vlo
54,WFC,2026-07-02,2026-07-02,2026-07-06,87.459999,0.02280431475139011,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.04292866631375314,0.07155103878151037,66.51825201016399,exit-risk-trends.html#ticker-wfc
55,XE,2026-07-02,2026-07-02,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-xe
56,ZBRA,2026-07-02,2026-07-02,2026-07-06,270.290009,0.011640153011007737,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.07458358873527438,0.10106735132910782,65.57682073443021,exit-risk-trends.html#ticker-zbra
