ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,44.299999,0.0,0.0,0.0,0.0,0.0,1.0,3.966200329354619,-0.05866026685896808,3.473236292527102,,45.11,35.0,30.0,65,54.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1363.685059,0.0,0.0,0.0,0.0,0.0,1.0,-19.30332466045135,0.36122651135135064,7.588473214222654,,45.1,47.0,44.0,65,21.73,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,100.370003,0.0,0.0,0.0,0.0,0.0,1.0,4.6720242431121495,-0.19929125644294787,2.4146021140257536,,45.05,35.0,30.0,65,54.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Air Freight & Logistics,0.0,190.699997,0.0,0.0,0.0,0.0,0.0,1.0,5.510673743756955,-0.3708328938965918,3.0198897396192086,,44.98,35.0,30.0,65,53.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,172.320007,0.0,0.0,0.0,0.0,0.0,1.0,4.366789386670766,-0.20920101607797126,2.6988836945837513,,44.96,35.0,30.0,65,53.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,237.857498,0.0,0.0,0.0,0.0,0.0,1.0,4.437979363336986,-0.23377521543265156,2.6552502997283804,,44.94,35.0,30.0,65,53.46,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Publishing,0.0,26.315001,0.0,0.0,0.0,0.0,0.0,1.0,1.0172821887632244,0.2540023586649023,3.372601321309359,,44.9,35.0,30.0,65,53.25,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,128.009995,0.0,0.0,0.0,0.0,0.0,1.0,-0.7597565408265505,-0.1320575187332842,2.762618541734071,,44.86,35.0,30.0,70,48.03,50,0,0,0,macro resilience,No major Prism warning from provided data
COST,Costco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,944.590027,0.0,0.0,0.0,0.0,0.0,1.0,-1.7924154679402227,0.010072804207842845,2.031040990744774,,44.84,35.0,30.0,70,47.93,50,0,0,0,macro resilience,No major Prism warning from provided data
RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,57.560001,0.0,0.0,0.0,0.0,0.0,1.0,4.711660820235375,-0.4026044538314263,2.5662417652047713,,44.74,35.0,30.0,65,52.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,Publishing,0.0,29.74,0.0,0.0,0.0,0.0,0.0,1.0,-0.26827632461435824,0.34246663843952185,3.044960370832935,,44.73,35.0,30.0,65,52.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,86.959999,0.0,0.0,0.0,0.0,0.0,1.0,4.231090734747678,-0.36035467317464664,4.021554619777373,,44.69,35.0,30.0,65,52.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,260.049988,0.0,0.0,0.0,0.0,0.0,1.0,3.882868981880949,-0.3605220379483185,4.509600037798447,,44.61,35.0,30.0,65,51.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDLZ,Mondelez International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,59.065498,0.0,0.0,0.0,0.0,0.0,1.0,-3.660908438086641,0.07586275863418512,2.855185441761619,,44.49,35.0,30.0,70,46.21,50,0,0,0,macro resilience,No major Prism warning from provided data
FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Trading Companies & Distributors,0.0,47.285,0.0,0.0,0.0,0.0,0.0,1.0,1.7757232409755241,-0.11710905147805828,2.38372256378495,,44.49,35.0,30.0,65,51.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SMMT,Summit Therapeutics Inc.  - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,15.3601,0.0,0.0,0.0,0.0,0.0,1.0,1.9250165892501503,-0.1652351699248168,4.422543752040306,,44.45,35.0,30.0,65,50.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FER,Ferrovial N.V. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,67.709999,0.0,0.0,0.0,0.0,0.0,1.0,1.9882512726050683,-0.1839750779339946,1.9447431559237967,,44.43,35.0,30.0,65,50.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,311.649994,0.0,0.0,0.0,0.0,0.0,1.0,0.4480061739184471,-0.0013585388546452082,2.8074087772048117,,44.36,35.0,30.0,65,50.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TSCO,Tractor Supply,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Other Specialty Retail,0.0,29.98,0.0,0.0,0.0,0.0,0.0,1.0,2.882639083137928,-0.3692109349730326,3.5511760221099786,,44.35,35.0,30.0,65,50.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,116.099998,0.0,0.0,0.0,0.0,0.0,1.0,2.7979422206845683,-0.36215760681330844,4.561031886125811,,44.34,35.0,30.0,65,50.46,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,178.020004,0.0,0.0,0.0,0.0,0.0,1.0,1.8887379699591422,-0.22938447501750503,2.518142808586513,,44.34,35.0,30.0,65,50.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,290.570007,0.0,0.0,0.0,0.0,0.0,1.0,0.38693900624193756,-0.021296349661268366,2.5305204922366835,,44.31,35.0,30.0,65,50.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MRVL,Marvell Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,259.26001,0.0,0.0,0.0,0.0,0.0,1.0,-14.052705069836657,-0.3095296812153475,10.658081960709193,,44.28,47.0,44.0,65,14.66,56.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,139.059998,0.0,0.0,0.0,0.0,0.0,1.0,2.4911594740427256,-0.36110593957084713,3.5210904330045247,,44.27,35.0,30.0,65,50.1,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ECHO,EchoStar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Wireless Telecommunication Services,0.0,100.040001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,44.25,35.0,30.0,65,50.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HONA,Honeywell Aerospace,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,253.990005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,44.25,35.0,30.0,65,50.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SNY,Sanofi - American Depositary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,42.564999,0.0,0.0,0.0,0.0,0.0,1.0,0.46023130659029743,-0.07950546605413933,2.411437354231546,,44.23,35.0,30.0,65,49.92,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1696170071159973,-0.2033778563498818,0.4428578745644584,,44.21,35.0,30.0,65,49.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Broadline Retail,0.0,112.967499,0.0,0.0,0.0,0.0,0.0,1.0,3.8113389082889304,-0.6112778851867462,2.7017877694438206,,44.19,35.0,30.0,65,49.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Cargo Ground Transportation,0.0,282.545013,0.0,0.0,0.0,0.0,0.0,1.0,0.8909213022355145,-0.18705882135752994,3.1431168557101477,,44.16,35.0,30.0,65,49.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GOOGL,Alphabet Inc. (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,361.799988,0.0,0.0,0.0,0.0,0.0,1.0,0.782751073365584,-0.1891131606363028,3.284262546741708,,44.14,35.0,30.0,65,49.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GOOG,Alphabet Inc. (Class C),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,358.670013,0.0,0.0,0.0,0.0,0.0,1.0,0.8406489144302087,-0.19993138484287998,3.152270357209932,,44.13,35.0,30.0,65,49.41,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TMUS,T-Mobile US,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Wireless Telecommunication Services,0.0,179.847504,0.0,0.0,0.0,0.0,0.0,1.0,-0.8831595626865751,0.055375283202473424,3.1780899778292153,,44.13,35.0,30.0,65,49.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,26.764999,0.0,0.0,0.0,0.0,0.0,1.0,0.9999962264150897,-0.24848094580826685,3.601451923942052,,44.09,35.0,30.0,65,49.21,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WMT,Walmart,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,110.18,0.0,0.0,0.0,0.0,0.0,1.0,-5.740438923264934,0.09953909626166779,2.6333550294323578,,44.03,35.0,30.0,70,43.91,50,0,0,0,macro resilience,weak or volatile technical setup
EXE,Expand Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,Oil & Gas Exploration & Production,0.0,89.150002,0.0,0.0,0.0,0.0,0.0,1.0,-2.1082661688810678,0.17073633085380413,2.438586677124887,,44.02,35.0,30.0,65,48.84,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,236.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.84446190102121,-0.3320524036962974,5.530867645278449,,44.02,47.0,44.0,65,16.33,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BKR,Baker Hughes,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,Oil & Gas Equipment & Services,0.0,53.715,0.0,0.0,0.0,0.0,0.0,1.0,-16.422899475162566,0.07102208763169893,3.2040802648900946,,43.92,35.0,44.0,65,30.86,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MAR,Marriott International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,372.709991,0.0,0.0,0.0,0.0,0.0,1.0,-1.0723315195753091,-0.053646445465282855,2.4783804935043188,,43.91,35.0,30.0,65,48.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DKNG,DraftKings Inc. - Class A Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,25.299999,0.0,0.0,0.0,0.0,0.0,1.0,0.7566626540556509,-0.35189778739809174,5.280912969883631,,43.87,35.0,30.0,65,48.09,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CPRT,Copart,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,29.059999,0.0,0.0,0.0,0.0,0.0,1.0,-4.250415156507414,0.37480534156693546,3.6943032929904778,,43.83,35.0,30.0,65,47.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LECO,"Lincoln Electric Holdings, Inc. - Common Shares",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,260.274994,0.0,0.0,0.0,0.0,0.0,1.0,-0.9683482734250126,-0.13186470914421633,2.823115423835149,,43.81,35.0,30.0,65,47.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AVAV,"AeroVironment, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,180.300003,0.0,0.0,0.0,0.0,0.0,1.0,-5.833811010425594,1.520312910340893,7.248237816169088,,43.68,35.0,30.0,65,47.16,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NTNX,"Nutanix, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,51.950001,0.0,0.0,0.0,0.0,0.0,1.0,-2.0550527516015604,-0.06216293883186197,3.5122918339446088,,43.66,35.0,30.0,65,47.04,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMZN,Amazon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Broadline Retail,0.0,243.339996,0.0,0.0,0.0,0.0,0.0,1.0,-2.6717894140982357,-0.005158347680755959,3.4540136650144895,,43.6,35.0,30.0,65,46.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ESLT,Elbit Systems Ltd. - Ordinary Shares,NASDAQ+NASDAQ200,,,0.0,815.599976,0.0,0.0,0.0,0.0,0.0,1.0,-1.7124428524901925,-0.20086383371201044,3.260089066365683,,43.52,35.0,30.0,65,46.34,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DPZ,Domino's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,302.459991,0.0,0.0,0.0,0.0,0.0,1.0,-1.4049607701358324,-0.24981047230798126,3.5015239420542086,,43.51,35.0,30.0,65,46.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PDD,PDD Holdings Inc. - American Depositary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,84.040001,0.0,0.0,0.0,0.0,0.0,1.0,-1.5925069884658694,-0.24271753375784488,3.2799004335362336,,43.48,35.0,30.0,65,46.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CEG,Constellation Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,243.639999,0.0,0.0,0.0,0.0,0.0,1.0,-8.831010284052166,0.19561919351202595,4.250766927642288,,43.44,35.0,30.0,70,40.97,50,0,0,0,macro resilience,weak or volatile technical setup
ORLY,O’Reilly Automotive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Automotive Retail,0.0,83.370003,0.0,0.0,0.0,0.0,0.0,1.0,-4.589144126429767,0.17036435108829728,3.4927856485743423,,43.42,35.0,30.0,65,45.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Technology Distributors,0.0,134.634995,0.0,0.0,0.0,0.0,0.0,1.0,-1.9410108825707706,-0.29842553956228024,4.1366341747074875,,43.31,35.0,30.0,65,45.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,588.489929,0.0,0.0,0.0,0.0,0.0,1.0,-5.536301664140153,0.22809742263869537,3.9255433642506508,,43.29,35.0,30.0,65,45.18,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WBD,Warner Bros. Discovery,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Broadcasting,0.0,26.299999,0.0,0.0,0.0,0.0,0.0,1.0,-2.592596296296301,-0.29264096940346873,1.7707781770529447,,43.16,35.0,30.0,65,44.55,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PSKY,Paramount Skydance Corporation,NASDAQ+NASDAQ200+SPX,Communication Services,Movies & Entertainment,0.0,10.065,0.0,0.0,0.0,0.0,0.0,1.0,-3.68421052631579,-0.18804495277523203,4.116102476758217,,43.06,35.0,30.0,65,44.07,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FTAI,FTAI Aviation Ltd. - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,256.290009,0.0,0.0,0.0,0.0,0.0,1.0,3.7569386615306843,-0.3319846777615736,6.68744860938264,,43.02,35.0,30.0,65,43.85,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TRMB,Trimble Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,52.424999,0.0,0.0,0.0,0.0,0.0,1.0,-5.574569524495687,0.012020596782894133,3.0329031166436984,,42.93,35.0,30.0,65,43.41,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TSLA,"Tesla, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Automobile Manufacturers,0.0,404.390015,0.0,0.0,0.0,0.0,0.0,1.0,-4.55746907082929,-0.15189638372471415,4.645267267541212,,42.91,35.0,30.0,65,43.32,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ULTA,Ulta Beauty,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Other Specialty Retail,0.0,449.290009,0.0,0.0,0.0,0.0,0.0,1.0,-4.651850007144698,-0.18555909873389242,3.2584742736050587,,42.84,35.0,30.0,65,42.93,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MDB,"MongoDB, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,352.924988,0.0,0.0,0.0,0.0,0.0,1.0,-4.179794392760206,-0.325299803636118,5.247209601702348,,42.73,35.0,30.0,65,42.38,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,186.865005,0.0,0.0,0.0,0.0,0.0,1.0,-25.256986225690703,-0.22975226749971656,8.11280868621862,,42.72,47.0,44.0,65,9.85,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NFLX,Netflix,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Movies & Entertainment,0.0,76.260002,0.0,0.0,0.0,0.0,0.0,1.0,-6.452398421947936,-0.03536940788282528,3.6707115668390813,,42.64,35.0,30.0,65,41.97,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,64.839996,0.0,0.0,0.0,0.0,0.0,1.0,-4.604980070546116,-0.33926121493687256,2.768903184827023,,42.6,35.0,30.0,65,41.76,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TLN,Talen Energy Corporation - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,377.019989,0.0,0.0,0.0,0.0,0.0,1.0,-0.6770481380125704,0.06512304646308098,6.466083306640955,,42.59,35.0,30.0,65,41.71,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
Z,"Zillow Group, Inc. - Class C Capital Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,33.18,0.0,0.0,0.0,0.0,0.0,1.0,-6.561526700170484,-0.12014375429709823,4.771764401963317,,42.48,35.0,30.0,65,41.17,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
HTHT,H World Group Limited - American Depositary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,42.139999,0.0,0.0,0.0,0.0,0.0,1.0,-6.021411685994648,-0.26354070594910695,3.1646219138665437,,42.38,35.0,30.0,65,40.67,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
SYM,Symbotic Inc. - Class A Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,43.654999,0.0,0.0,0.0,0.0,0.0,1.0,-7.530184442494914,-0.05688595590209011,5.270054769999784,,42.35,35.0,30.0,65,40.51,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FISV,Fiserv,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,51.240002,0.0,0.0,0.0,0.0,0.0,1.0,-6.9716773067655335,-0.14773867450447276,4.485614997215877,,42.34,35.0,30.0,65,40.45,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ZG,"Zillow Group, Inc. - Class A Common Stock",NASDAQ+NASDAQ200,,,0.0,32.955002,0.0,0.0,0.0,0.0,0.0,1.0,-7.403759483000849,-0.10865203656393807,4.850769369873329,,42.3,35.0,30.0,65,40.25,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PLTR,Palantir Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,131.160004,0.0,0.0,0.0,0.0,0.0,1.0,-7.7637083213159315,-0.0628447748172003,5.115889433576325,,42.29,35.0,30.0,65,40.18,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CDNS,Cadence Design Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,376.799988,0.0,0.0,0.0,0.0,0.0,1.0,-7.647061764705887,-0.23436586955432948,3.6022521999504016,,42.04,35.0,30.0,65,38.95,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FOXA,Fox Corporation (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Broadcasting,0.0,56.099998,0.0,0.0,0.0,0.0,0.0,1.0,-12.725577360385465,0.48337209346047216,5.450090084800767,,41.97,35.0,30.0,65,38.6,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
RGLD,"Royal Gold, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,199.129898,0.0,0.0,0.0,0.0,0.0,1.0,-8.14617628591372,-0.2132745138327411,3.901438030882018,,41.95,35.0,30.0,65,38.52,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FOX,Fox Corporation (Class B),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Broadcasting,0.0,50.080002,0.0,0.0,0.0,0.0,0.0,1.0,-12.813365473770288,0.4430901602507289,5.231628756153574,,41.88,35.0,30.0,65,38.17,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MSFT,Microsoft,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,383.609985,0.0,0.0,0.0,0.0,0.0,1.0,-10.233072356747064,-0.030713496588775646,3.4287047894677283,,41.74,35.0,30.0,65,37.47,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ODFL,Old Dominion,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Cargo Ground Transportation,0.0,216.520004,0.0,0.0,0.0,0.0,0.0,1.0,-8.27755408182288,-0.36078025850609996,3.4125804639939195,,41.69,35.0,30.0,65,37.18,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TTD,Trade Desk (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Advertising,0.0,18.645,0.0,0.0,0.0,0.0,0.0,1.0,-9.314197923842315,-0.22148218070966774,4.830860054399879,,41.66,35.0,30.0,65,37.05,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
JD,"JD.com, Inc. - American Depositary Shares",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,26.620001,0.0,0.0,0.0,0.0,0.0,1.0,-9.486565793947644,-0.2474641146289429,2.5085871656106575,,41.58,35.0,30.0,65,36.64,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,124.370003,0.0,0.0,0.0,0.0,0.0,1.0,-10.986256720682386,-0.02919298845556695,3.5946309106614485,,41.57,35.0,30.0,65,36.58,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ROST,Ross Stores,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Apparel Retail,0.0,210.910004,0.0,0.0,0.0,0.0,0.0,1.0,-9.332813802184114,-0.28766531511748417,2.9704610069475086,,41.55,35.0,30.0,65,36.5,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
HON,Honeywell Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Industrial Conglomerates,0.0,225.595001,0.0,0.0,0.0,0.0,0.0,1.0,1.0458685175550597,0.13135127309508365,17.623237265667203,,41.51,35.0,30.0,65,36.31,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
LULU,Lululemon Athletica,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,113.720001,0.0,0.0,0.0,0.0,0.0,1.0,-9.767514161449775,-0.2857262073153387,4.073916413098067,,41.45,35.0,30.0,65,35.99,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ON,ON Semiconductor,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,98.470001,0.0,0.0,0.0,0.0,0.0,1.0,-26.47651299436714,0.15016268239588015,10.199262543494264,,41.44,47.0,44.0,65,3.43,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
WYNN,Wynn Resorts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Casinos & Gaming,0.0,93.804001,0.0,0.0,0.0,0.0,0.0,1.0,-10.620291870994524,-0.16611897631680728,3.604020122157233,,41.44,35.0,30.0,65,35.93,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ADSK,Autodesk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,205.050003,0.0,0.0,0.0,0.0,0.0,1.0,-10.692509738000622,-0.19435680520615684,3.691433568453612,,41.37,35.0,30.0,65,35.61,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
