rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,88.03,优先Call候选,250.5,54.02,0.14,0.02567254,0.03885869,0.08034677,92.8,79.24,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,TWI,TITAN INTERNATIONAL INC,Industrials,87.01,优先Call候选,7.43,54.12,0.16,0.00951087,0.03843466,0.04869442,92.8,80.6,100.0,80.72,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,AGIO,AGIOS PHARMACEUTICALS,Health Care,84.86,优先Call候选,34.889999,61.18,0.11,0.02799057,0.03839289,0.06534348,90.4,73.64,100.0,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
4,MDWD,MEDIWOUND LTD,Health Care,84.68,优先Call候选,13.62,53.67,0.3,0.02714932,0.01490313,0.05255023,95.5,73.21,88.8,80.72,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
5,DIOD,DIODES,Information Technology,84.33,优先Call候选,94.160004,55.11,0.13,0.03826223,0.01948899,0.05513230,90.4,71.89,91.6,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
6,AVAV,"AeroVironment, Inc. - Common Stock",,84.09,优先Call候选,162.309998,57.44,0.16,0.00920224,0.04238643,0.07433145,87.7,73.65,100.0,82.28,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,84.03,优先Call候选,16.309999,54.42,0.18,0.00554871,0.01683279,0.11027903,82.9,76.39,100.0,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,AMRC,AMERESCO INC CLASS A,Industrials,83.95,优先Call候选,23.605,51.63,0.19,-0.02013284,0.03803870,0.13376561,87.7,74.23,83.8,67.52,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,KN,KNOWLES,Information Technology,83.91,优先Call候选,36.400002,57.69,0.12,0.01054975,0.02304665,0.11647882,87.7,74.09,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,PLXS,PLEXUS CORP,Information Technology,83.85,优先Call候选,261.109985,65.2,0.14,0.03397611,0.06591344,0.10186937,87.7,73.9,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
