rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SBMT,SILVER BOW MINING CORP,Materials,89.0,优先Call候选,8.26,54.1,0.54,0.04227129,0.08970976,-0.08930540,90.4,52.12,54.5,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.0；extension 1.1ATR；量能 1.3x；MACD 不转弱；4H辅助 72.0；EMA9/26 新多头交叉；MACD 保持多头
2,ROG,ROGERS,Information Technology,89.0,优先Call候选,138.399994,66.14,0.78,0.06584511,0.06884962,0.13182855,73.0,74.41,91.6,80.72,68.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 59.6；extension 1.4ATR；量能 1.5x；MACD 不转弱；4H辅助 80.0；MACD 新金叉
3,ALCO,ALICO INC,Consumer Staples,89.0,优先Call候选,39.73,52.91,1.28,0.00991357,-0.00263585,-0.01304188,67.6,48.41,62.2,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.9；extension 0.3ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
4,AAMI,ACADIAN ASSET MANAGEMENT,Financials,89.0,优先Call候选,90.57,47.65,0.1,-0.03833086,0.01161623,-0.01329122,51.7,40.85,53.7,66.8,30.0,100.0,bearish_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 51.5；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
5,XZO,EXZEO GROUP INC,Financials,89.0,优先Call候选,15.965,42.31,0.07,-0.04515545,-0.03007285,-0.08457574,29.3,41.11,30.4,50.0,30.0,100.0,bearish_transition,fresh_bearish_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.8；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0
6,LAW,CS DISCO,Information Technology,89.0,优先Call候选,4.16,47.35,0.32,-0.01070155,-0.00952381,-0.01886792,54.1,40.71,46.0,66.8,30.0,20.0,confirmed_bearish_trend,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 50.2；extension 0.0ATR；量能 2.5x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
7,BNTX,BioNTech SE - American Depositary Shares,,85.0,优先Call候选,100.910004,55.45,0.26,0.02948385,0.04278193,-0.09449029,65.2,46.48,72.7,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 52.6；extension 0.4ATR；量能 0.9x；MACD 不转弱；4H辅助 74.0；MACD 保持多头
8,WAB,Wabtec,Industrials,85.0,优先Call候选,291.714996,63.81,0.18,0.02904961,0.04411389,-0.01812524,90.4,57.82,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 56.4；extension 0.8ATR；量能 1.0x；MACD 不转弱；4H辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
9,REX,REX AMERICAN RESOURCES,Energy,85.0,优先Call候选,43.900002,58.75,0.02,0.01761713,0.04300314,0.03513327,87.7,73.78,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 59.7；extension 1.0ATR；量能 0.9x；MACD 不转弱；4H辅助 69.0；EMA 早期转强；MACD 保持多头
10,XMAX,XMAX INC,Consumer Discretionary,85.0,优先Call候选,8.88,56.6,0.08,0.01718213,0.01023891,-0.01003344,90.4,42.48,69.9,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.8；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 73.0；EMA9/26 新多头交叉；MACD 保持多头
