current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
11,REX,REX AMERICAN RESOURCES,Energy,11,43.900002,,45,44.224998,-0.00734869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,SGRY,SURGERY PARTNERS,Health Care,12,15.56,,30,15.63,-0.00447857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TXN,Texas Instruments,Information Technology,13,270.089996,,26,269.505005,0.00217061,22,269.510101,-0.00001891,7,266.640015,0.01076390,,,,,,,,,,,,,43,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,NXPI,NXP Semiconductors,Information Technology,14,234.125,,13,235.110001,-0.00418953,3,231.139999,0.01717575,,,,,,,,,,,,,,,,8,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WMT,Walmart,Consumer Staples,15,110.349998,,6,109.529999,0.00748652,26,107.445,0.01940527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AME,Ametek,Industrials,16,246.235001,,20,245.539993,0.00283053,32,242.050003,0.01441847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NTCT,NETSCOUT SYSTEMS,Information Technology,17,39.400002,,,,,,,,,,,47,39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,VERA,VERA THERAPEUTICS CLASS A,Health Care,18,35.125,,7,36.280102,-0.03183844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,34.189999,,50,34.599998,-0.01184968,,,
19,JCI,Johnson Controls,Industrials,19,146.865005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,APH,Amphenol,Information Technology,20,82.099998,,21,82.415001,-0.00382216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,82.739998,,,,,,,,,,,,,,,,,,,
21,DIOD,DIODES,Information Technology,21,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TATT,TAT TECHNOLOGIES LTD,Industrials,22,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TER,Teradyne,Information Technology,23,384.529999,,,,,,,,,,,,,,,,,,,,,,,,,,34,370.190002,,12,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,,,,
24,CBRS,Cerebras Systems Inc. - Class A Common Stock,,24,209.179993,,24,210.440002,-0.00598750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PENG,PENGUIN SOLUTIONS INC,Information Technology,25,55.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,QNT,Quantinuum Inc. - Class A Common Stock,,26,52.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TRMB,Trimble Inc.,Information Technology,27,59.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,APLD,Applied Digital Corporation - Common Stock,,28,28.639999,,,,,,,,20,28.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,29,16.309999,,25,16.445,-0.00820924,49,16.35,0.00581040,,,,15,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RGTI,RIGETTI COMPUTING,Information Technology,30,16.5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ANGO,ANGIODYNAMICS,Health Care,31,15.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,IFF,International Flavors & Fragrances,Materials,32,85.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FLEX,Flex Ltd.,Information Technology,33,114.760002,,31,113.580002,0.01038915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,VSAT,VIASAT INC,Information Technology,34,76.620003,,,,,9,77.334999,,21,76.379997,0.01250330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KLAC,KLA Corporation,Information Technology,35,183.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MCHP,Microchip Technology,Information Technology,36,74.529999,,50,75.489998,-0.01271690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ROK,Rockwell Automation,Industrials,37,433.01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EBF,ENNIS INC,Industrials,38,22.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ROG,ROGERS,Information Technology,39,138.399994,,,,,,,,,,,32,131.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CBFV,CB FINANCIAL SERVICES INC,Financials,40,37.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TNGX,TANGO THERAPEUTICS,Health Care,41,25.719999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NTGR,NETGEAR,Information Technology,42,22.120001,,15,22.370001,-0.01117568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MNRO,MONRO,Consumer Discretionary,43,13.47,,,,,,,,,,,,,,,,,,,,,,,17,12.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,IRMD,IRADIMED,Health Care,44,86.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TTMI,"TTM Technologies, Inc. - Common Stock",,45,124.945,,49,127.900002,-0.02310400,33,124.974998,0.02340471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TRNS,TRANSCAT,Industrials,46,90.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Q,Qnity Electronics,Information Technology,47,123.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,EMR,Emerson Electric,Industrials,48,155.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DDOG,Datadog,Information Technology,49,253.350006,,12,248.339996,0.02017400,50,242.205002,0.02532976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,50,228.75,,,,,,,,31,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
