rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RDW,REDWIRE,Industrials,93.65,优先Call候选,11.58,56.33,0.57,-0.00172414,0.08834586,0.00695652,65.2,72.1,79.0,80.72,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.3；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,ORIC,ORIC PHARMACEUTICALS,Health Care,91.55,优先Call候选,13.45,61.05,0.2,0.06156275,0.06156275,-0.03237410,90.4,60.78,72.7,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.1；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,WAB,Wabtec,Industrials,91.45,优先Call候选,291.714996,63.81,0.18,0.02904961,0.04411389,-0.01812524,90.4,57.82,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.8；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
4,CYH,COMMUNITY HEALTH SYSTEMS INC,Health Care,91.4,优先Call候选,3.035,61.5,0.35,0.05017301,0.01335559,0.00830565,98.2,71.25,69.2,80.72,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.5；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
5,BETA,BETA TECHNOLOGIES CLASS A,Industrials,91.4,优先Call候选,23.805,65.15,0.08,0.07812500,0.18315103,-0.02117599,65.2,59.52,47.5,80.72,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.2；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,EMR,Emerson Electric,Industrials,90.9,优先Call候选,155.470001,63.87,0.17,0.02512196,0.05075692,-0.00993439,90.4,65.57,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.9；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
7,XMAX,XMAX INC,Consumer Discretionary,90.9,优先Call候选,8.88,56.6,0.08,0.01718213,0.01023891,-0.01003344,90.4,42.48,69.9,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.6；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,CLDT,CHATHAM LODGING TRUST REIT,Real Estate,90.35,优先Call候选,13.16,54.81,0.08,0.00228484,0.00997698,-0.02914054,90.4,42.58,69.9,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.8；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
9,WEST,WESTROCK COFFEE,Consumer Staples,90.25,优先Call候选,7.9435,52.47,0.11,0.03430990,0.01449553,-0.04754197,90.4,42.4,61.5,80.72,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.5；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,ADI,Analog Devices,Information Technology,89.65,优先Call候选,383.204987,60.97,0.35,0.00058744,0.04652203,0.04160096,65.2,74.28,100.0,82.28,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.0；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
