rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,EOG,EOG Resources,Energy,88.83,优先Call候选,142.985001,54.58,0.16,-0.00038445,0.06514449,0.03582301,92.8,55.08,100.0,83.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,QBTS,D WAVE QUANTUM,Information Technology,88.47,优先Call候选,20.83,57.56,0.13,0.04437202,-0.02572493,0.09920839,95.5,73.15,72.7,84.24,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CPK,CHESAPEAKE UTILITIES,Utilities,88.3,优先Call候选,134.705002,55.55,0.12,0.01038850,0.00623745,0.02718471,98.2,54.58,88.8,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,87.77,优先Call候选,44.5975,65.76,1.54,0.04175424,0.02735545,0.05731389,82.9,62.37,91.6,82.86,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
5,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,86.99,优先Call候选,249.365005,67.2,0.41,0.30762983,0.13870496,0.28532040,98.2,74.2,58.8,84.24,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,86.91,优先Call候选,27.0327,53.98,0.4,0.01664912,-0.00833822,0.03178240,98.2,54.55,81.1,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,CRC,CALIFORNIA RESOURCES,Energy,86.76,优先Call候选,54.259998,61.09,0.18,-0.00248188,0.05749361,0.03727771,87.7,72.54,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,TKO,TKO Group Holdings,Communication Services,86.73,优先Call候选,194.770004,65.61,0.16,0.01316063,0.06332918,0.05569262,87.7,72.27,100.0,83.08,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,86.66,优先Call候选,26.540001,60.73,0.16,0.01355746,0.02748746,0.05694942,87.7,72.05,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,OVBC,OHIO VALLEY BANC CORP,Financials,86.63,优先Call候选,44.470001,62.68,0.68,0.00349773,0.04096442,0.02630969,87.7,71.9,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,OKE,Oneok,Energy,86.36,优先Call候选,92.220001,60.82,0.26,0.00545137,0.05708394,0.00359127,90.4,76.45,88.8,83.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
