rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OKE,Oneok,Energy,79.86,优先Call候选,92.220001,60.82,0.26,0.00545137,0.05708394,0.00359127,90.4,76.45,88.8,83.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,QBTS,D WAVE QUANTUM,Information Technology,79.63,优先Call候选,20.83,57.56,0.13,0.04437202,-0.02572493,0.09920839,95.5,73.15,72.7,84.24,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
3,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,79.36,优先Call候选,44.5975,65.76,1.54,0.04175424,0.02735545,0.05731389,82.9,62.37,91.6,82.86,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
4,TKO,TKO Group Holdings,Communication Services,78.9,优先Call候选,194.770004,65.61,0.16,0.01316063,0.06332918,0.05569262,87.7,72.27,100.0,83.08,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,MCHB,MECHANICS BANCORP CLASS A,Financials,78.84,优先Call候选,17.115,63.91,0.4,0.00410678,0.02947368,0.06403488,82.9,76.05,100.0,82.86,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,CRC,CALIFORNIA RESOURCES,Energy,78.83,优先Call候选,54.259998,61.09,0.18,-0.00248188,0.05749361,0.03727771,87.7,72.54,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,78.72,优先Call候选,26.540001,60.73,0.16,0.01355746,0.02748746,0.05694942,87.7,72.05,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,OVBC,OHIO VALLEY BANC CORP,Financials,78.69,优先Call候选,44.470001,62.68,0.68,0.00349773,0.04096442,0.02630969,87.7,71.9,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,ASND,Ascendis Pharma A/S - Ordinary Share,,78.64,优先Call候选,255.270004,55.9,0.15,0.00515828,0.04563142,-0.03780620,87.7,74.96,81.1,84.24,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,INBX,INHIBRX BIOSCIENCES INC,Health Care,77.95,小仓观察,95.489998,65.75,0.08,0.01633757,0.13597431,0.02671901,87.7,72.11,90.2,82.86,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,ZYME,ZYMEWORKS,Health Care,77.83,小仓观察,24.91,67.65,0.21,0.02006552,0.06000000,0.00931929,87.7,72.06,88.8,82.86,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
