rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,97.23,优先Call候选,84.610001,55.61,0.23,0.01609228,-0.00785645,-0.00047255,98.2,67.26,62.2,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,96.73,优先Call候选,37.849998,56.68,0.36,0.03217889,-0.00773370,-0.00747345,98.2,54.74,62.2,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,CPK,CHESAPEAKE UTILITIES,Utilities,96.72,优先Call候选,134.705002,55.55,0.12,0.01038850,0.00623745,0.02718471,98.2,54.58,88.8,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,96.72,优先Call候选,27.0327,53.98,0.4,0.01664912,-0.00833822,0.03178240,98.2,54.55,81.1,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,HAFC,HANMI FINANCIAL CORP,Financials,96.7,优先Call候选,32.355,55.64,0.23,0.01014677,-0.00169701,0.00951641,98.2,54.05,69.9,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,ECBK,ECB BANCORP INC,Financials,96.7,优先Call候选,20.6,56.75,0.0,0.02233251,0.01477838,0.02334829,98.2,54.03,77.6,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,CMTV,COMMUNITY BANCORP VT,Financials,96.23,优先Call候选,40.445,52.97,0.33,0.02340587,-0.01257322,0.01927923,98.2,54.39,69.9,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,95.9,优先Call候选,6.415,53.12,0.2,0.01422925,-0.01231717,0.03886640,98.2,42.15,81.1,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,FUBO,FUBOTV CLASS A,Communication,93.88,优先Call候选,9.49,51.96,0.94,0.00753796,-0.11100703,-0.00524109,95.5,72.17,53.8,69.66,68.0,72.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
10,FBLA,FB BANCORP INC,Financials,92.46,优先Call候选,15.76,55.9,0.88,-0.00253165,-0.00567823,0.03820817,82.9,54.63,81.1,82.86,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,EOG,EOG Resources,Energy,92.13,优先Call候选,142.985001,54.58,0.16,-0.00038445,0.06514449,0.03582301,92.8,55.08,100.0,83.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
