buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-23,2026-06-25,Early,S&P 500,WDC,Western Digital,Information Technology,1,18,-0.00169214,670.750000,669.615000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,AMAT,Applied Materials,Information Technology,2,98,0.12005872,585.880000,656.220000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,KLAC,KLA Corporation,Information Technology,3,119,0.05403084,244.490000,257.700000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,HOOD,Robinhood Markets,Financials,4,134,-0.09549637,103.250000,93.390000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,TFC,Truist Financial,Financials,5,75,0.02063620,49.670000,50.695000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,STX,Seagate Technology,Information Technology,6,27,-0.01674867,1038.590000,1021.195000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,INCY,Incyte,Health Care,7,38,0.02998084,104.400000,107.530000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,APH,Amphenol,Information Technology,8,141,0.03982357,158.700000,165.020000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,9,213,0.02741760,239.080000,245.635000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,PCG,PG&E Corporation,Utilities,10,41,0.01937984,16.770000,17.095000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,AFL,Aflac,Financials,11,95,-0.00425120,118.790000,118.285000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,IP,International Paper,Materials,12,149,0.06441466,36.560000,38.915000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,TER,Teradyne,Information Technology,13,128,0.10977816,420.120000,466.240000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,AEP,American Electric Power,Utilities,14,263,0.02362793,133.740000,136.900000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,15,34,0.02872649,245.070000,252.110000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,16,12,0.02427661,20.390000,20.885000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,17,16,0.03930152,309.530000,321.695000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,CAT,Caterpillar Inc.,Industrials,18,173,0.06578680,984.240000,1048.990000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,ABT,Abbott Laboratories,Health Care,19,47,0.02999006,90.530000,93.245000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,EA,Electronic Arts,Communication Services,20,84,0.00569969,203.520000,204.680000,当日前20,
2026-06-23,2026-06-25,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,22,8,0.03180387,171.520000,176.975000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,59,29,0.04196643,87.570000,91.245000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,DRI,Darden Restaurants,Consumer Discretionary,64,42,0.00952087,210.590000,212.595000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,WFC,Wells Fargo,Financials,65,54,0.00659693,84.130000,84.685000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,CRH,CRH plc,Materials,70,19,0.02448313,110.280000,112.980000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,DOV,Dover Corporation,Industrials,79,57,0.02769079,223.540000,229.730000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,DG,Dollar General,Consumer Staples,83,13,0.02565893,114.580000,117.520000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,CNP,CenterPoint Energy,Utilities,88,69,0.01517241,43.500000,44.160000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,AME,Ametek,Industrials,90,60,0.02370984,234.080000,239.630000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,TDG,TransDigm Group,Industrials,92,58,0.02721780,1297.680000,1333.000000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,BRO,Brown & Brown,Financials,102,32,0.01018212,60.400000,61.015000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,WAB,Wabtec,Industrials,106,62,0.04212610,270.260000,281.645000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,SO,Southern Company,Utilities,113,35,0.01058675,94.930000,95.935000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,V,Visa Inc.,Financials,114,92,0.00945263,328.480000,331.585000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,CL,Colgate-Palmolive,Consumer Staples,119,106,-0.00109373,91.430000,91.330000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,FE,FirstEnergy,Utilities,122,55,0.01201264,47.450000,48.020000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,ABNB,Airbnb,Consumer Discretionary,123,66,0.02239827,138.850000,141.960000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,D,Dominion Energy,Utilities,131,89,0.01387874,68.450000,69.400000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,FLEX,Flex Ltd.,Information Technology,134,123,0.06552519,151.850000,161.800000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,CB,Chubb Limited,Financials,136,109,-0.00050164,332.110000,331.943400,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,GEV,GE Vernova,Industrials,138,83,0.04258053,1034.980000,1079.050000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,140,4,0.04188343,113.410000,118.160000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,NI,NiSource,Utilities,142,111,0.01110876,47.260000,47.785000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,ETR,Entergy,Utilities,143,96,0.01458571,113.810000,115.470000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,J,Jacobs Solutions,Industrials,145,2,0.02675765,120.900000,124.135000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,C,Citigroup,Financials,169,158,0.00055184,144.970000,145.050000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,178,37,-0.02075091,242.640000,237.605000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,IEX,IDEX Corporation,Industrials,183,53,0.02812316,221.170000,227.390000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,FIX,Comfort Systems USA,Industrials,191,61,0.04729910,1908.070000,1998.320000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,S&P 500,ALL,Allstate,Financials,192,157,0.00250486,231.550000,232.130000,加粗信号,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,Nasdaq 200,WDC,Western Digital,Information Technology,1,7,-0.00169214,670.750000,669.615000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,AMAT,Applied Materials,Information Technology,2,30,0.12005872,585.880000,656.220000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,KLAC,KLA Corporation,Information Technology,3,40,0.05403084,244.490000,257.700000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,Information Technology,4,19,-0.03218691,272.005000,263.250000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,STX,Seagate Technology,Information Technology,5,9,-0.01674867,1038.590000,1021.195000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,INCY,Incyte,Health Care,6,14,0.02998084,104.400000,107.530000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,TER,Teradyne,Information Technology,7,45,0.10977816,420.120000,466.240000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,AEP,American Electric Power,Utilities,8,72,0.02362793,133.740000,136.900000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,ALAB,"Astera Labs, Inc. - Common Stock",,9,51,-0.00498715,397.020000,395.040000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,EXPE,Expedia Group,Consumer Discretionary,10,12,0.02872649,245.070000,252.110000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,TLN,Talen Energy Corporation - Common Stock,,11,17,0.00954069,411.920000,415.850000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,EA,Electronic Arts,Communication Services,12,24,0.00569969,203.520000,204.680000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,DASH,DoorDash,Consumer Discretionary,13,3,0.03180387,171.520000,176.975000,当日前20,连续至少3个快照排名改善
2026-06-23,2026-06-25,Early,Nasdaq 200,NTRA,"Natera, Inc. - Common Stock",,14,41,0.11565003,234.760000,261.910000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,MEDP,"Medpace Holdings, Inc. - Common Stock",,15,55,0.09740644,473.480000,519.600000,当日前20,
2026-06-23,2026-06-25,Early,Nasdaq 200,PCAR,Paccar,Industrials,16,16,0.03870526,116.780000,121.300000,当日前20,
