ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,96.650002,0.0,0.0,0.0,0.0,0.0,1.0,48.99028446167948,0.6139149504004273,6.13701812738415,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BFLY,BUTTERFLY NETWORK INC CLASS A,RUSSELL2000,Health Care,,0.0,8.01,0.0,0.0,0.0,0.0,0.0,1.0,76.43171806167399,2.656379174035874,10.442304262528982,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BHVN,BIOHAVEN LTD,RUSSELL2000,Health Care,,0.0,15.345,0.0,0.0,0.0,0.0,0.0,1.0,52.38331678252235,0.5664703943618854,6.965414513801613,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CTEV,CLARITEV CORP CLASS A,RUSSELL2000,Health Care,,0.0,34.830002,0.0,0.0,0.0,0.0,0.0,1.0,60.064347426470576,-0.030188012108398277,7.337885022228824,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EPC,EDGEWELL PERSONAL CARE,RUSSELL2000,Consumer Staples,,0.0,25.485001,0.0,0.0,0.0,0.0,0.0,1.0,45.46233447488586,1.1635552199460912,5.507443097888945,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,30.139999,0.0,0.0,0.0,0.0,0.0,1.0,50.399189101836875,0.6852737455974054,10.093848566958668,,55.24,35.0,30.0,70,99.96,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MNPR,MONOPAR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,87.629997,0.0,0.0,0.0,0.0,0.0,1.0,39.93931395623307,0.2164062050223412,5.401363710126404,,55.18,35.0,30.0,70,99.66,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MAMA,MAMAS CREATIONS INC,NASDAQ+RUSSELL2000,Consumer Staples,,0.0,19.52,0.0,0.0,0.0,0.0,0.0,1.0,35.55555555555554,0.7567661067933225,5.373974677985949,,54.99,35.0,30.0,70,98.72,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,22.709999,0.0,0.0,0.0,0.0,0.0,1.0,41.671850176428585,-0.19930816829202402,5.445995081600084,,54.93,35.0,30.0,70,98.41,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,20.25,0.0,0.0,0.0,0.0,0.0,1.0,43.31210191082802,0.5183922100586711,7.023632804232801,,54.87,35.0,30.0,70,98.12,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SI,SHOULDER INNOVATIONS INC,RUSSELL2000,Health Care,,0.0,21.434999,0.0,0.0,0.0,0.0,0.0,1.0,42.33067065073042,0.631534617781583,6.939585781446232,,54.82,35.0,30.0,70,97.85,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,53.630001,0.0,0.0,0.0,0.0,0.0,1.0,34.9861590737478,0.684047081712347,5.062064315190191,,54.74,35.0,30.0,70,97.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,35.73,0.0,0.0,0.0,0.0,0.0,1.0,45.12590799651064,0.13852301215958196,7.258007876534327,,54.7,35.0,30.0,70,97.26,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SLDB,SOLID BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,,0.0,8.86,0.0,0.0,0.0,0.0,0.0,1.0,28.779069767441847,2.368084174356005,7.001773621412447,,54.35,35.0,30.0,70,95.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALNT,ALLIENT INC,NASDAQ+RUSSELL2000,Industrials,,0.0,102.260002,0.0,0.0,0.0,0.0,0.0,1.0,43.38194335389793,0.19746613454912998,5.76820928340235,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
APPS,DIGITAL TURBINE INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,10.16,0.0,0.0,0.0,0.0,0.0,1.0,111.22661122661124,-0.06900302070081554,9.174634420697414,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BBCP,CONCRETE PUMPING HOLDINGS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,11.52,0.0,0.0,0.0,0.0,0.0,1.0,49.80494148244472,0.21604551342536027,7.305307539682543,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLZE,BACKBLAZE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,13.42,0.0,0.0,0.0,0.0,0.0,1.0,72.71557271557272,3.514633679846117,7.704385778156271,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+RUSSELL2000,Industrials,,0.0,91.970001,0.0,0.0,0.0,0.0,0.0,1.0,75.04758136567222,1.0460899474747887,6.811460029388123,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
FRD,FRIEDMAN INDUSTRIES INC,NASDAQ+RUSSELL2000,Materials,,0.0,33.709999,0.0,0.0,0.0,0.0,0.0,1.0,47.20523580786029,1.0031702178065527,7.308323308718326,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
FWRD,FORWARD AIR CORP,NASDAQ+RUSSELL2000,Industrials,,0.0,14.29,0.0,0.0,0.0,0.0,0.0,1.0,48.390446521287615,0.3494991209972471,6.965410376886933,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LILA,LIBERTY LATIN AMERICA LTD CLASS A,NASDAQ+RUSSELL2000,Communication,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,28.799990726400647,2.0780425438768617,5.222288775510205,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LPRO,OPEN LENDING CORP,NASDAQ+RUSSELL2000,Financials,,0.0,3.12,0.0,0.0,0.0,0.0,0.0,1.0,39.28571428571428,1.1590544664825901,5.169413919413919,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PAYO,PAYONEER GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,7.04,0.0,0.0,0.0,0.0,0.0,1.0,42.22222222222223,0.01973420453656627,3.5206980519480533,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,163.740005,0.0,0.0,0.0,0.0,0.0,1.0,48.8816153241967,0.034737298741224665,6.537367753051118,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TDUP,THREDUP INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,6.65,0.0,0.0,0.0,0.0,0.0,1.0,52.52293577981651,-0.12161849743662967,5.549946294307196,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ULCC,FRONTIER GROUP HOLDINGS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,8.06,0.0,0.0,0.0,0.0,0.0,1.0,51.789077212806056,-0.2713459489437926,6.731655441332862,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ACA,ARCOSA INC,RUSSELL2000,Industrials,,0.0,145.050003,0.0,0.0,0.0,0.0,0.0,1.0,15.494870307982179,4.042079441598123,2.9225386207974484,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ATROB,ASTRONICS CORP CLASS B,RUSSELL2000,Industrials,,0.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,25.74849817490785,5.734438882732795,7.060271591836733,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CXW,CORECIVIC REIT INC,RUSSELL2000,Industrials,,0.0,29.362,0.0,0.0,0.0,0.0,0.0,1.0,38.565354480162604,0.569888377391071,4.089348720892894,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ENVA,ENOVA INTERNATIONAL INC,RUSSELL2000,Financials,,0.0,221.229996,0.0,0.0,0.0,0.0,0.0,1.0,39.094619193436905,0.5238175670920358,3.283879538391609,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
KSS,KOHLS CORP,RUSSELL2000,Consumer Discretionary,,0.0,19.08,0.0,0.0,0.0,0.0,0.0,1.0,43.56659142212189,0.04866855789281255,5.690326445043425,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEI,METHODE ELECTRONICS INC,RUSSELL2000,Information Technology,,0.0,18.004999,0.0,0.0,0.0,0.0,0.0,1.0,54.284481576692386,0.7910231716570362,7.5336220314623255,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,RUSSELL2000,Communication,,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,149.22118380062307,1.1775686548114779,9.446428571428568,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
VSXY,VICTORIA S SECRET,RUSSELL2000,Consumer Discretionary,,0.0,82.925003,0.0,0.0,0.0,0.0,0.0,1.0,48.292213815887486,-0.2575359042122456,4.693999916320259,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
WNC,WABASH NATIONAL CORP,RUSSELL2000,Industrials,,0.0,13.93,0.0,0.0,0.0,0.0,0.0,1.0,73.25870646766171,0.6869463472160162,6.852169008306844,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TKNO,ALPHA TEKNOVA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.46,0.0,0.0,0.0,0.0,0.0,1.0,36.842105263157876,1.087059512221685,7.796964939822083,,54.23,35.0,30.0,70,94.91,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PSNL,PERSONALIS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,12.59,0.0,0.0,0.0,0.0,0.0,1.0,40.82774049217004,0.47913211392223753,8.040962214909792,,54.22,35.0,30.0,70,94.83,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CLOV,CLOVER HEALTH INVESTMENTS CORP CLA,NASDAQ+RUSSELL2000,Health Care,,0.0,5.21,0.0,0.0,0.0,0.0,0.0,1.0,44.32132963988919,-0.06281767911697678,6.37359473539896,,54.19,35.0,30.0,70,94.68,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,17.32,0.0,0.0,0.0,0.0,0.0,1.0,35.418295543393285,0.24531195452574162,3.6225684592543717,,54.14,35.0,30.0,70,94.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BIOA,BIOAGE LABS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,22.620001,0.0,0.0,0.0,0.0,0.0,1.0,39.62962718335634,0.6128473360982871,6.779713922836951,,54.14,35.0,30.0,70,94.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
FTRE,FORTREA HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,17.709999,0.0,0.0,0.0,0.0,0.0,1.0,33.96368381240544,0.4131176990627605,5.7711163216731,,54.06,35.0,30.0,70,94.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,76.919998,0.0,0.0,0.0,0.0,0.0,1.0,27.986689783250917,1.2957012970325863,5.7787295351426575,,54.04,35.0,30.0,70,93.95,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VCYT,VERACYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,58.549999,0.0,0.0,0.0,0.0,0.0,1.0,32.43610116344946,0.5611827115086716,4.392216007674789,,53.93,35.0,30.0,70,93.41,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MYE,MYERS INDUSTRIES INC,RUSSELL2000,Materials,,0.0,30.530001,0.0,0.0,0.0,0.0,0.0,1.0,31.93605150976886,1.255288557027324,3.569088367490437,,53.92,35.0,30.0,65,98.37,50,0,0,0,constructive momentum,No major Prism warning from provided data
EXFY,EXPENSIFY INC CLASS A,NASDAQ+RUSSELL2000,Information Technology,,0.0,1.41,0.0,0.0,0.0,0.0,0.0,1.0,22.608695652173914,3.546053492837177,8.834853090172242,,53.75,35.0,30.0,65,97.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
GCBC,GREENE COUNTY BANCORP INC,NASDAQ+RUSSELL2000,Financials,,0.0,30.450001,0.0,0.0,0.0,0.0,0.0,1.0,20.594063366336645,2.839122221702942,4.600046529672412,,53.74,35.0,30.0,65,97.43,50,0,0,0,constructive momentum,No major Prism warning from provided data
BNED,BARNES AND NOBLE EDUCATION INC,RUSSELL2000,Consumer Discretionary,,0.0,13.38,0.0,0.0,0.0,0.0,0.0,1.0,37.23076923076925,0.3050772720833399,5.530642750373689,,53.67,35.0,30.0,65,97.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,59.029999,0.0,0.0,0.0,0.0,0.0,1.0,33.28064499253456,0.18986782322165863,4.0445529592988345,,53.54,35.0,30.0,70,91.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ODC,OIL DRI CORPORATION OF AMERICA,RUSSELL2000,Consumer Staples,,0.0,100.690002,0.0,0.0,0.0,0.0,0.0,1.0,31.380484490872718,0.44236027160525704,4.1527732813035385,,53.49,35.0,30.0,70,91.2,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LIND,LINDBLAD EXPEDITIONS HOLDINGS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,28.6,0.0,0.0,0.0,0.0,0.0,1.0,33.83246917021672,0.6647984108944738,4.585415334665333,,53.43,35.0,30.0,65,95.92,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNA,CAREDX INC,NASDAQ+RUSSELL2000,Health Care,,0.0,27.85,0.0,0.0,0.0,0.0,0.0,1.0,29.29433011632636,0.7150063986685893,5.202871761990256,,53.42,35.0,30.0,70,90.87,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CBRL,CRACKER BARREL OLD COUNTRY STORE I,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,48.32,0.0,0.0,0.0,0.0,0.0,1.0,45.06153872526153,-0.18387764113462546,6.802861873226111,,53.17,35.0,30.0,65,94.6,50,0,0,0,constructive momentum,No major Prism warning from provided data
PGEN,PRECIGEN INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.52,0.0,0.0,0.0,0.0,0.0,1.0,30.188679245283012,0.3563665278475665,5.978260869565217,,53.07,35.0,30.0,70,89.08,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ATLN,ATLANTIC INTERNATIONAL CORP,NASDAQ+RUSSELL2000,Health Care,,0.0,1.04,0.0,0.0,0.0,0.0,0.0,1.0,-24.087591240875916,10.449467973468458,32.216346153846146,,52.99,35.0,30.0,70,88.69,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LILAK,LIBERTY LATIN AMERICA LTD CLASS C,NASDAQ+RUSSELL2000,Communication,,0.0,6.91,0.0,0.0,0.0,0.0,0.0,1.0,24.80392148009143,1.6961572047809916,5.048972503617943,,52.92,35.0,30.0,65,93.33,50,0,0,0,constructive momentum,No major Prism warning from provided data
RCUS,ARCUS BIOSCIENCES INC,RUSSELL2000,Health Care,,0.0,30.245001,0.0,0.0,0.0,0.0,0.0,1.0,25.34190739087887,0.9608244209799699,5.603761239277667,,52.87,35.0,30.0,70,88.1,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CTKB,CYTEK BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.47,0.0,0.0,0.0,0.0,0.0,1.0,12.594458438287148,2.867738044883936,5.3275806967082096,,52.86,35.0,30.0,70,88.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TRVI,TREVI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,25.173852573018074,0.96152515384365,4.869048412698411,,52.83,35.0,30.0,70,87.9,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PRAA,PRA GROUP INC,NASDAQ+RUSSELL2000,Financials,,0.0,18.18,0.0,0.0,0.0,0.0,0.0,1.0,20.877659574468098,2.1924828397123735,4.97013987112997,,52.77,35.0,30.0,65,92.59,50,0,0,0,constructive momentum,No major Prism warning from provided data
LWAY,LIFEWAY FOODS INC,NASDAQ+RUSSELL2000,Consumer Staples,,0.0,30.33,0.0,0.0,0.0,0.0,0.0,1.0,25.175402393726777,0.9199227274568003,4.031816447647307,,52.76,35.0,30.0,70,87.57,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
WGS,GENEDX HOLDINGS CORP CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,68.669998,0.0,0.0,0.0,0.0,0.0,1.0,38.89562983203136,-0.19637989291060842,7.123094925468239,,52.67,35.0,30.0,70,87.1,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,,0.0,9.88,0.0,0.0,0.0,0.0,0.0,1.0,30.51519154557465,0.01574415979642696,3.478600347021399,,52.6,35.0,30.0,70,86.74,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
FDMT,4D MOLECULAR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,11.52,0.0,0.0,0.0,0.0,0.0,1.0,32.261768082663586,0.6951860712293156,7.627108134920634,,52.51,35.0,30.0,70,86.28,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LGIH,LGI HOMES INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,62.610001,0.0,0.0,0.0,0.0,0.0,1.0,33.925135828876996,0.06202139357176639,5.229653212386033,,52.49,35.0,30.0,65,91.21,50,0,0,0,constructive momentum,No major Prism warning from provided data
PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,NASDAQ+RUSSELL2000,Financials,,0.0,7.01,0.0,0.0,0.0,0.0,0.0,1.0,18.81355932203388,2.3119407265214873,4.68208681475443,,52.46,35.0,30.0,65,91.07,50,0,0,0,constructive momentum,No major Prism warning from provided data
TLSI,TRISALUS LF SC CM A,NASDAQ+RUSSELL2000,Health Care,,0.0,4.37,0.0,0.0,0.0,0.0,0.0,1.0,35.7142857142857,0.1451344647876902,8.126838836220987,,52.45,35.0,30.0,70,86.02,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BBNX,BETA BIONICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,15.91,0.0,0.0,0.0,0.0,0.0,1.0,35.750853242320815,0.13580451066714017,6.574929963185776,,52.45,35.0,30.0,70,85.99,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RBKB,RHINEBECK BANCORP INC,NASDAQ+RUSSELL2000,Financials,,0.0,17.23,0.0,0.0,0.0,0.0,0.0,1.0,11.883116883116873,3.339984398735477,2.548713207860046,,52.45,35.0,30.0,65,90.98,50,0,0,0,constructive momentum,No major Prism warning from provided data
XNCR,XENCOR INC,NASDAQ+RUSSELL2000,Health Care,,0.0,14.74,0.0,0.0,0.0,0.0,0.0,1.0,26.741186586414443,0.47809869311575803,5.179056018608256,,52.43,35.0,30.0,70,85.91,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CTRN,CITI TRENDS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,56.220001,0.0,0.0,0.0,0.0,0.0,1.0,28.67933688897544,1.809216704795793,6.987852317642511,,52.43,35.0,30.0,65,90.89,50,0,0,0,constructive momentum,No major Prism warning from provided data
MXCT,MAXCYTE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,1.27,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.43246892546321547,5.680539932508435,,52.42,35.0,30.0,70,85.86,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
