early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
1,ZIP,ZIPRECRUITER INC CLASS A,RUSSELL2000,Communication,81.09,100.0,fresh_bullish_cross,90.15,fresh_above_zero_cross_proxy,70.97,48.44,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
2,GCBC,GREENE COUNTY BANCORP INC,NASDAQ+RUSSELL2000,Financials,79.9,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,93.81,53.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
3,CTKB,CYTEK BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,76.75,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,87.92,52.83,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
4,FWRD,FORWARD AIR CORP,NASDAQ+RUSSELL2000,Industrials,75.19,82.0,early_transition,49.8,bullish_below_zero_proxy,100.0,54.25,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
5,EXFY,EXPENSIFY INC CLASS A,NASDAQ+RUSSELL2000,Information Technology,74.39,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,97.57,53.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
6,MBUU,MALIBU BOATS CLASS A INC,NASDAQ+RUSSELL2000,Consumer Discretionary,73.94,100.0,fresh_bullish_cross,88.8,fresh_above_zero_cross_proxy,50.3,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
7,QTRX,QUANTERIX CORP,NASDAQ+RUSSELL2000,Health Care,73.87,82.0,early_transition,61.8,bullish_above_signal_proxy,86.46,52.54,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
8,SDGR,SCHRODINGER INC,NASDAQ+RUSSELL2000,Health Care,73.04,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,72.57,49.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
9,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,NASDAQ+RUSSELL2000,Health Care,72.65,100.0,fresh_bullish_cross,51.15,bullish_below_zero_proxy,74.48,50.15,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
10,TLSI,TRISALUS LF SC CM A,NASDAQ+RUSSELL2000,Health Care,72.62,82.0,early_transition,61.8,bullish_above_signal_proxy,82.66,51.78,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
11,ONT,ONTERRIS INC,RUSSELL2000,Industrials,72.42,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,75.26,49.3,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
12,PRAA,PRA GROUP INC,NASDAQ+RUSSELL2000,Financials,71.89,82.0,early_transition,49.8,bullish_below_zero_proxy,90.02,52.25,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
13,MGNI,MAGNITE INC,NASDAQ+NASDAQ500+RUSSELL2000,Communication,71.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,89.81,52.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
14,TKNO,ALPHA TEKNOVA INC,NASDAQ+RUSSELL2000,Health Care,71.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,89.33,53.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
15,NSP,INSPERITY INC,RUSSELL2000,Industrials,71.46,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,68.25,47.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
16,IIIN,INSTEEL INDUSTRIES INC,RUSSELL2000,Industrials,71.27,82.0,early_transition,61.8,bullish_above_signal_proxy,79.04,50.06,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
17,OMDA,OMADA HEALTH INC,NASDAQ+RUSSELL2000,Health Care,70.92,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,66.16,48.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
18,DORM,DORMAN PRODUCTS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,70.83,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,66.35,47.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
19,PHIN,PHINIA INC,RUSSELL2000,Consumer Discretionary,70.35,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,64.88,47.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
20,ETD,ETHAN ALLEN INTERIORS INC,RUSSELL2000,Consumer Discretionary,70.2,82.0,early_transition,61.8,bullish_above_signal_proxy,75.81,49.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
21,NEOG,NEOGEN CORP,NASDAQ+RUSSELL2000,Health Care,70.03,82.0,early_transition,88.8,fresh_above_zero_cross_proxy,54.37,46.12,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
22,RCMT,RCM TECHNOLOGIES INC,NASDAQ+RUSSELL2000,Industrials,69.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,83.72,50.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
23,EOLS,EVOLUS INC,NASDAQ+RUSSELL2000,Health Care,69.61,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,62.19,47.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
24,RBKB,RHINEBECK BANCORP INC,NASDAQ+RUSSELL2000,Financials,69.39,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,82.42,50.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
25,ANF,ABERCROMBIE AND FITCH CLASS A,RUSSELL2000,Consumer Discretionary,69.39,82.0,early_transition,61.8,bullish_above_signal_proxy,73.34,48.92,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
26,SSTI,SOUNDTHINKING INC,NASDAQ+RUSSELL2000,Information Technology,69.26,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,82.04,50.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
27,RLGT,RADIANT LOGISTIC INC,RUSSELL2000,Industrials,69.25,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,61.54,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
28,NESR,NATIONAL ENERGY SERVICES REUNITED,NASDAQ+NASDAQ500+RUSSELL2000,Energy,69.21,75.0,confirmed_bullish_trend,90.15,fresh_above_zero_cross_proxy,57.69,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
29,PINE,ALPINE INCOME PROPERTY TRUST INC,RUSSELL2000,Real Estate,69.17,75.0,confirmed_bullish_trend,90.15,fresh_above_zero_cross_proxy,57.55,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
30,TRIP,TRIPADVISOR INC,NASDAQ+RUSSELL2000,Communication,68.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,81.09,50.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
31,CARG,CARGURUS INC CLASS A,NASDAQ+RUSSELL2000,Communication,68.72,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,64.04,47.06,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
32,IVT,INVENTRUST PROPERTIES CORP,RUSSELL2000,Real Estate,68.55,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,79.87,50.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
33,RSI,RUSH STREET INTERACTIVE INC CLASS,RUSSELL2000,Consumer Discretionary,68.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,79.85,50.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
34,SMP,STANDARD MOTOR PRODUCTS INC,RUSSELL2000,Consumer Discretionary,68.43,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,59.08,46.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
35,CURV,TORRID HOLDINGS INC,RUSSELL2000,Consumer Discretionary,68.35,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,79.28,50.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
36,HTFL,HEARTFLOW INC,NASDAQ+RUSSELL2000,Health Care,68.26,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,78.55,50.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
37,OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,RUSSELL2000,Communication,68.25,85.0,early_transition,59.55,bullish_above_signal_proxy,100.0,54.25,10.27,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
38,POWW,OUTDOOR HOLDING,NASDAQ+RUSSELL2000,Consumer Discretionary,68.21,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,78.87,50.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
39,DAVE,DAVE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,68.2,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,78.82,50.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
40,PRKS,UNITED PARKS AND RESORTS INC,RUSSELL2000,Consumer Discretionary,67.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,78.08,49.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
41,HROW,HARROW INC,NASDAQ+RUSSELL2000,Health Care,67.91,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,77.5,50.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
42,SXT,SENSIENT TECHNOLOGIES CORP,RUSSELL2000,Materials,67.88,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,57.4,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
43,AARD,AARDVARK THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,67.82,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,60.85,47.42,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
44,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,NASDAQ+RUSSELL2000,Industrials,67.78,82.0,early_transition,49.8,bullish_below_zero_proxy,77.54,49.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
45,XZO,EXZEO GROUP INC,RUSSELL2000,Financials,67.69,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,60.92,46.43,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
46,CFBK,CF BANKSHARES INC,NASDAQ+RUSSELL2000,Financials,67.68,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,77.24,49.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
47,TMDX,TRANSMEDICS GROUP INC,NASDAQ+RUSSELL2000,Health Care,67.68,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,60.44,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
48,XPOF,XPONENTIAL FITNESS INC CLASS A,RUSSELL2000,Consumer Discretionary,67.56,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,76.87,49.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
49,CZWI,CITIZENS COMMUNITY BANCORP INC,NASDAQ+RUSSELL2000,Financials,67.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,76.82,49.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
50,AVBP,ARRIVENT BIOPHARMA INC,NASDAQ+RUSSELL2000,Health Care,67.48,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,76.19,50.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
51,FNWD,FINWARD BANCORP,NASDAQ+RUSSELL2000,Financials,67.48,82.0,early_transition,61.8,bullish_above_signal_proxy,67.55,47.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
52,IESC,IES INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,67.35,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,55.79,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
53,ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,67.34,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,76.21,49.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
54,JCAP,JEFFERSON CAPITAL INC,NASDAQ+RUSSELL2000,Financials,67.3,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,59.73,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
55,GT,GOODYEAR TIRE & RUBBER,NASDAQ+RUSSELL2000,Consumer Discretionary,67.21,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,59.47,46.14,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
56,SBFG,SB FINANCIAL GROUP INC,NASDAQ+RUSSELL2000,Financials,67.16,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,75.66,49.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
57,SBH,SALLY BEAUTY HOLDINGS INC,RUSSELL2000,Consumer Discretionary,67.12,82.0,early_transition,61.8,bullish_above_signal_proxy,66.45,47.54,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
58,LIF,LIFE360 INC,NASDAQ+RUSSELL2000,Information Technology,67.1,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,75.49,49.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
59,SFIX,STITCH FIX INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,67.09,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,75.47,49.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
60,KRT,KARAT PACKAGING INC,NASDAQ+RUSSELL2000,Industrials,67.04,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,75.3,49.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
61,ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,66.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,74.59,50.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
62,FORR,FORRESTER RESEARCH INC,NASDAQ+RUSSELL2000,Industrials,66.93,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,74.98,49.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
63,ADMA,ADMA BIOLOGICS INC,NASDAQ+RUSSELL2000,Health Care,66.91,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,58.09,46.87,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
64,USPH,US PHYSICAL THERAPY INC,RUSSELL2000,Health Care,66.86,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,57.96,46.84,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
65,ASLE,AERSALE CORP,NASDAQ+RUSSELL2000,Industrials,66.81,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,58.24,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
66,GO,GROCERY OUTLET HOLDING CORP,NASDAQ+RUSSELL2000,Consumer Staples,66.81,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,74.16,50.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
67,ALTG,ALTA EQUIPMENT GROUP INC CLASS A,RUSSELL2000,Industrials,66.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,74.59,49.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
68,CRVL,CORVEL CORP,NASDAQ+RUSSELL2000,Health Care,66.79,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,53.64,45.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
69,MFIN,MEDALLION FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,66.7,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,53.82,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
70,PII,POLARIS INC,RUSSELL2000,Consumer Discretionary,66.58,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,53.48,44.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
71,TDOC,TELADOC HEALTH INC,RUSSELL2000,Health Care,66.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,73.46,49.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
72,GETY,GETTY IMAGES HOLDINGS INC CLASS A,RUSSELL2000,Communication,66.56,82.0,early_transition,49.8,bullish_below_zero_proxy,73.86,49.02,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
73,BDC,BELDEN INC,RUSSELL2000,Information Technology,66.51,82.0,early_transition,61.8,bullish_above_signal_proxy,64.6,47.17,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
74,JACK,JACK IN THE BOX INC,NASDAQ+RUSSELL2000,Consumer Discretionary,66.5,82.0,early_transition,61.8,bullish_above_signal_proxy,64.57,47.16,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
75,AVNW,AVIAT NETWORKS INC,NASDAQ+RUSSELL2000,Information Technology,66.45,82.0,early_transition,61.8,bullish_above_signal_proxy,64.43,47.14,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
76,MWA,MUELLER WATER PRODUCTS INC SERIES,RUSSELL2000,Industrials,66.45,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,57.17,45.68,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
77,ZVRA,ZEVRA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,66.23,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,72.41,49.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
78,RDNT,RADNET INC,NASDAQ+RUSSELL2000,Health Care,66.22,82.0,early_transition,61.8,bullish_above_signal_proxy,63.29,47.91,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
79,NUTX,NUTEX HEALTH INC,NASDAQ+RUSSELL2000,Health Care,66.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,72.13,49.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
80,TMCI,TREACE MEDICAL CONCEPTS INC,NASDAQ+RUSSELL2000,Health Care,66.14,72.0,confirmed_bullish_trend,25.0,bearish_proxy,100.0,55.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
81,CAPR,CAPRICOR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,66.12,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,55.7,46.39,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
82,SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,66.08,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,71.96,49.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
83,MASS,908 DEVICES INC,NASDAQ+RUSSELL2000,Information Technology,66.07,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,72.38,48.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
84,TWI,TITAN INTERNATIONAL INC,RUSSELL2000,Industrials,66.06,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,55.98,45.45,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
85,HLMN,HILLMAN SOLUTIONS CORP,NASDAQ+RUSSELL2000,Industrials,66.02,82.0,early_transition,61.8,bullish_above_signal_proxy,63.13,46.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
86,KRMD,KORU MEDICAL SYSTEMS INC,NASDAQ+RUSSELL2000,Health Care,66.02,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,55.39,46.33,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
