ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,211.039993,0.0,0.0,0.0,0.0,0.0,1.0,28.29958452490777,-0.05121257061137541,3.646565870167963,,51.96,35.0,30.0,70,83.55,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BAX,Baxter International,SPX,Health Care,Health Care Equipment,0.0,22.115,0.0,0.0,0.0,0.0,0.0,1.0,14.40765649249871,-0.3167793769561338,3.407448402829366,,51.7,35.0,44.0,70,64.75,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,93.110001,0.0,0.0,0.0,0.0,0.0,1.0,12.778589214597602,-0.27651437441278215,2.291451484357734,,51.37,35.0,44.0,70,63.12,50,0,0,0,macro resilience,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,237.089996,0.0,0.0,0.0,0.0,0.0,1.0,4.730979222303677,-0.025057354375933705,2.471334465632318,,51.35,45.0,44.0,65,55.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HRL,Hormel Foods,SPX,Consumer Staples,Packaged Foods & Meats,0.0,26.584999,0.0,0.0,0.0,0.0,0.0,1.0,26.83683334145197,-0.22895208182248727,2.1655612195863894,,51.32,35.0,30.0,70,80.37,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,160.25,0.0,0.0,0.0,0.0,0.0,1.0,9.752760418901453,0.027529997755840085,3.9741484287942948,,51.13,35.0,44.0,70,61.92,50,0,0,0,macro resilience,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,94.900002,0.0,0.0,0.0,0.0,0.0,1.0,10.760973389355733,-0.12994198980201188,2.4574730025521276,,51.12,35.0,44.0,70,61.87,50,0,0,0,macro resilience,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,1016.344971,0.0,0.0,0.0,0.0,0.0,1.0,11.694853320435605,0.3226394587960768,4.070889500597106,,51.07,35.0,44.0,65,66.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEV,GE Vernova,SPX,Industrials,Heavy Electrical Equipment,0.0,1059.849976,0.0,0.0,0.0,0.0,0.0,1.0,2.7095873197300113,0.09031547162616715,4.99315257399627,,51.04,45.0,44.0,65,53.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,472.952515,0.0,0.0,0.0,0.0,0.0,1.0,3.6994668656662677,-0.07683523174459694,3.1396988886173616,,51.01,45.0,44.0,65,53.82,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,143.005005,0.0,0.0,0.0,0.0,0.0,1.0,2.3511336791359083,-0.048155894308754554,3.3340506908432035,,50.74,45.0,44.0,65,52.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,381.170013,0.0,0.0,0.0,0.0,0.0,1.0,24.455554474846043,-0.2457142020005565,3.244801927420096,,50.73,35.0,30.0,70,77.38,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GNRC,Generac,SPX,Industrials,Electrical Components & Equipment,0.0,281.654999,0.0,0.0,0.0,0.0,0.0,1.0,0.401026629597645,0.1735152469579695,5.777457903383422,,50.62,45.0,44.0,65,51.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,332.170013,0.0,0.0,0.0,0.0,0.0,1.0,8.573580057700326,-0.13337732772255195,2.7524631748484443,,50.59,35.0,44.0,70,59.22,50,0,0,0,macro resilience,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,129.355103,0.0,0.0,0.0,0.0,0.0,1.0,6.229043431774084,-0.231331379524095,8.467277696585565,,50.27,47.0,44.0,65,47.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,81.709999,0.0,0.0,0.0,0.0,0.0,1.0,7.541452716183761,-0.23454385644697362,2.2037861521172495,,50.18,35.0,44.0,70,57.17,50,0,0,0,macro resilience,No major Prism warning from provided data
VRT,Vertiv,SPX,Industrials,Electrical Components & Equipment,0.0,303.819885,0.0,0.0,0.0,0.0,0.0,1.0,-4.990966930361385,0.12732270902827625,7.143965623862024,,50.06,45.0,44.0,65,37.03,74.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,156.119995,0.0,0.0,0.0,0.0,0.0,1.0,6.030962848717647,-0.09735755088932851,2.51066028684264,,50.04,35.0,44.0,70,56.46,50,0,0,0,macro resilience,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,239.539993,0.0,0.0,0.0,0.0,0.0,1.0,19.865891610606322,-0.09231463427384512,2.6303394177451014,,49.87,35.0,30.0,70,73.1,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,91.885002,0.0,0.0,0.0,0.0,0.0,1.0,6.213154404966947,-0.28492773742901567,2.6142935088113104,,49.79,35.0,44.0,70,55.18,50,0,0,0,macro resilience,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,114.949997,0.0,0.0,0.0,0.0,0.0,1.0,18.091228399064253,0.08301194400055478,4.1931271833165615,,49.72,35.0,30.0,70,72.37,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,148.110001,0.0,0.0,0.0,0.0,0.0,1.0,7.326087681159432,0.10699538220571236,3.697540171993034,,49.68,45.0,30.0,70,59.65,50,0,0,0,macro resilience,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,517.820007,0.0,0.0,0.0,0.0,0.0,1.0,4.4961047736510995,-0.345542393609105,6.967672814763001,,49.68,47.0,44.0,65,44.63,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,72.139999,0.0,0.0,0.0,0.0,0.0,1.0,18.65131609623876,-0.03503664716161348,2.6773343869882815,,49.67,35.0,30.0,70,72.1,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,401.352386,0.0,0.0,0.0,0.0,0.0,1.0,-1.2347390461246999,-0.19081773920088496,4.489820591580729,,49.65,45.0,44.0,65,46.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,302.755005,0.0,0.0,0.0,0.0,0.0,1.0,-4.629077475038823,-0.011247057697557405,4.891980186138577,,49.62,47.0,44.0,65,44.36,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,121.199997,0.0,0.0,0.0,0.0,0.0,1.0,7.963651203213051,-0.06892229327362764,2.955563074100453,,49.55,35.0,44.0,65,59.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,389.98999,0.0,0.0,0.0,0.0,0.0,1.0,-6.450300968500522,0.20096836991443467,5.315519398697533,,49.52,47.0,44.0,65,43.87,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1253.834961,0.0,0.0,0.0,0.0,0.0,1.0,14.626910697464869,0.45344313080488896,2.6870123243095185,,49.49,35.0,30.0,70,71.18,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,341.005005,0.0,0.0,0.0,0.0,0.0,1.0,7.7016645774376835,-0.07369494472302685,2.62815587455339,,49.48,35.0,44.0,65,58.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,2170.267578,0.0,0.0,0.0,0.0,0.0,1.0,36.49997223385684,-0.2195426121857803,9.802533703321734,,49.46,35.0,30.0,65,76.04,50,0,0,0,constructive momentum,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.730003,0.0,0.0,0.0,0.0,0.0,1.0,2.89605818885319,-0.028786558366839188,2.904197450635398,,49.4,35.0,44.0,70,53.24,50,0,0,0,macro resilience,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,137.285004,0.0,0.0,0.0,0.0,0.0,1.0,21.901083593471384,-0.07046962752911734,4.387380555729576,,49.39,35.0,30.0,65,75.72,50,0,0,0,constructive momentum,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,249.039993,0.0,0.0,0.0,0.0,0.0,1.0,15.617455866781516,0.20902396215217967,2.5684344028803694,,49.33,35.0,30.0,70,70.41,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,370.160004,0.0,0.0,0.0,0.0,0.0,1.0,-12.255246488950588,-0.05575807133279287,4.982402208501627,,49.32,47.0,44.0,65,34.85,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
A,Agilent Technologies,SPX,Health Care,Life Sciences Tools & Services,0.0,135.649994,0.0,0.0,0.0,0.0,0.0,1.0,17.10117289713995,-0.15837873470683939,2.8418714331616,,49.1,35.0,30.0,70,69.25,50,0,0,0,macro resilience,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,157.580002,0.0,0.0,0.0,0.0,0.0,1.0,-0.9615982593074057,0.10371809251577147,6.596966627057885,,49.09,47.0,44.0,65,41.68,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BBY,Best Buy,SPX,Consumer Discretionary,Computer & Electronics Retail,0.0,78.059998,0.0,0.0,0.0,0.0,0.0,1.0,20.948244174957466,-0.13105300923693552,3.3207049458106757,,49.07,35.0,30.0,65,74.09,50,0,0,0,constructive momentum,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,502.419891,0.0,0.0,0.0,0.0,0.0,1.0,14.912375886481911,0.11835066128388472,2.4875318879443,,49.02,35.0,30.0,70,68.84,50,0,0,0,macro resilience,No major Prism warning from provided data
DELL,Dell Technologies,SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,389.744995,0.0,0.0,0.0,0.0,0.0,1.0,27.651312087124392,-0.17901192624092055,7.849638600600521,,49.0,35.0,30.0,65,73.75,50,0,0,0,constructive momentum,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,52.470001,0.0,0.0,0.0,0.0,0.0,1.0,20.12362866300368,-0.058924816181391115,3.947778519332272,,48.99,35.0,30.0,65,73.68,50,0,0,0,constructive momentum,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,215.449997,0.0,0.0,0.0,0.0,0.0,1.0,1.2120082964252488,-0.04864938263350638,2.308457579469954,,48.96,35.0,44.0,70,51.07,50,0,0,0,macro resilience,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,556.559998,0.0,0.0,0.0,0.0,0.0,1.0,1.0109091092562084,-0.10626644171803135,3.05524755199631,,48.82,35.0,44.0,70,50.36,50,0,0,0,macro resilience,No major Prism warning from provided data
SW,Smurfit Westrock,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,46.950001,0.0,0.0,0.0,0.0,0.0,1.0,17.728184109122758,0.1868233418874754,4.107103670318804,,48.8,35.0,30.0,65,72.77,50,0,0,0,constructive momentum,No major Prism warning from provided data
IP,International Paper,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,38.93,0.0,0.0,0.0,0.0,0.0,1.0,20.080204816792403,-0.20945802562436933,4.0172854207185065,,48.73,35.0,30.0,65,72.42,50,0,0,0,constructive momentum,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,468.200012,0.0,0.0,0.0,0.0,0.0,1.0,19.646326184390574,-0.22161952687596953,5.72374416281366,,48.61,35.0,30.0,65,71.8,50,0,0,0,constructive momentum,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,298.965088,0.0,0.0,0.0,0.0,0.0,1.0,20.32240785478163,-0.3418758158690367,3.729773218776061,,48.58,35.0,30.0,65,71.65,50,0,0,0,constructive momentum,No major Prism warning from provided data
CVS,CVS Health,SPX,Health Care,Health Care Services,0.0,105.32,0.0,0.0,0.0,0.0,0.0,1.0,14.391224068643416,-0.1300087196193801,2.3735496581845816,,48.5,35.0,30.0,70,66.23,50,0,0,0,macro resilience,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,188.559998,0.0,0.0,0.0,0.0,0.0,1.0,13.850986410185563,-0.08594542783493364,3.629385380031664,,48.44,35.0,30.0,70,65.93,50,0,0,0,macro resilience,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,271.832489,0.0,0.0,0.0,0.0,0.0,1.0,4.226253243558564,-0.23988628984471339,2.974259058699725,,48.38,35.0,44.0,65,53.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,691.539978,0.0,0.0,0.0,0.0,0.0,1.0,3.5472041403502352,-0.17308589183942524,4.241879677087053,,48.32,35.0,44.0,65,52.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,119.970001,0.0,0.0,0.0,0.0,0.0,1.0,14.990893031900843,-0.33387624225662327,3.544336947557892,,48.31,35.0,30.0,70,65.32,50,0,0,0,macro resilience,No major Prism warning from provided data
DE,Deere & Company,SPX,Industrials,Agricultural & Farm Machinery,0.0,625.14801,0.0,0.0,0.0,0.0,0.0,1.0,18.08836439803272,-0.1757105572923655,2.77968492613453,,48.31,35.0,30.0,65,70.3,50,0,0,0,constructive momentum,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,193.919998,0.0,0.0,0.0,0.0,0.0,1.0,-8.786456948641863,-0.2096475253052873,3.469767686657784,,48.31,47.0,44.0,65,37.78,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,182.964996,0.0,0.0,0.0,0.0,0.0,1.0,16.109273815087267,0.08369254040274932,4.779251015080189,,48.25,35.0,30.0,65,70.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,69.839996,0.0,0.0,0.0,0.0,0.0,1.0,-0.5977881981842237,-0.24365252731857168,3.8921610803888695,,48.22,35.0,44.0,70,47.33,50,0,0,0,macro resilience,No major Prism warning from provided data
GL,Globe Life,SPX,Financials,Life & Health Insurance,0.0,178.339996,0.0,0.0,0.0,0.0,0.0,1.0,15.512660894570018,0.1495448992050572,2.0802973920187178,,48.21,35.0,30.0,65,69.81,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,Homefurnishing Retail,0.0,237.610001,0.0,0.0,0.0,0.0,0.0,1.0,16.945570029623937,-0.07104700023443555,3.6399684804753427,,48.2,35.0,30.0,65,69.77,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RCL,Royal Caribbean Group,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,324.140015,0.0,0.0,0.0,0.0,0.0,1.0,17.796271281929265,-0.20011794627152224,4.708724054678305,,48.2,35.0,30.0,65,69.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,150.764999,0.0,0.0,0.0,0.0,0.0,1.0,17.849604471195168,-0.2282634288566885,3.8970742331059407,,48.17,35.0,30.0,65,69.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,629.130005,0.0,0.0,0.0,0.0,0.0,1.0,2.711745650370734,-0.17971457368336297,2.732857075723625,,48.11,35.0,44.0,65,51.82,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,33.115002,0.0,0.0,0.0,0.0,0.0,1.0,10.016617940199325,0.2350443332111125,2.475141456603694,,48.03,35.0,30.0,70,63.9,50,0,0,0,macro resilience,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,406.295013,0.0,0.0,0.0,0.0,0.0,1.0,-2.927959706452077,-0.017720092217655692,2.758726435210128,,48.02,35.0,44.0,70,46.34,50,0,0,0,macro resilience,No major Prism warning from provided data
GE,GE Aerospace,SPX,Industrials,Aerospace & Defense,0.0,368.640015,0.0,0.0,0.0,0.0,0.0,1.0,16.213242161089436,-0.10094991781700668,3.0075798433640686,,47.98,35.0,30.0,65,68.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,201.029999,0.0,0.0,0.0,0.0,0.0,1.0,-2.459974212713023,-0.11676677919818057,2.4500608773036214,,47.97,35.0,44.0,70,46.11,50,0,0,0,macro resilience,No major Prism warning from provided data
SWK,Stanley Black & Decker,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,92.18,0.0,0.0,0.0,0.0,0.0,1.0,16.008055826932498,-0.08218038996662635,3.842636766574718,,47.96,35.0,30.0,65,68.55,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,114.940002,0.0,0.0,0.0,0.0,0.0,1.0,16.80894274778573,-0.21653936785899053,2.9201569876429954,,47.94,35.0,30.0,65,68.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PHM,PulteGroup,SPX,Consumer Discretionary,Homebuilding,0.0,137.399994,0.0,0.0,0.0,0.0,0.0,1.0,15.365236194210507,-0.004252775358355332,3.4520183977799705,,47.93,35.0,30.0,65,68.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ANET,Arista Networks,SPX,Information Technology,Communications Equipment,0.0,158.039993,0.0,0.0,0.0,0.0,0.0,1.0,2.4172088966004646,-0.2730762991588096,5.169888774383113,,47.89,35.0,44.0,65,50.72,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DHR,Danaher Corporation,SPX,Health Care,Life Sciences Tools & Services,0.0,193.289993,0.0,0.0,0.0,0.0,0.0,1.0,11.644421774261481,-0.09593655696067827,2.625219971941329,,47.89,35.0,30.0,70,63.21,50,0,0,0,macro resilience,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,346.329987,0.0,0.0,0.0,0.0,0.0,1.0,10.75117424054417,0.014141746454887194,2.300240278397505,,47.85,35.0,30.0,70,63.01,50,0,0,0,macro resilience,No major Prism warning from provided data
APH,Amphenol,SPX,Information Technology,Electronic Components,0.0,163.300003,0.0,0.0,0.0,0.0,0.0,1.0,16.44323814734605,-0.21541087072736387,4.037265694355193,,47.85,35.0,30.0,65,68.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,260.13501,0.0,0.0,0.0,0.0,0.0,1.0,14.819479297488346,0.014283914100076567,4.0200282922317925,,47.83,35.0,30.0,65,67.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,21.184999,0.0,0.0,0.0,0.0,0.0,1.0,16.7217575757576,-0.2914286203906501,4.7725825780240605,,47.8,35.0,30.0,65,67.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SJM,J.M. Smucker Company (The),SPX,Consumer Staples,Packaged Foods & Meats,0.0,115.824997,0.0,0.0,0.0,0.0,0.0,1.0,12.473289595845127,-0.3065587434198316,3.2565889036888973,,47.75,35.0,30.0,70,62.52,50,0,0,0,macro resilience,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,51.060001,0.0,0.0,0.0,0.0,0.0,1.0,7.381707831371354,0.453854382966284,3.151754876441484,,47.75,35.0,30.0,70,62.49,50,0,0,0,macro resilience,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,237.009995,0.0,0.0,0.0,0.0,0.0,1.0,13.483355609767123,0.15052482838510417,2.2910436149086677,,47.73,35.0,30.0,65,67.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BLDR,Builders FirstSource,SPX,Industrials,Building Products,0.0,89.495003,0.0,0.0,0.0,0.0,0.0,1.0,15.522139982933524,-0.1665698059676275,5.163097047041674,,47.71,35.0,30.0,65,67.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,221.789993,0.0,0.0,0.0,0.0,0.0,1.0,12.635208214205317,0.2587883469325454,2.472739477603803,,47.7,35.0,30.0,65,67.23,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,253.508698,0.0,0.0,0.0,0.0,0.0,1.0,9.606427287150288,0.07589769158368176,2.2430893081230674,,47.68,35.0,30.0,70,62.13,50,0,0,0,macro resilience,No major Prism warning from provided data
EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,Data Center REITs,0.0,1075.209961,0.0,0.0,0.0,0.0,0.0,1.0,0.46625835204117116,0.17483618361228914,2.491572700110325,,47.64,47.0,30.0,65,51.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
