rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DVN,Devon Energy,Energy,100.0,强共识候选,45.310001,59.7,0.19,0.05445660,0.02790379,0.04065227,98.2,76.29,91.6,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.0；最高分 94.2；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster v4 · Tactical Breakout #2；单一信号 · EMA Candle Capture #18
2,DOW,Dow Inc.,Materials,100.0,强共识候选,31.049999,58.32,0.21,0.05828217,0.03207579,0.03776735,98.2,71.81,91.6,83.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.5；最高分 94.0；Aster v5 · Risk Adjusted #2；Aster Call #3；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；Aster v4 · Tactical Breakout #4；单一信号 · 4H EMA 三线翻转 #18
3,CEG,Constellation Energy,Utilities,100.0,强共识候选,277.638794,61.9,0.38,0.02836796,0.03330527,0.08283464,82.9,77.05,100.0,84.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #15.2；最高分 94.0；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #9；Aster v2 · Balanced Call #10；Aster v4 · Tactical Breakout #15；Aster Call #20；单一趋势 · Trend Relay #29
4,INTU,Intuit,Information Technology,100.0,强共识候选,335.04541,64.98,0.19,0.03033833,0.04740967,0.13463172,82.9,77.66,100.0,84.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.8；最高分 94.0；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；Aster Call #19；单一趋势 · Trend Relay #32；Aster v4 · Tactical Breakout #37
5,NE,NOBLE CORPORATION PLC,Energy,100.0,强共识候选,43.700001,62.05,0.12,0.07134101,0.07608963,0.05900890,98.2,72.14,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #8.8；最高分 92.3；Aster Call #4；Aster v2 · Balanced Call #4；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #9；单一信号 · 4H EMA 三线翻转 #28
6,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,100.0,强共识候选,50.0,61.77,0.22,0.03906902,0.02480014,0.07596296,98.2,73.74,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #2.2；最高分 94.1；单一信号 · 4H EMA 三线翻转 #1；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v4 · Tactical Breakout #3；Aster v5 · Risk Adjusted #3
7,LYB,LyondellBasell,Materials,100.0,强共识候选,63.549999,61.85,0.13,0.06636459,0.04893951,0.10157740,82.9,76.44,91.6,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #20.8；最高分 85.0；单一信号 · EMA Candle Capture #9；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #24；Aster Call #39
8,T,AT&T,Communication Services,100.0,强共识候选,24.280001,65.26,0.11,0.02038248,0.03694213,0.13537531,82.9,77.19,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.0；最高分 88.6；Aster v3 · Quality Momentum #9；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #11；Aster Call #21；Aster v4 · Tactical Breakout #38
9,NFLX,Netflix,Communication Services,100.0,强共识候选,76.610001,67.75,0.28,0.03359414,0.05132425,0.02935839,87.7,73.26,100.0,84.32,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #15.0；最高分 94.0；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #12；Aster Call #13；Aster v3 · Quality Momentum #13；单一趋势 · Trend Relay #27
10,USAR,USA RARE EARTH CLASS A,Materials,100.0,强共识候选,18.8367,66.13,0.75,-0.02551992,0.08475094,0.09515691,87.7,72.02,83.8,84.32,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #10.4；最高分 100.0；单一趋势 · Trend Relay #3；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #6；Aster Call #10；Aster v3 · Quality Momentum #28
