rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SMCI,Supermicro,Information Technology,100.0,优先Call候选,32.065102,61.03,0.82,0.03103222,0.01793975,0.16642786,75.1,74.78,90.2,84.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,RKLB,Rocket Lab Corporation - Common Stock,,100.0,优先Call候选,77.720001,57.0,1.21,-0.06203234,0.03723477,0.02350699,87.7,47.76,65.4,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,USAR,USA RARE EARTH CLASS A,Materials,100.0,优先Call候选,18.8367,66.13,0.75,-0.02551992,0.08475094,0.09515691,87.7,72.02,83.8,84.32,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,HLIO,HELIOS TECHNOLOGIES INC,Industrials,100.0,优先Call候选,83.112503,58.91,0.88,-0.00428295,0.01468073,0.03916604,87.7,59.14,88.8,82.88,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,100.0,优先Call候选,13.2,58.93,1.11,-0.00302115,0.04265403,0.02167183,75.1,61.26,88.8,82.88,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,FENC,FENNEC PHARMACEUTICALS,Health Care,100.0,优先Call候选,12.05,70.23,2.51,0.03879310,0.20259481,0.12827715,67.1,50.92,66.4,62.0,66.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,RUM,RUM GROUP CLASS A,Communication,100.0,优先Call候选,6.53,60.62,0.9,0.02190923,0.01161890,0.11719418,87.7,44.34,88.8,82.88,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,VRDN,VIRIDIAN THERAPEUTICS ORS INC,Health Care,100.0,优先Call候选,23.145,70.72,1.04,-0.01927966,0.13622969,0.21559868,67.1,51.33,64.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,GEHC,GE HealthCare,Health Care,94.0,优先Call候选,72.949997,68.81,0.07,0.01644141,0.04647824,0.11425074,67.1,67.06,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,DXCM,Dexcom,Health Care,94.0,优先Call候选,88.375,71.09,0.29,0.04289594,0.01568783,0.16589705,67.1,74.38,81.8,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
