rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,92.7,优先Call候选,50.0,61.77,0.22,0.03906902,0.02480014,0.07596296,98.2,73.74,91.6,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.8；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,CRK,COMSTOCK RESOURCES,Energy,92.05,优先Call候选,14.2151,64.04,0.15,0.05924739,0.07364804,0.09220899,65.2,73.78,91.6,82.88,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.0；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,NVCR,NOVOCURE,Health Care,91.6,优先Call候选,17.450001,61.4,0.26,0.06499854,0.07982679,0.08994385,90.4,59.04,91.6,82.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.4；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
4,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,91.0,优先Call候选,13.685,60.13,0.31,0.05594136,0.05675676,0.05001074,90.4,73.32,91.6,82.88,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.1；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
5,ALGN,Align Technology,Health Care,90.35,优先Call候选,178.462296,59.11,0.14,0.02809741,0.03163357,-0.01738630,90.4,48.82,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,89.25,优先Call候选,5.17,51.71,0.15,0.01372549,0.00290980,0.01515866,92.8,68.21,77.6,69.68,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 51.7；extension 0.2ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
7,REPX,RILEY EXPLORATION PERMIAN INC,Energy,89.25,优先Call候选,36.049999,66.96,0.04,0.05347744,0.07100413,0.05040790,90.4,61.42,91.6,82.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 67.0；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,CBLL,CERIBELL,Health Care,88.7,优先Call候选,19.360001,65.97,1.29,0.03033528,0.05619209,-0.02468509,65.2,72.93,81.1,82.88,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（9 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 66.0；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
9,RICK,RCI HOSPITALITY HOLDINGS INC,Consumer Discretionary,88.55,优先Call候选,27.809999,62.03,0.06,-0.00926259,0.09230165,0.03306088,75.1,59.63,74.0,82.88,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.0；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
10,FLOC,FLOWCO HOLDINGS CLASS A,Energy,88.1,优先Call候选,22.155001,69.31,0.46,0.01628450,0.08656214,0.04554035,57.2,73.7,90.2,64.88,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（9 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 69.3；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
