rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TMUS,T-Mobile US,Communication Services,88.86,优先Call候选,184.949997,57.38,1.17,0.01403585,0.01704697,0.04126789,87.7,74.47,100.0,83.92,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
2,DE,Deere & Company,Industrials,88.11,优先Call候选,632.630005,61.65,1.71,0.08914527,0.03406402,0.03116493,92.8,68.45,78.4,83.48,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,ARE,Alexandria Real Estate Equities,Real Estate,86.03,优先Call候选,52.619999,64.43,1.06,0.04084658,0.09124840,0.06185045,90.4,72.92,81.8,83.48,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
4,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,85.96,优先Call候选,27.65,67.86,1.65,0.04182362,0.03635682,0.09159100,73.0,76.26,91.6,82.21,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
5,CXW,CORECIVIC REIT,Industrials,85.88,优先Call候选,33.84,59.38,1.33,0.05832682,0.04832717,0.07037799,82.9,67.54,91.6,82.21,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,RNA,ATRIUM THERAPEUTICS INC,Health Care,85.5,优先Call候选,13.24,63.22,1.72,-0.03287071,0.03558858,0.11918850,75.1,77.21,83.8,82.21,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
7,PGR,Progressive Corporation,Financials,85.26,优先Call候选,219.854996,62.01,0.5,0.01185105,0.04340083,0.06895828,90.4,73.15,100.0,83.48,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
8,CRK,COMSTOCK RESOURCES,Energy,84.67,优先Call候选,14.27,61.79,1.19,0.05313653,0.01349432,0.03256151,73.0,75.71,80.4,82.21,100.0,72.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
9,GH,"Guardant Health, Inc. - Common Stock",,84.32,优先Call候选,168.654999,61.87,0.96,0.03247623,0.06649172,0.11914401,82.9,67.6,100.0,83.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,HAL,Halliburton,Energy,84.14,优先Call候选,35.330002,65.74,0.76,0.00870807,0.02465203,0.07402347,75.1,74.5,100.0,83.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
