rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TMUS,T-Mobile US,Communication Services,84.06,优先Call候选,184.949997,57.38,1.17,0.01403585,0.01704697,0.04126789,87.7,74.47,100.0,83.92,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,LNN,LINDSAY,Industrials,83.69,优先Call候选,115.639999,53.33,1.2,0.01150231,0.00299233,0.01243213,98.2,71.75,77.6,82.21,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,ARE,Alexandria Real Estate Equities,Real Estate,82.95,优先Call候选,52.619999,64.43,1.06,0.04084658,0.09124840,0.06185045,90.4,72.92,81.8,83.48,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,EE,EXCELERATE ENERGY INC CLASS A,Energy,81.28,优先Call候选,39.650002,67.54,1.6,0.03850189,0.08481541,-0.00701222,90.4,71.94,72.7,82.21,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,XYZ,"Block, Inc.",Financials,81.06,优先Call候选,81.239998,52.92,1.99,0.00358247,-0.01872210,0.05616225,98.2,55.22,81.1,83.48,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,CNXC,CONCENTRIX,Industrials,80.88,优先Call候选,26.09,59.37,0.52,0.01478028,0.04947703,0.18161232,90.4,82.85,90.2,82.21,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,STZ,Constellation Brands,Consumer Staples,80.7,优先Call候选,135.125,55.59,0.58,0.01186916,-0.01941221,0.04561638,98.2,72.69,81.1,83.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,LXFR,LUXFER HOLDINGS PLC,Industrials,80.69,优先Call候选,17.139999,57.65,1.64,0.00058377,0.00351282,0.02145399,87.7,71.75,77.6,82.21,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,PGR,Progressive Corporation,Financials,80.26,优先Call候选,219.854996,62.01,0.5,0.01185105,0.04340083,0.06895828,90.4,73.15,100.0,83.48,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,CXW,CORECIVIC REIT,Industrials,80.13,优先Call候选,33.84,59.38,1.33,0.05832682,0.04832717,0.07037799,82.9,67.54,91.6,82.21,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
11,GH,"Guardant Health, Inc. - Common Stock",,79.87,优先Call候选,168.654999,61.87,0.96,0.03247623,0.06649172,0.11914401,82.9,67.6,100.0,83.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,CRAI,CRA INTERNATIONAL INC,Industrials,79.62,优先Call候选,175.195007,55.39,1.15,0.01108073,0.03813115,0.05838826,90.4,54.44,100.0,82.21,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
13,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,79.56,优先Call候选,27.65,67.86,1.65,0.04182362,0.03635682,0.09159100,73.0,76.26,91.6,82.21,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
14,NFLX,Netflix,Communication Services,79.17,优先Call候选,80.330002,65.42,0.85,0.00124640,0.03092790,0.16252816,75.1,77.37,90.2,83.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
