current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
27,FWRG,FIRST WATCH RESTAURANT GROUP,Consumer Discretionary,27,13.125,,11,12.905,0.01704766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,28,11.56,,,,,,,,,,,,,,,,,,,,17,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GNK,GENCO SHIPPING AND TRADING,Industrials,29,26.120001,,,,,,,,,,,,,,,,,,,,,,,,,,25,26.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ORA,ORMAT TECH INC,Utilities,30,114.964996,,16,114.029999,0.00819957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SPRB,SPRUCE BIOSCIENCES,Health Care,31,49.82,,21,49.459999,0.00727863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RILY,BRC GROUP HOLDINGS INC,Financials,32,7.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CG,The Carlyle Group Inc. - Common Stock,,33,50.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,46.470001,,26,46.279999,0.00410549,,,,,,,,,,,,,,,,,,
34,ASC,ARDMORE SHIPPING CORP,Energy,34,17.58,,2,17.370001,0.01208975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16.389999,,,,,,,,,,,,,,,,,,,
35,NFLX,Netflix,Communication Services,35,78.214996,,,,,,,,,,,38,76.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,36,39.330002,,,,,2,37.869999,,43,36.759998,0.03019589,,,,3,38.669998,,35,38.220001,0.01177386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CZNC,CITIZENS AND NORTHERN CORP,Financials,37,25.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FCBC,FIRST COMMUNITY BANKSHARES INC,Financials,38,49.25,,40,49.2425,0.00015231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LYB,LyondellBasell,Materials,39,63.91,,,,,,,,21,63.970001,,31,62.639999,0.02123247,,,,,,,,,,,,,29,60.610001,,,,,,,,,,,,,,,,,7,60.334999,,4,61.709999,-0.02228164,23,62.279999,-0.00915222,,,,,,,,,
40,MZTI,MARZETTI,Consumer Staples,40,116.150002,,,,,25,115.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TW,Tradeweb Markets Inc. - Class A Common Stock,,41,106.650002,,33,104.964996,0.01605303,,,,,,,,,,,,,21,103.32,,,,,,,,,,,,,,,,,,,,,,,21,102.014999,,,,,,,,,,,,,,,,,,,
42,CHDN,"Churchill Downs, Incorporated - Common Stock",,42,89.720001,,29,88.775002,0.01064488,,,,,,,,,,28,87.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CUBI,CUSTOMERS BANCORP,Financials,43,83.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TMP,TOMPKINS FINANCIAL CORP,Financials,44,101.012497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CALX,CALIX NETWORKS,Information Technology,45,39.759998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PNRG,PRIMEENERGY RESOURCES CORP,Energy,46,195.539993,,,,,,,,,,,,,,,,,,,,32,186.690002,,,,,,,,,,,,,,,,,,,,,,,,,,28,190.240005,,5,193.395004,-0.01631376,4,189.860001,0.01861900,,,,,,
47,ANRO,ALTO NEUROSCIENCE INC,Health Care,47,30.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MCHB,MECHANICS BANCORP CLASS A,Financials,48,17.09,,34,17.120001,-0.00175239,3,17.165001,-0.00262161,8,17.17,-0.00029115,,,,,,,,,,,,,,,,,,,27,16.790001,,19,16.6,0.01144584,2,16.49,0.00667071,,,,,,,,,,,,,,,,,,,,,,,,
49,CMTV,COMMUNITY BANCORP VT,Financials,49,40.790001,,43,40.59,0.00492735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BBT,BEACON FINANCIAL,Financials,50,32.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,31.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
