rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CELC,CELCUITY,Health Care,89.05,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,KEY,KeyCorp,Financials,88.42,优先Call候选,23.2799,62.65,1.29,0.01703368,0.02127221,-0.02899270,90.4,73.33,81.1,83.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,BANF,BANCFIRST CORP,Financials,87.93,优先Call候选,115.471001,57.57,1.05,0.00971494,0.01979156,-0.04435158,90.4,78.23,72.7,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
4,FISV,Fiserv,Financials,87.49,优先Call候选,54.654999,56.36,0.43,0.06023278,0.05430168,0.07609762,98.2,76.65,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,IREN,IREN Limited - Ordinary Shares,,87.18,优先Call候选,44.130001,60.75,1.05,0.01076503,0.12720018,0.27029357,87.7,74.76,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,VAL,VALARIS LTD,Energy,87.13,优先Call候选,86.324997,64.91,1.56,0.01260994,0.07697584,0.13005627,75.1,77.63,100.0,82.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
7,CIEN,Ciena,Information Technology,86.95,优先Call候选,425.929993,54.89,1.06,-0.01407379,0.03928460,0.08858334,87.7,72.09,83.8,83.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,BSRR,SIERRA BANCORP,Financials,86.84,优先Call候选,41.41,56.91,1.07,0.01819528,0.01894688,-0.03338002,90.4,66.43,81.1,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,LRCX,Lam Research,Information Technology,86.81,优先Call候选,327.619995,56.43,1.01,0.00493845,0.05847766,0.02655535,87.7,71.56,100.0,84.04,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,ALGN,Align Technology,Health Care,86.54,优先Call候选,181.5,64.4,1.32,0.04346325,0.06140351,0.01743372,87.7,71.84,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,INTC,Intel,Information Technology,86.31,优先Call候选,102.989998,56.53,1.16,0.02020803,0.01869335,0.06614907,87.7,59.27,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
12,KDP,Keurig Dr Pepper,Consumer Staples,86.22,优先Call候选,31.549999,64.48,1.09,0.06732071,0.04939291,0.00509716,92.8,58.87,80.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,AMT,American Tower,Real Estate,86.06,优先Call候选,175.720001,59.74,0.63,0.03067626,0.01326262,0.03865710,98.2,73.6,88.8,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
