rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BANF,BANCFIRST CORP,Financials,82.99,优先Call候选,115.471001,57.57,1.05,0.00971494,0.01979156,-0.04435158,90.4,78.23,72.7,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,FISV,Fiserv,Financials,82.73,优先Call候选,54.654999,56.36,0.43,0.06023278,0.05430168,0.07609762,98.2,76.65,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,KEY,KeyCorp,Financials,82.71,优先Call候选,23.2799,62.65,1.29,0.01703368,0.02127221,-0.02899270,90.4,73.33,81.1,83.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,IREN,IREN Limited - Ordinary Shares,,82.62,优先Call候选,44.130001,60.75,1.05,0.01076503,0.12720018,0.27029357,87.7,74.76,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,ALGN,Align Technology,Health Care,81.98,优先Call候选,181.5,64.4,1.32,0.04346325,0.06140351,0.01743372,87.7,71.84,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,CIEN,Ciena,Information Technology,81.71,优先Call候选,425.929993,54.89,1.06,-0.01407379,0.03928460,0.08858334,87.7,72.09,83.8,83.0,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,LRCX,Lam Research,Information Technology,81.57,优先Call候选,327.619995,56.43,1.01,0.00493845,0.05847766,0.02655535,87.7,71.56,100.0,84.04,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,VAL,VALARIS LTD,Energy,81.28,优先Call候选,86.324997,64.91,1.56,0.01260994,0.07697584,0.13005627,75.1,77.63,100.0,82.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
9,AMT,American Tower,Real Estate,81.25,优先Call候选,175.720001,59.74,0.63,0.03067626,0.01326262,0.03865710,98.2,73.6,88.8,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,BSRR,SIERRA BANCORP,Financials,81.06,优先Call候选,41.41,56.91,1.07,0.01819528,0.01894688,-0.03338002,90.4,66.43,81.1,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,PEP,PepsiCo,Consumer Staples,80.61,优先Call候选,140.804993,59.58,0.55,0.01517661,0.01481076,0.01568916,98.2,72.09,77.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,NNE,NANO NUCLEAR ENERGY,Industrials,80.23,优先Call候选,20.25,66.78,0.79,0.06410925,0.08000000,0.26246875,87.7,75.39,81.8,82.77,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,CEG,Constellation Energy,Utilities,80.07,优先Call候选,284.809998,67.65,0.85,0.02206988,0.06137737,0.13474637,75.1,77.57,100.0,84.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
14,FUL,HB FULLER,Materials,79.83,优先Call候选,62.375,66.6,1.35,0.03664620,0.02472484,0.08102251,73.0,76.02,91.6,82.77,100.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
15,ALMU,AELUMA INC,Information Technology,79.82,优先Call候选,18.235001,57.98,0.82,0.00969003,0.00578601,0.22382557,87.7,74.53,79.0,82.77,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,LIVN,LIVANOVA PLC,Health Care,79.66,优先Call候选,80.889999,54.49,0.4,0.00123775,0.07011514,-0.00424696,90.4,75.86,81.1,84.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
17,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,79.45,优先Call候选,30.915001,59.9,0.96,0.00831706,0.09356212,-0.01528903,87.7,72.4,71.3,84.04,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
