rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CELC,CELCUITY,Health Care,100.0,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,100.0,优先Call候选,9.635,57.44,0.86,0.01957672,0.02938034,0.01048768,98.2,61.38,88.8,82.77,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,RAMP,LIVERAMP HOLDINGS INC,Information Technology,99.73,优先Call候选,37.900101,56.7,0.8,0.00238297,0.00291347,-0.00341567,98.2,53.79,69.9,82.77,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,LKFN,LAKELAND FINANCIAL CORP,Financials,97.68,优先Call候选,62.834999,55.1,1.29,0.00939757,0.01543306,-0.01635883,92.8,53.84,81.1,82.77,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,AUB,ATLANTIC UNION BANKSHARES,Financials,97.67,优先Call候选,42.855,56.64,1.99,0.01001650,0.02011431,-0.01528033,92.8,53.71,81.1,82.77,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,AMT,American Tower,Real Estate,97.48,优先Call候选,175.720001,59.74,0.63,0.03067626,0.01326262,0.03865710,98.2,73.6,88.8,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,PEP,PepsiCo,Consumer Staples,97.42,优先Call候选,140.804993,59.58,0.55,0.01517661,0.01481076,0.01568916,98.2,72.09,77.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,96.73,优先Call候选,89.370003,52.13,0.32,0.01085849,-0.00456667,-0.00228852,98.2,54.88,62.2,82.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,96.7,优先Call候选,34.41,55.97,0.61,0.02046260,-0.00116113,-0.01657622,98.2,53.99,62.2,82.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,INVH,Invitation Homes,Real Estate,96.69,优先Call候选,30.395,57.61,0.58,0.02048011,-0.00262510,0.00032911,98.2,53.96,69.9,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,CBOE,Cboe Global Markets,Financials,96.56,优先Call候选,296.109985,58.48,0.25,0.01931148,0.02470839,0.05201259,98.2,50.56,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,95.89,优先Call候选,131.880005,50.35,1.1,0.02510697,0.00671760,-0.01600440,92.8,41.1,69.9,66.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,JOUT,JOHNSON OUTDOORS INC CLASS A,Consumer Discretionary,95.28,优先Call候选,48.325001,56.24,1.1,0.01045478,-0.00749636,0.03346884,82.9,61.26,81.1,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,BANF,BANCFIRST CORP,Financials,95.03,优先Call候选,115.471001,57.57,1.05,0.00971494,0.01979156,-0.04435158,90.4,78.23,72.7,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
15,TMP,TOMPKINS FINANCIAL CORP,Financials,95.03,优先Call候选,101.012497,60.25,1.26,0.00529950,0.02582001,0.05199438,82.9,55.06,100.0,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,CMTV,COMMUNITY BANCORP VT,Financials,95.0,优先Call候选,40.790001,55.0,1.59,0.03083146,0.03005058,0.02719467,82.9,54.15,100.0,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,94.93,优先Call候选,79.75,56.6,1.81,0.01514768,0.01709486,0.02797110,82.9,52.52,100.0,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
18,DHI,D. R. Horton,Consumer Discretionary,94.92,优先Call候选,148.830002,51.32,0.7,0.02078189,-0.00700562,-0.02396956,98.2,41.53,62.2,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,KEY,KeyCorp,Financials,94.84,优先Call候选,23.2799,62.65,1.29,0.01703368,0.02127221,-0.02899270,90.4,73.33,81.1,83.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,BSRR,SIERRA BANCORP,Financials,94.56,优先Call候选,41.41,56.91,1.07,0.01819528,0.01894688,-0.03338002,90.4,66.43,81.1,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
21,FISV,Fiserv,Financials,94.24,优先Call候选,54.654999,56.36,0.43,0.06023278,0.05430168,0.07609762,98.2,76.65,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,KDP,Keurig Dr Pepper,Consumer Staples,94.2,优先Call候选,31.549999,64.48,1.09,0.06732071,0.04939291,0.00509716,92.8,58.87,80.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
23,SBGI,SINCLAIR CLASS A,Communication,94.05,优先Call候选,14.62,57.63,0.43,0.05331412,0.00102705,0.02023726,98.2,71.78,69.2,82.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
24,OBT,ORANGE COUNTY BANCORP INC,Financials,94.0,优先Call候选,39.145,57.75,1.14,0.00552273,0.00947715,0.01569795,82.9,61.26,77.6,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
25,KFRC,KFORCE INC,Industrials,93.72,优先Call候选,58.52,52.48,1.16,0.01403571,-0.01886160,-0.01039990,82.9,54.21,62.2,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
26,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,93.51,优先Call候选,78.949997,59.28,0.49,0.07546646,0.04375989,-0.02241215,98.2,58.25,72.7,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
27,SFL,SFL,Energy,93.38,优先Call候选,12.365,62.56,0.62,0.04610829,0.02870216,0.08971534,98.2,55.18,91.6,82.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
28,EVTC,EVERTEC INC,Financials,93.34,优先Call候选,31.639999,58.95,0.73,0.03976336,0.05713328,0.01900161,98.2,54.21,80.4,82.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
29,FCBC,FIRST COMMUNITY BANKSHARES INC,Financials,92.75,优先Call候选,49.25,62.75,0.79,0.00458945,0.03001152,0.07791642,82.9,62.01,100.0,82.77,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
30,PANL,PANGAEA LOGISTICS SOLUTIONS,Industrials,92.7,优先Call候选,7.42,52.17,0.53,0.01923077,0.00610169,0.02557015,92.8,69.36,88.8,82.77,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
31,RNST,RENASANT CORP,Financials,92.58,优先Call候选,43.669998,53.6,3.53,0.00691720,0.01440184,-0.01710560,92.8,54.37,69.9,82.77,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
32,MVBF,MVB FINANCIAL CORP,Financials,92.45,优先Call候选,30.82,58.73,0.85,0.01148674,0.02477137,0.02358017,82.9,54.41,88.8,82.77,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
33,OFG,OFG BANCORP,Financials,92.44,优先Call候选,53.314999,58.25,0.9,0.00803555,0.01687963,0.03968409,82.9,54.28,100.0,82.77,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
34,UNP,Union Pacific Corporation,Industrials,92.42,优先Call候选,297.359985,57.68,0.92,0.01239270,0.00232572,-0.00431947,82.9,53.77,69.9,83.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
35,LOB,LIVE OAK BANCSHARES,Financials,92.42,优先Call候选,43.470001,58.99,0.81,0.01541696,0.02090181,-0.00651354,82.9,53.76,81.1,82.77,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
36,HSHP,HIMALAYA SHIPPING LTD,Industrials,92.4,优先Call候选,15.83,56.01,0.54,0.06312962,0.00763845,0.02327085,98.2,54.67,69.2,82.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
