rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CELC,CELCUITY,Health Care,95.97,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,FISV,Fiserv,Financials,93.36,优先Call候选,54.654999,56.36,0.43,0.06023278,0.05430168,0.07609762,98.2,76.65,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,KDP,Keurig Dr Pepper,Consumer Staples,92.69,优先Call候选,31.549999,64.48,1.09,0.06732071,0.04939291,0.00509716,92.8,58.87,80.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,LKFN,LAKELAND FINANCIAL CORP,Financials,92.14,优先Call候选,62.834999,55.1,1.29,0.00939757,0.01543306,-0.01635883,92.8,53.84,81.1,82.77,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,AMT,American Tower,Real Estate,92.12,优先Call候选,175.720001,59.74,0.63,0.03067626,0.01326262,0.03865710,98.2,73.6,88.8,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,AUB,ATLANTIC UNION BANKSHARES,Financials,92.11,优先Call候选,42.855,56.64,1.99,0.01001650,0.02011431,-0.01528033,92.8,53.71,81.1,82.77,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,KEY,KeyCorp,Financials,91.34,优先Call候选,23.2799,62.65,1.29,0.01703368,0.02127221,-0.02899270,90.4,73.33,81.1,83.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,GNK,GENCO SHIPPING AND TRADING,Industrials,91.0,优先Call候选,26.120001,58.63,0.81,0.03527551,0.02612457,0.03650794,92.8,54.71,91.6,82.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,IREN,IREN Limited - Ordinary Shares,,90.82,优先Call候选,44.130001,60.75,1.05,0.01076503,0.12720018,0.27029357,87.7,74.76,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,BANF,BANCFIRST CORP,Financials,90.78,优先Call候选,115.471001,57.57,1.05,0.00971494,0.01979156,-0.04435158,90.4,78.23,72.7,82.77,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,CIEN,Ciena,Information Technology,90.77,优先Call候选,425.929993,54.89,1.06,-0.01407379,0.03928460,0.08858334,87.7,72.09,83.8,83.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
