early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,TFC,Truist Financial,SPX,Financials,61.32,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.97,45.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
96,AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,61.18,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.11,46.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,AIZ,Assurant,SPX,Financials,61.14,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.7,45.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,SO,Southern Company,SPX,Utilities,61.14,82.0,early_transition,49.8,bullish_below_zero_proxy,56.97,46.64,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
99,AWK,American Water Works,SPX,Utilities,61.06,82.0,early_transition,49.8,bullish_below_zero_proxy,56.75,46.6,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
100,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,61.03,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.14,51.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,PNW,Pinnacle West Capital,SPX,Utilities,61.01,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.84,46.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.99,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.97,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,DTE,DTE Energy,SPX,Utilities,60.89,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.23,46.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,JNJ,Johnson & Johnson,SPX,Health Care,60.88,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.18,46.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,60.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.18,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,EIX,Edison International,SPX,Utilities,60.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.73,46.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,LYV,Live Nation Entertainment,SPX,Communication Services,60.71,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.13,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,VST,Vistra Corp.,SPX,Utilities,60.64,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.45,46.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,GLW,Corning Inc.,SPX,Information Technology,60.62,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,52.09,44.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,ES,Eversource Energy,SPX,Utilities,60.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.37,46.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,D,Dominion Energy,SPX,Utilities,60.37,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.65,46.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,V,Visa Inc.,SPX,Financials,60.28,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.82,45.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
113,NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,60.26,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,83.3,50.91,10.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,LEN,Lennar,SPX,Consumer Discretionary,60.21,100.0,fresh_bullish_cross,25.0,bearish_proxy,57.05,45.66,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
115,AFL,Aflac,SPX,Financials,60.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.4,45.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,CL,Colgate-Palmolive,SPX,Consumer Staples,59.96,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.41,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,CB,Chubb Limited,SPX,Financials,59.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.34,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
118,AON,Aon plc,SPX,Financials,59.6,100.0,fresh_bullish_cross,26.35,bearish_proxy,54.16,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
119,WELL,Welltower,SPX,Real Estate,59.25,75.0,confirmed_bullish_trend,51.15,bullish_below_zero_proxy,57.03,45.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
120,HON,Honeywell,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.21,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.59,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
121,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,59.18,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.51,44.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
122,HPE,Hewlett Packard Enterprise,SPX,Information Technology,59.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,79.27,50.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
123,BAX,Baxter International,SPX,Health Care,58.9,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,60.96,50.94,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,58.52,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,83.12,50.87,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
125,WST,West Pharmaceutical Services,SPX,Health Care,58.42,75.0,confirmed_bullish_trend,87.9,fresh_above_zero_cross_proxy,59.63,47.18,11.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,GEV,GE Vernova,SPX,Industrials,58.38,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,55.44,51.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
127,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,76.79,49.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
128,KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.05,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,78.74,56.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
129,WDC,Western Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.04,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,78.94,50.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,57.68,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,76.97,50.64,10.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,AEE,Ameren,SPX,Utilities,57.67,75.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,52.83,45.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
132,MGM,MGM Resorts,SPX,Consumer Discretionary,57.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,74.73,49.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,DLR,Digital Realty,SPX,Real Estate,57.63,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,54.51,48.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
134,SW,Smurfit Westrock,SPX,Materials,57.54,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,79.15,50.08,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,MO,Altria,SPX,Consumer Staples,57.5,100.0,fresh_bullish_cross,25.0,bearish_proxy,48.37,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
136,ETR,Entergy,SPX,Utilities,57.02,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,53.6,45.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
137,NI,NiSource,SPX,Utilities,56.96,75.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,50.68,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
138,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,72.27,48.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
139,A,Agilent Technologies,SPX,Health Care,56.83,75.0,confirmed_bullish_trend,25.0,bearish_proxy,69.08,49.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,HD,Home Depot (The),SPX,Consumer Discretionary,56.76,85.0,early_transition,60.9,bullish_above_signal_proxy,64.46,47.14,10.38,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,NVR,"NVR, Inc.",SPX,Consumer Discretionary,56.58,85.0,early_transition,59.55,bullish_above_signal_proxy,67.09,47.67,11.08,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,WMB,Williams Companies,SPX,Energy,56.44,75.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.56,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
143,J,Jacobs Solutions,SPX,Industrials,56.29,82.0,early_transition,25.0,bearish_proxy,61.54,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
144,SHW,Sherwin-Williams,SPX,Materials,56.21,85.0,early_transition,59.55,bullish_above_signal_proxy,63.03,46.86,10.12,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,VMC,Vulcan Materials Company,SPX,Materials,56.14,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,72.59,48.77,10.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.76,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,78.41,49.93,12.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.73,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,50.12,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
148,GPC,Genuine Parts Company,SPX,Consumer Discretionary,55.52,82.0,early_transition,59.55,bullish_above_signal_proxy,68.45,47.94,11.7,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,IP,International Paper,SPX,Materials,55.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.18,49.69,11.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,URI,United Rentals,SPX,Industrials,55.38,72.0,confirmed_bullish_trend,25.0,bearish_proxy,67.85,47.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
151,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,55.23,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,86.76,51.6,16.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,55.12,85.0,early_transition,21.35,fresh_bearish_cross_proxy,57.55,46.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
153,RVTY,Revvity,SPX,Health Care,54.95,75.0,confirmed_bullish_trend,26.35,bearish_proxy,60.75,50.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
154,WYNN,Wynn Resorts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.93,82.0,early_transition,25.0,bearish_proxy,57.41,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,STX,Seagate Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.82,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.91,48.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
156,GWW,W. W. Grainger,SPX,Industrials,54.71,75.0,confirmed_bullish_trend,25.0,bearish_proxy,63.09,46.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,SWK,Stanley Black & Decker,SPX,Industrials,54.52,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,71.75,48.6,12.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,CARR,Carrier Global,SPX,Industrials,54.48,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.64,48.18,11.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,STT,State Street Corporation,SPX,Financials,54.23,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,66.38,47.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
160,C,Citigroup,SPX,Financials,54.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.9,48.43,10.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,DELL,Dell Technologies,SPX,Information Technology,54.11,72.0,confirmed_bullish_trend,22.75,bearish_proxy,98.52,53.95,10.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,LUV,Southwest Airlines,SPX,Industrials,53.96,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,80.92,50.43,15.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.68,47.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
164,TKO,TKO Group Holdings,SPX,Communication Services,53.62,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.52,46.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
165,WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,53.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.72,50.19,14.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,WAT,Waters Corporation,SPX,Health Care,53.55,75.0,confirmed_bullish_trend,25.0,bearish_proxy,59.11,47.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,53.33,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,67.4,47.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
168,CCL,Carnival Corporation,SPX,Consumer Discretionary,53.32,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,64.65,47.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
169,MS,Morgan Stanley,SPX,Financials,53.14,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,64.1,47.07,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
170,MCO,Moody's Corporation,SPX,Financials,53.12,82.0,early_transition,25.0,bearish_proxy,51.91,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,53.07,75.0,confirmed_bullish_trend,26.35,bearish_proxy,57.12,45.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,53.06,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,63.01,46.85,10.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,MRVL,Marvell Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.97,35.0,mixed_sideways,25.0,bearish_proxy,91.22,58.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,DHI,D. R. Horton,SPX,Consumer Discretionary,52.91,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,69.97,48.24,13.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.78,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.97,46.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,GE,GE Aerospace,SPX,Industrials,52.76,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,75.06,49.26,14.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,ABBV,AbbVie,SPX,Health Care,52.72,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,62.92,47.83,11.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,CMI,Cummins,SPX,Industrials,52.61,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.64,50.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
179,DGX,Quest Diagnostics,SPX,Health Care,52.58,75.0,confirmed_bullish_trend,26.35,bearish_proxy,55.18,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,PHM,PulteGroup,SPX,Consumer Discretionary,52.48,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.09,48.87,14.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,52.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.56,46.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.38,75.0,confirmed_bullish_trend,26.35,bearish_proxy,54.56,46.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,CNC,Centene Corporation,SPX,Health Care,52.36,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.26,46.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,INVH,Invitation Homes,SPX,Real Estate,52.29,75.0,confirmed_bullish_trend,26.35,bearish_proxy,54.73,45.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,UNH,UnitedHealth Group,SPX,Health Care,52.19,75.0,confirmed_bullish_trend,25.0,bearish_proxy,55.01,46.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
