early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
313,FLG,FLAGSTAR BANK NATIONAL ASSOCIATION,RUSSELL2000,Financials,63.45,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,64.44,47.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
314,MITK,MITEK SYSTEMS INC,NASDAQ+RUSSELL2000,Information Technology,63.42,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.58,46.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
315,FRME,FIRST MERCHANTS CORP,NASDAQ+RUSSELL2000,Financials,63.41,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.55,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
316,MG,MISTRAS GROUP INC,RUSSELL2000,Industrials,63.41,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,64.31,47.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
317,SYBT,STOCK YARDS BANCORP INC,NASDAQ+RUSSELL2000,Financials,63.38,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.48,46.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
318,GNE,GENIE ENERGY LTD CLASS B,RUSSELL2000,Utilities,63.37,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.01,47.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
319,CASS,CASS INFORMATION SYSTEMS INC,NASDAQ+RUSSELL2000,Financials,63.36,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,64.16,47.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
320,ATLO,AMES NATIONAL CORP,NASDAQ+RUSSELL2000,Financials,63.35,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,64.12,47.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
321,AMSF,AMERISAFE INC,NASDAQ+RUSSELL2000,Financials,63.34,82.0,early_transition,61.8,bullish_above_signal_proxy,55.0,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
322,NPB,NORTHPOINTE BANCSHARES INC,RUSSELL2000,Financials,63.33,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.32,46.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
323,CBAN,COLONY BANKCORP INC,RUSSELL2000,Financials,63.32,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.29,46.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
324,FFIN,FIRST FINANCIAL BANKSHARES INC,NASDAQ+RUSSELL2000,Financials,63.29,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.19,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
325,PFS,PROVIDENT FINANCIAL SERVICES INC,RUSSELL2000,Financials,63.29,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.2,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
326,MYFW,FIRST WESTERN FINANCIAL INC,NASDAQ+RUSSELL2000,Financials,63.26,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.84,47.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
327,NBTB,NBT BANCORP INC,NASDAQ+RUSSELL2000,Financials,63.26,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.09,46.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
328,QCRH,QCR HOLDINGS INC,NASDAQ+RUSSELL2000,Financials,63.26,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,60.11,46.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
329,ACEL,ACCEL ENTERTAINMENT INC CLASS A,RUSSELL2000,Consumer Discretionary,63.24,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.78,47.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
330,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,NASDAQ+RUSSELL2000,Communication,63.23,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.77,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
331,ZBIO,ZENAS BIOPHARMA INC,NASDAQ+RUSSELL2000,Health Care,63.19,82.0,early_transition,49.8,bullish_below_zero_proxy,63.19,47.89,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
332,RM,REGIONAL MANAGEMENT CORP,RUSSELL2000,Financials,63.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.64,46.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
333,ECPG,ENCORE CAPITAL GROUP INC,NASDAQ+RUSSELL2000,Financials,63.18,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.88,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
334,PRK,PARK NATIONAL CORP,RUSSELL2000,Financials,63.18,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,60.89,46.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
335,HWKN,HAWKINS INC,NASDAQ+RUSSELL2000,Materials,63.16,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.81,46.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
336,LYTS,LSI INDUSTRIES INC,NASDAQ+RUSSELL2000,Industrials,63.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.5,46.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
337,RRR,RED ROCK RESORTS ORS CLASS A INC,NASDAQ+RUSSELL2000,Consumer Discretionary,63.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.48,46.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
338,ROAD,CONSTRUCTION PARTNERS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,63.13,82.0,early_transition,49.8,bullish_below_zero_proxy,63.45,46.94,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
339,CALM,CAL MAINE FOODS INC,NASDAQ+RUSSELL2000,Consumer Staples,63.12,82.0,early_transition,61.8,bullish_above_signal_proxy,53.89,46.03,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
340,DIOD,DIODES INC,NASDAQ+RUSSELL2000,Information Technology,63.1,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.62,46.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
341,CYH,COMMUNITY HEALTH SYSTEMS INC,RUSSELL2000,Health Care,63.09,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.9,47.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
342,KWR,QUAKER HOUGHTON CORP,RUSSELL2000,Materials,63.07,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.52,46.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
343,BATRA,ATLANTA BRAVES HOLDINGS INC SERIES,NASDAQ+RUSSELL2000,Communication,63.05,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.48,46.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
344,TCBK,TRICO BANCSHARES,NASDAQ+RUSSELL2000,Financials,63.04,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.44,46.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
345,FBNC,FIRST BANCORP,NASDAQ+RUSSELL2000,Financials,63.02,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.13,46.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
346,BPRN,PRINCETON BANCORP INC,NASDAQ+RUSSELL2000,Financials,63.0,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.07,46.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
347,OUT,OUTFRONT MEDIA INC,RUSSELL2000,Real Estate,63.0,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,46.72,43.59,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
348,PLBC,PLUMAS BANCORP,NASDAQ+RUSSELL2000,Financials,62.99,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,63.03,46.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
349,MCBS,METROCITY BANKSHARES INC,NASDAQ+RUSSELL2000,Financials,62.98,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.27,46.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
350,BRBS,BLUE RIDGE BANKSHARES INC,RUSSELL2000,Financials,62.98,85.0,early_transition,51.15,bullish_below_zero_proxy,59.27,46.1,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
351,CBNK,CAPITAL BANCORP INC,NASDAQ+RUSSELL2000,Financials,62.96,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.95,46.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
352,RDNT,RADNET INC,NASDAQ+RUSSELL2000,Health Care,62.96,82.0,early_transition,49.8,bullish_below_zero_proxy,62.49,47.75,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
353,GENC,GENCOR INDUSTRIES INC,RUSSELL2000,Industrials,62.95,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.16,46.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
354,ACU,ACME UNITED CORP,RUSSELL2000,Health Care,62.93,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.4,47.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
355,ALG,ALAMO GROUP INC,RUSSELL2000,Industrials,62.91,82.0,early_transition,49.8,bullish_below_zero_proxy,62.79,46.81,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
356,HBCP,HOME BANCORP INC,NASDAQ+RUSSELL2000,Financials,62.9,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,59.03,46.06,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
357,FRSH,FRESHWORKS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,62.89,100.0,fresh_bullish_cross,26.35,bearish_proxy,64.12,47.07,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
358,PMTS,CPI CARD GROUP INC,NASDAQ+RUSSELL2000,Information Technology,62.88,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,58.96,46.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
359,QUAD,QUAD GRAPHICS INC CLASS A,RUSSELL2000,Industrials,62.88,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.7,46.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
360,NTLA,INTELLIA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,62.87,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.2,47.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
361,EBF,ENNIS INC,RUSSELL2000,Industrials,62.86,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,58.9,46.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
362,KMTS,KESTRA MEDICAL TECHNOLOGIES LTD,NASDAQ+RUSSELL2000,Health Care,62.85,100.0,fresh_bullish_cross,51.15,bullish_below_zero_proxy,44.77,44.2,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
363,GABC,GERMAN AMERICAN BANCORP INC,NASDAQ+RUSSELL2000,Financials,62.83,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.54,46.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
364,FSBW,FS BANCORP INC,NASDAQ+RUSSELL2000,Financials,62.81,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.76,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
365,CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Information Technology,62.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.42,46.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
366,FRD,FRIEDMAN INDUSTRIES INC,NASDAQ+RUSSELL2000,Materials,62.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,11.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
367,LNN,LINDSAY CORP,RUSSELL2000,Industrials,62.76,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.34,46.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
368,KOP,KOPPERS HOLDINGS INC,RUSSELL2000,Materials,62.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.25,46.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
369,YORW,YORK WATER,NASDAQ+RUSSELL2000,Utilities,62.69,82.0,early_transition,61.8,bullish_above_signal_proxy,52.59,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
370,ACVA,ACV AUCTIONS INC CLASS A,RUSSELL2000,Industrials,62.69,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,62.12,46.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
371,CAC,CAMDEN NATIONAL CORP,NASDAQ+RUSSELL2000,Financials,62.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.88,46.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
372,HNST,THE HONEST COMPANY INC,NASDAQ+RUSSELL2000,Consumer Staples,62.61,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.69,46.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
373,GATX,GATX CORP,RUSSELL2000,Industrials,62.61,85.0,early_transition,51.15,bullish_below_zero_proxy,58.13,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
374,NHC,NATIONAL HEALTHCARE CORP,RUSSELL2000,Health Care,62.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.44,47.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
375,ATEC,ALPHATEC HOLDNGS INC,NASDAQ+RUSSELL2000,Health Care,62.59,85.0,early_transition,49.8,bullish_below_zero_proxy,58.63,46.98,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
376,FELE,FRANKLIN ELECTRIC INC,NASDAQ+RUSSELL2000,Industrials,62.59,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.84,46.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
377,SPRY,ARS PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,62.58,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,90.07,53.26,10.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
378,BXC,BLUELINX HOLDINGS INC,RUSSELL2000,Industrials,62.58,85.0,early_transition,59.55,bullish_above_signal_proxy,82.36,50.72,10.12,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
379,GBCI,GLACIER BANCORP INC,RUSSELL2000,Financials,62.57,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.04,46.06,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
380,PECO,PHILLIPS EDISON AND COMPANY INC,NASDAQ+RUSSELL2000,Real Estate,62.54,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,57.92,45.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
381,RAPP,RAPPORT THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,62.54,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,57.47,46.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
382,CHCO,CITY HOLDING,NASDAQ+RUSSELL2000,Financials,62.47,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.47,46.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
383,CLAR,CLARUS CORP,NASDAQ+RUSSELL2000,Consumer Discretionary,62.47,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,57.71,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
384,INSW,INTERNATIONAL SEAWAYS INC,RUSSELL2000,Energy,62.47,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,57.7,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
385,NTB,BANK OF NT BUTTERFIELD & SON LTD,RUSSELL2000,Financials,62.45,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,57.65,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
386,RCKT,ROCKET PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,62.44,82.0,early_transition,49.8,bullish_below_zero_proxy,60.91,47.43,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
387,EVTC,EVERTEC INC,RUSSELL2000,Financials,62.44,82.0,early_transition,49.8,bullish_below_zero_proxy,61.37,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
388,AVNT,AVIENT CORP,RUSSELL2000,Materials,62.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.34,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
389,SIEB,SIEBERT FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,62.42,85.0,early_transition,61.8,bullish_above_signal_proxy,49.49,44.15,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
390,DIN,DINE BRANDS GLOBAL INC,RUSSELL2000,Consumer Discretionary,62.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,61.3,46.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
391,TCMD,TACTILE SYSTEMS TECHNOLOGY INC,NASDAQ+RUSSELL2000,Health Care,62.4,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,60.78,47.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
392,EVH,EVOLENT HEALTH INC CLASS A,RUSSELL2000,Health Care,62.39,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,72.99,49.85,10.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
393,PLTK,PLAYTIKA HOLDING CORP,NASDAQ+RUSSELL2000,Communication,62.35,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,70.19,48.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
394,CLPT,CLEARPOINT NEURO INC,NASDAQ+RUSSELL2000,Health Care,62.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,12.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
395,KSS,KOHLS CORP,RUSSELL2000,Consumer Discretionary,62.31,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,13.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
396,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,RUSSELL2000,Industrials,62.29,82.0,early_transition,61.8,bullish_above_signal_proxy,51.81,44.61,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
397,LKFN,LAKELAND FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,62.26,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.11,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
398,JYNT,JOINT CORP,NASDAQ+RUSSELL2000,Health Care,62.25,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,56.6,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
