rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,REPX,RILEY EXPLORATION PERMIAN INC,Energy,93.02,优先Call候选,35.040001,60.49,0.24,0.03089141,0.02411226,0.06262329,92.8,76.33,100.0,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,TTWO,Take-Two Interactive,Communication Services,91.26,优先Call候选,252.218994,62.62,0.87,0.08402027,0.02478059,0.03606224,92.8,66.81,78.4,84.56,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,GPOR,GULFPORT ENERGY,Energy,89.66,优先Call候选,165.25,64.78,0.24,0.04166667,0.01101256,0.10276939,95.5,73.15,80.4,82.58,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,COHR,Coherent Corp.,Information Technology,89.36,优先Call候选,343.309998,57.92,1.14,0.02747431,0.19144879,0.05659850,87.7,73.22,74.8,82.84,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,SR,SPIRE INC,Utilities,89.17,优先Call候选,81.589996,55.19,0.12,0.00927759,0.02166285,0.01015227,92.8,67.2,88.8,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,BNTX,BioNTech SE - American Depositary Shares,,89.14,优先Call候选,93.699997,57.55,0.15,0.02752489,0.01220695,0.02326086,92.8,75.9,77.6,84.56,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,TALO,TALOS ENERGY,Energy,89.12,优先Call候选,15.26,60.9,0.32,0.08496267,0.02691790,0.13288790,98.2,68.2,78.4,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,SDRL,SEADRILL,Energy,88.49,优先Call候选,45.48,63.54,0.79,0.05915233,0.06585428,0.12518561,82.9,82.1,91.6,82.58,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
9,JNJ,Johnson & Johnson,Health Care,88.36,优先Call候选,259.875,54.76,0.46,0.01112770,0.02965649,0.01228965,98.2,54.88,88.8,82.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,87.93,优先Call候选,13.6101,61.25,0.25,0.06745882,0.03106818,0.07674842,92.8,72.45,91.6,82.58,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,AMN,AMN HEALTHCARE,Health Care,87.52,优先Call候选,36.48,63.97,0.44,0.18537774,0.08377897,0.14285714,92.8,68.3,78.4,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,GRAL,GRAIL INC,Health Care,87.17,优先Call候选,75.160004,59.65,0.67,0.18792483,0.06989330,0.05888984,92.8,66.56,78.4,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,PATK,PATRICK INDUSTRIES,Consumer Discretionary,86.93,优先Call候选,87.135002,53.27,0.15,0.00722460,0.05083218,0.04547365,87.7,73.54,100.0,82.58,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,ZD,ZIFF DAVIS INC,Communication,86.83,优先Call候选,54.775002,58.17,0.49,0.07634119,0.00893352,0.05255574,98.2,54.92,80.4,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,MNSB,MAINSTREET BANCSHARES INC,Financials,86.71,优先Call候选,24.1,61.43,1.53,0.02378925,0.04509979,0.00374844,90.4,43.46,88.8,82.58,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
16,QUBT,QUANTUM COMPUTING,Information Technology,86.63,优先Call候选,9.09,61.35,0.75,0.03530752,0.04723502,0.02588989,87.7,73.44,91.6,84.56,68.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,86.21,优先Call候选,5.275,55.78,0.19,0.03431373,0.01413054,0.07871005,92.8,79.9,88.8,82.58,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
18,NRDS,NERDWALLET CLASS A,Financials,86.16,优先Call候选,10.035,65.85,1.38,0.13646659,0.08957655,0.06190476,98.2,42.77,68.6,80.0,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,NE,NOBLE CORPORATION PLC,Energy,85.89,优先Call候选,42.5,57.31,0.11,0.04448270,0.04512477,0.06502947,92.8,48.24,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
20,CAMT,Camtek Ltd. - Ordinary Shares,,85.5,优先Call候选,154.774994,57.6,1.1,0.03286612,0.13326009,0.06675166,87.7,41.75,90.2,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
21,DAN,DANA INCORPORATED INC,Consumer Discretionary,85.23,优先Call候选,29.129999,62.87,0.29,0.06625179,0.06547180,0.07451117,87.7,72.6,91.6,82.58,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
22,VAL,VALARIS LTD,Energy,85.23,优先Call候选,83.260002,64.43,0.52,0.07877691,0.07975620,0.08425577,87.7,72.62,91.6,82.58,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
23,JBL,Jabil,Information Technology,85.19,优先Call候选,345.25,61.28,0.18,0.00168273,0.08832704,0.04116403,87.7,73.51,90.2,82.84,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
24,USAU,US GOLD CORP,Materials,85.16,优先Call候选,15.535,66.61,0.36,0.03497668,0.13670454,0.03843583,87.7,73.54,90.2,82.58,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
25,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,84.93,优先Call候选,42.16,60.73,0.03,0.00404854,0.04034541,0.04098765,90.4,59.51,100.0,82.58,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
26,WBD,Warner Bros. Discovery,Communication Services,84.81,优先Call候选,26.885,64.11,0.28,0.01760030,0.02751764,0.01052434,87.7,71.83,88.8,84.56,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
