rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LITE,Lumentum,Information Technology,100.0,优先Call候选,846.280029,56.59,0.88,0.00926646,0.10283179,0.08401546,75.1,72.08,90.2,84.56,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,CSCO,Cisco,Information Technology,100.0,优先Call候选,124.059998,70.67,0.76,0.02622218,0.07756450,0.03460924,67.1,61.21,100.0,66.56,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,QUBT,QUANTUM COMPUTING,Information Technology,100.0,优先Call候选,9.09,61.35,0.75,0.03530752,0.04723502,0.02588989,87.7,73.44,91.6,84.56,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,COHR,Coherent Corp.,Information Technology,100.0,优先Call候选,343.309998,57.92,1.14,0.02747431,0.19144879,0.05659850,87.7,73.22,74.8,82.84,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,CAMT,Camtek Ltd. - Ordinary Shares,,100.0,优先Call候选,154.774994,57.6,1.1,0.03286612,0.13326009,0.06675166,87.7,41.75,90.2,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,POET,POET Technologies Inc. - Common Shares,,100.0,优先Call候选,8.7427,59.99,0.99,0.02613850,0.20009609,0.03611045,87.7,41.28,74.8,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,RUM,RUM GROUP CLASS A,Communication,100.0,优先Call候选,6.39,58.51,0.84,0.03398058,0.01428571,0.02989765,87.7,41.75,88.8,80.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,OFLX,OMEGA FLEX INC,Industrials,100.0,优先Call候选,30.6,54.43,0.83,-0.01018926,0.01386272,0.03763988,75.1,73.43,72.6,82.58,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,100.0,优先Call候选,8.98,58.13,1.25,0.03515850,0.05521674,0.10184049,75.1,61.57,91.6,82.58,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,ALG,ALAMO GROUP,Industrials,100.0,优先Call候选,168.440002,57.92,0.93,0.01647453,0.03834300,0.03267734,75.1,61.6,100.0,82.58,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,RMNI,RIMINI STREET INC,Information Technology,100.0,优先Call候选,5.03,63.33,0.87,0.01207243,0.03818369,0.09110629,75.1,62.03,100.0,82.58,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,FWDI,FORWARD INDUSTRIES INC,Information Technology,100.0,优先Call候选,4.315,57.51,0.77,0.03477218,0.05630355,0.02130178,87.7,70.53,88.8,82.58,68.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,CMC,COMMERCIAL METALS,Materials,100.0,优先Call候选,74.07,61.89,0.81,0.00529316,0.06018753,0.18436199,75.1,63.43,90.2,82.58,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,ACTG,ACACIA RESEARCH,Financials,100.0,优先Call候选,4.765,58.5,0.77,0.02363050,0.06124722,0.08049887,75.1,74.52,100.0,82.58,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,VHI,VALHI INC,Materials,100.0,优先Call候选,16.74,71.32,1.04,0.04690432,0.21834061,0.22189781,67.1,51.51,56.6,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,CLOV,CLOVER HEALTH INVESTMENTS CLASS A,Health Care,100.0,优先Call候选,4.635,55.36,0.86,-0.00643087,0.07665505,0.04391892,90.4,44.19,83.8,82.58,68.0,20.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
17,BRBS,BLUE RIDGE BANKSHARES INC,Financials,100.0,优先Call候选,3.729,71.77,0.83,0.01194030,0.03551693,0.08401163,67.1,42.78,100.0,62.0,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,GEHC,GE HealthCare,Health Care,94.0,优先Call候选,72.364998,67.91,0.13,0.02878877,0.04362564,0.12037471,75.1,67.09,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,GEN,Gen Digital,Information Technology,94.0,优先Call候选,29.5,70.03,0.48,0.04982206,0.05206844,0.15414715,74.9,67.11,91.6,62.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
20,DXCM,Dexcom,Health Care,94.0,优先Call候选,86.620003,68.78,0.35,0.04374027,0.00138732,0.16221661,67.1,74.33,70.6,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
