rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DOUG,DOUGLAS ELLIMAN INC,Real Estate,94.0,优先Call候选,1.81,57.35,1.68,0.01117318,0.04927536,-0.06459948,90.4,41.89,72.7,80.0,100.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 57.4；extension 1.0ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
2,BNTX,BioNTech SE - American Depositary Shares,,89.0,优先Call候选,93.699997,57.55,0.15,0.02752489,0.01220695,0.02326086,92.8,75.9,77.6,84.56,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.4；extension 0.6ATR；量能 1.6x；MACD 不转弱；4H辅助 53.0；EMA9/26 新多头交叉；MACD 新金叉
3,MNSB,MAINSTREET BANCSHARES INC,Financials,89.0,优先Call候选,24.1,61.43,1.53,0.02378925,0.04509979,0.00374844,90.4,43.46,88.8,82.58,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.6；extension 0.5ATR；量能 1.3x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
4,PCYO,PURE CYCLE CORP,Utilities,89.0,优先Call候选,10.815,55.82,0.66,0.01216659,0.00745226,0.00604651,90.4,43.85,77.6,82.58,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.8；extension 0.5ATR；量能 2.4x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
5,WEN,WENDYS,Consumer Discretionary,89.0,优先Call候选,7.455,47.29,0.6,0.01345840,-0.00533689,-0.02866450,37.3,45.24,62.2,69.38,30.0,72.0,bearish_transition,fresh_bearish_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.5ATR；量能 1.6x；MACD 不转弱；日线辅助 89.0
6,MAZE,MAZE THERAPEUTICS,Health Care,89.0,优先Call候选,27.35,44.8,1.23,-0.03967697,0.02357788,-0.09526960,43.7,41.16,56.5,50.0,100.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 55.4；extension 0.6ATR；量能 1.5x；MACD 不转弱；日线辅助 55.0；MACD 保持多头
7,CRVS,CORVUS PHARMACEUTICALS,Health Care,89.0,优先Call候选,13.475,44.54,0.44,-0.02847873,0.02083333,-0.14715190,43.7,42.14,56.5,50.0,30.0,72.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.4；extension 0.2ATR；量能 1.6x；MACD 不转弱；4H辅助 83.0；MACD 保持多头
8,CEG,Constellation Energy,Utilities,85.0,优先Call候选,274.040009,60.2,0.29,0.04895697,-0.00065638,0.09336104,82.9,77.23,72.7,84.56,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 54.9；extension 0.6ATR；量能 0.9x；MACD 不转弱；4H辅助 64.0；EMA 多头延续；MACD 新金叉
9,HBAN,Huntington Bancshares,Financials,85.0,优先Call候选,17.594999,53.6,0.29,0.01353675,0.02207371,-0.01703367,90.4,41.89,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 51.2；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 保持多头
10,LEN,Lennar,Consumer Discretionary,85.0,优先Call候选,85.360001,49.57,0.23,0.00624778,0.01221757,0.00423531,87.7,73.05,77.6,69.64,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 55.1；extension 0.9ATR；量能 1.0x；MACD 不转弱；4H辅助 0.0；EMA 早期转强；MACD 保持多头
