rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PGR,Progressive Corporation,Financials,90.51,优先Call候选,223.020004,68.09,1.12,0.07640331,0.06866645,0.09066905,84.8,77.69,91.6,65.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,TCOM,Trip.com Group Limited - American Depositary Shares,,88.56,优先Call候选,46.310001,57.56,0.97,0.03950622,0.03347467,0.08188298,98.2,69.07,91.6,83.92,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,NVAX,NOVAVAX,Health Care,87.24,优先Call候选,8.3091,56.35,1.81,0.04582756,0.02014733,0.04189342,87.7,74.02,91.6,82.1,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,CSGP,CoStar Group,Real Estate,86.7,优先Call候选,32.310001,55.46,1.4,0.02930876,0.03689967,0.14859588,73.0,77.6,100.0,83.92,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
5,CMG,Chipotle Mexican Grill,Consumer Discretionary,86.42,优先Call候选,34.970001,59.07,0.66,0.04794732,0.06909208,0.05458387,90.4,77.2,91.6,83.2,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
6,MRSH,Marsh McLennan,Financials,86.26,优先Call候选,191.338806,56.92,1.72,0.02633060,0.02047363,0.08052182,98.2,55.49,100.0,83.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,85.99,优先Call候选,35.68,59.06,0.93,0.03002312,0.04972044,0.05281797,90.4,68.91,100.0,82.1,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
8,SAM,BOSTON BEER CLASS A,Consumer Staples,85.93,优先Call候选,189.110001,59.68,0.44,0.05843176,0.02660004,0.09746684,82.9,81.81,91.6,82.1,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,WRBY,WARBY PARKER INC CLASS A,Consumer Discretionary,85.9,优先Call候选,27.49,55.64,0.63,0.07340878,0.05285327,0.11679870,92.8,72.26,91.6,82.1,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,TIPT,TIPTREE INC,Financials,85.9,优先Call候选,18.440001,62.45,0.79,0.04239683,0.02387568,0.03074355,98.2,61.43,91.6,82.1,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
11,DEC,DIVERSIFIED ENERGY COMPANY,Energy,85.61,优先Call候选,14.9,67.8,0.89,0.03544128,0.03760446,0.10863095,82.9,76.85,91.6,82.1,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
12,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,85.47,优先Call候选,10.7301,70.29,1.19,0.03572394,0.03572394,0.04786133,79.7,72.91,91.6,64.1,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,PDD,PDD Holdings Inc. - American Depositary Shares,,85.15,优先Call候选,89.040001,53.95,1.13,0.02045733,0.05547653,0.06826638,92.8,54.55,100.0,83.92,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
14,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,85.13,优先Call候选,14.605,67.81,1.05,0.03655075,0.07706490,0.06839795,75.1,76.04,91.6,82.1,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,84.98,优先Call候选,3.335,55.26,2.08,0.07580645,0.00147143,0.11352254,98.2,75.4,80.4,82.1,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
16,HAL,Halliburton,Energy,84.56,优先Call候选,35.564999,70.82,1.52,0.02581486,0.07838081,0.08281315,67.1,74.47,100.0,65.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,DMC,DEL MONTE,Consumer Staples,84.56,优先Call候选,31.42,66.3,0.29,0.03253368,0.02545695,0.09363035,82.9,77.23,100.0,82.1,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
18,Z,"Zillow Group, Inc. - Class C Capital Stock",,84.52,优先Call候选,35.57,55.6,0.36,0.02892682,0.02242021,0.11925736,82.9,75.89,100.0,83.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,GOLD,GOLD INC,Consumer Discretionary,84.45,优先Call候选,45.189999,57.76,1.5,0.08006690,0.01894027,0.11305422,82.9,62.87,78.4,82.1,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,IBRX,IMMUNITYBIO INC,Health Care,84.42,优先Call候选,7.855,55.73,1.17,0.01682848,0.02612671,0.02612671,75.1,73.68,100.0,82.1,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
21,IPI,INTREPID POTASH INC,Materials,84.3,优先Call候选,38.130001,65.59,2.19,0.04580368,0.06567921,0.09474587,82.9,62.36,91.6,82.1,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
22,AOS,A. O. Smith,Industrials,84.27,优先Call候选,63.0807,55.29,0.85,0.03648865,0.01448537,0.06708446,98.2,55.26,80.4,83.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
23,KDP,Keurig Dr Pepper,Consumer Staples,84.14,优先Call候选,31.754999,63.3,0.46,0.03100649,0.02800259,0.04784686,87.7,72.72,100.0,83.92,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
24,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,84.12,优先Call候选,11.0,55.5,0.48,0.03480715,0.02564103,0.03286385,98.2,66.83,100.0,82.1,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
25,PEP,PepsiCo,Consumer Staples,84.1,优先Call候选,143.0,64.14,0.84,0.02062664,0.02347552,0.05255409,75.1,74.06,100.0,83.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
26,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,83.81,优先Call候选,59.419998,60.82,0.75,-0.00285286,0.06621206,0.12018098,87.7,66.64,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
27,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,83.81,优先Call候选,131.839996,54.12,0.6,0.01135314,0.02011754,0.03201562,87.7,71.64,100.0,83.92,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
28,GH,"Guardant Health, Inc. - Common Stock",,83.77,优先Call候选,170.350006,65.67,1.15,0.06388965,0.06186693,0.13456993,73.0,67.82,91.6,83.92,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
29,UNP,Union Pacific Corporation,Industrials,83.68,优先Call候选,306.76001,66.04,1.1,0.02691487,0.02906794,0.04674815,75.1,66.73,100.0,83.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
30,ALLO,ALLOGENE THERAPEUTICS,Health Care,83.64,优先Call候选,2.125,57.4,0.99,0.04938272,0.03911980,0.14247312,82.9,77.24,91.6,82.1,68.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
31,FLGT,FULGENT GENETICS,Health Care,83.57,优先Call候选,20.17,67.71,0.87,0.08645294,0.08034280,0.02855681,90.4,72.04,78.4,82.1,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
32,USGO,US GOLDMINING INC,Materials,83.52,优先Call候选,9.07,63.46,0.49,0.03657143,0.04133180,0.14159849,82.9,77.5,91.6,82.1,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
33,PDM,PIEDMONT REALTY TRUST CLASS A,Real Estate,83.33,优先Call候选,9.745,58.53,0.69,0.03615098,0.01775457,0.02903907,92.8,67.42,91.6,82.1,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
34,FPI,FARMLAND PARTNERS INC,Real Estate,83.28,优先Call候选,10.135,66.17,0.9,0.01705971,0.03948718,0.04538422,75.1,76.26,100.0,82.1,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
35,DNUT,KRISPY KREME,Consumer Discretionary,83.27,优先Call候选,3.49,60.1,0.61,0.07384615,0.05279035,0.09921260,95.5,74.52,91.6,82.1,30.0,20.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
