rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,YEXT,YEXT,Information Technology,100.0,优先Call候选,6.9061,71.0,2.54,-0.00344877,0.05517189,0.22666075,67.1,49.86,90.2,62.0,66.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,CXM,SPRINKLR CLASS A,Information Technology,100.0,优先Call候选,7.985,68.37,1.13,-0.02204532,0.08418194,0.20984848,67.1,49.92,74.0,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,PLX,PROTALIX BIOTHERAPEUTICS INC,Health Care,100.0,优先Call候选,2.62,66.58,1.08,0.03149606,0.08488613,0.10782241,75.1,62.69,100.0,80.94,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,BKR,Baker Hughes,Energy,94.0,优先Call候选,63.939999,62.1,0.41,0.02467944,0.02402306,0.05685949,98.2,65.23,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,QCOM,Qualcomm,Information Technology,94.0,优先Call候选,163.029999,49.41,0.55,-0.00712544,0.01544688,0.08897195,87.7,73.31,83.8,66.8,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,CHRW,C.H. Robinson,Industrials,94.0,优先Call候选,150.210007,52.39,0.14,-0.00146238,0.05318147,0.02322891,87.7,47.68,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,ROP,Roper Technologies,Information Technology,94.0,优先Call候选,424.690002,67.87,0.21,-0.00358969,0.03310795,0.08447184,75.1,65.35,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,PAYX,Paychex,Industrials,94.0,优先Call候选,127.235001,64.59,0.23,0.00153495,0.02086091,0.07680171,75.1,57.12,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CRWD,CrowdStrike,Information Technology,94.0,优先Call候选,219.339996,56.74,0.55,0.00416611,0.18893132,0.10115967,75.1,64.78,74.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,ADBE,Adobe Inc.,Information Technology,94.0,优先Call候选,291.269989,68.46,0.33,-0.00106317,0.06915537,0.14596526,67.1,64.72,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,TMUS,T-Mobile US,Communication Services,94.0,优先Call候选,182.820007,55.52,0.69,0.00799477,0.00757805,0.03786553,98.2,71.38,88.8,81.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
12,TSLA,"Tesla, Inc.",Consumer Discretionary,94.0,优先Call候选,359.369995,57.08,0.64,0.03042202,0.01651910,0.11562280,82.9,74.02,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
13,EXE,Expand Energy,Energy,94.0,优先Call候选,99.125,62.75,0.14,0.00962518,0.03959100,0.04739012,75.1,60.85,100.0,81.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,GEN,Gen Digital,Information Technology,94.0,优先Call候选,30.905001,69.65,0.29,-0.00402836,0.07551766,0.10217546,67.1,61.97,100.0,63.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,SMMT,Summit Therapeutics Inc.  - Common Stock,,94.0,优先Call候选,13.6322,50.44,0.12,-0.00567469,0.02343844,0.04541411,87.7,47.51,83.8,66.8,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
