rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ROIV,Roivant Sciences Ltd. - Common Shares,,94.0,优先Call候选,34.705002,53.8,1.21,0.00274490,0.02571311,-0.03997234,90.4,53.37,81.1,83.4,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 53.8；extension 0.4ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
2,ANIP,ANI PHARMACEUTICALS,Health Care,94.0,优先Call候选,82.134003,59.78,3.06,0.03678367,0.02449800,-0.04194564,90.4,44.37,64.3,82.42,66.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 59.8；extension 1.3ATR；量能 3.1x；MACD 不转弱；日线辅助 90.0；EMA9/26 新多头交叉；MACD 保持多头
3,STX,Seagate Technology,Information Technology,90.0,优先Call候选,859.400024,51.81,0.91,0.01622367,0.01800523,0.02469330,90.4,49.06,88.8,66.8,68.0,45.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 51.8；extension 0.3ATR；量能 0.9x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
4,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,90.0,优先Call候选,99.400002,54.94,1.12,0.03058585,-0.00490537,0.02919859,54.4,54.39,81.1,83.4,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 54.9；extension 0.6ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0
5,FROG,JFROG LTD,Information Technology,90.0,优先Call候选,84.294998,53.7,0.89,-0.02244004,0.09680560,-0.08840708,90.4,45.25,46.7,83.4,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.7；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 72.0；EMA9/26 新多头交叉；MACD 保持多头
6,RL,Ralph Lauren Corporation,Consumer Discretionary,90.0,优先Call候选,399.890015,63.82,2.46,0.05695940,0.04779254,0.03676343,90.4,72.48,91.6,82.8,66.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 59.1；extension 1.1ATR；量能 1.0x；MACD 不转弱；4H辅助 89.0；EMA9/26 新多头交叉；MACD 保持多头
7,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,90.0,优先Call候选,90.934998,53.85,0.91,0.02739799,-0.00126310,0.01927929,54.4,54.32,69.9,82.96,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.8；extension 0.5ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
8,LAMR,Lamar Advertising Company - Class A Common Stock,,90.0,优先Call候选,162.029999,55.46,0.83,0.01969796,0.00596009,0.01881373,54.4,54.38,77.6,83.4,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.5；extension 0.8ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0
9,PCVX,VAXCYTE,Health Care,90.0,优先Call候选,58.259998,62.87,0.97,0.06488757,0.06372098,0.00839456,90.4,78.88,80.4,82.42,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 62.9；extension 1.6ATR；量能 1.0x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
10,CLYM,CLIMB BIO INC,Health Care,90.0,优先Call候选,13.37,61.69,1.13,0.06533865,0.08171521,0.00564122,90.4,65.93,80.4,82.42,100.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 61.7；extension 1.6ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
