rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,97.19,优先Call候选,133.860001,59.29,1.06,0.03406724,0.01817905,-0.03325747,98.2,70.3,81.1,83.96,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,AVNW,AVIAT NETWORKS INC,Information Technology,96.71,优先Call候选,22.32,63.44,2.07,0.05531915,0.07102247,0.13993871,92.8,67.99,91.6,81.55,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CNO,CNO FINANCIAL GROUP,Financials,95.46,优先Call候选,55.669998,66.04,1.06,0.02750089,0.04623189,0.04613357,92.8,54.19,100.0,81.55,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,WMB,Williams Companies,Energy,92.54,优先Call候选,73.57,54.04,1.3,0.03503092,0.02995940,0.04995005,92.8,48.08,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,PVLA,PALVELLA THERAPEUTICS INC,Health Care,92.31,优先Call候选,155.535004,60.59,1.18,0.04758539,0.10516220,0.09558700,92.8,54.81,81.8,81.55,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,FBIZ,FIRST BUSINESS FINANCIAL SERVICES,Financials,92.28,优先Call候选,70.5,54.85,0.8,0.00671142,0.02987361,0.02724760,92.8,54.25,100.0,81.55,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,HELE,HELEN OF TROY LTD,Consumer Discretionary,92.18,优先Call候选,29.180099,54.2,0.76,0.00934275,0.06032336,0.04196037,92.8,53.77,100.0,81.55,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,QCOM,Qualcomm,Information Technology,91.68,优先Call候选,164.820007,57.04,0.88,0.02646821,0.01215924,0.02829337,90.1,66.33,88.8,80.0,68.0,100.0,early_transition,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,DELL,Dell Technologies,Information Technology,91.42,优先Call候选,465.350006,56.47,1.01,0.03122368,0.07235855,0.24438447,98.2,65.62,90.2,80.0,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,ORCL,Oracle Corporation,Information Technology,90.6,优先Call候选,148.029999,56.1,1.97,0.02258914,0.04718448,0.25183932,82.9,77.92,90.2,82.56,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
