current_rank,ticker,name,sector,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return
13,PEP,PepsiCo,Consumer Staples,13,140.020004,,,,,24,140.960007,,32,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FLNG,FLEX LNG,Energy,14,30.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TH,TARGET HOSPITALITY,Consumer Discretionary,15,17.690001,,13,17.790001,-0.00562114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,MSEX,MIDDLESEX WATER,Utilities,16,59.375,,,,,,,,,,,,,,,,,,,,22,58.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,FWDI,FORWARD INDUSTRIES INC,Information Technology,17,4.3209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PYPL,PayPal,Financials,18,60.985001,,46,60.555,0.00710100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,19,18.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,KYTX,KYVERNA THERAPEUTICS,Health Care,20,8.45,,,,,20,8.16,,34,8.06,0.01240695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CHRD,Chord Energy Corporation - Common Stock,,21,144.869995,,12,141.520004,0.02367150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,140.380005,,,,,,,,,,,,,,,,,,,,,,,,,
22,WOLF,WOLFSPEED INC,Information Technology,22,31.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ABBV,AbbVie,Health Care,23,257.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OII,OCEANEERING INTERNATIONAL INC,Energy,24,52.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BBY,Best Buy,Consumer Discretionary,25,87.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BBNX,BETA BIONICS INC,Health Care,26,18.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NFLX,Netflix,Communication Services,27,78.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PWR,Quanta Services,Industrials,28,701.419983,,,,,,,,38,681.284973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FLR,FLUOR CORP,Industrials,29,53.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,51.580002,,,,
30,AVTX,AVALO THERAPEUTICS INC,Health Care,30,19.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,19.5,,,,,,,,,,,,,
31,AZO,AutoZone,Consumer Discretionary,31,3118.939941,,,,,,,,,,,,,,,,,,,,46,3126.830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BMY,Bristol Myers Squibb,Health Care,32,66.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NWSA,News Corp (Class A),Communication Services,33,29.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,28.59,,,,,,,,,,,45,28.82,,,,,,,,,,,,,,,,,,,
34,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,34,63.310001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LKQ,LKQ Corporation - Common Stock,,35,25.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,36,18.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DOW,Dow Inc.,Materials,37,31.424999,,39,31.389999,0.00111500,,,,,,,,,,23,31.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RKLB,Rocket Lab Corporation - Common Stock,,38,80.160004,,9,81.889999,-0.02112584,,,,48,80.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,39,48.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SNY,Sanofi - American Depositary Shares,,40,44.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CLPT,CLEARPOINT NEURO INC,Health Care,41,15.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,42,65.394402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LAUR,LAUREATE EDUCATION,Consumer Discretionary,43,38.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,38.41,,,,,,,,,,,,,,,,,,,
44,TWIN,TWIN DISC INC,Industrials,44,24.799999,,,,,,,,,,,45,24.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,23.299999,,,,
45,GENB,GENERATE BIOMEDICINES INC,Health Care,45,16.135,,,,,,,,,,,5,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,DFTX,DEFINIUM THERAPEUTICS INC,Health Care,46,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,36,44.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HLT,Hilton Worldwide,Consumer Discretionary,47,330.545013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TSBK,TIMBERLAND BANCORP INC,Financials,48,46.490002,,,,,,,,,,,48,45.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,INCY,Incyte,Health Care,49,123.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,118.870003,,,,,,,,,,,,,
50,TVTX,TRAVERE THERAPEUTICS,Health Care,50,63.41,,43,64.120003,-0.01107303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,57.279999,,,,,,,,,,,,,,,,,,,,,,
