rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PEP,PepsiCo,Consumer Staples,90.92,优先Call候选,140.020004,54.24,0.94,-0.00553977,0.01736539,0.04294066,95.5,58.94,83.8,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,90.76,优先Call候选,59.834999,67.2,1.17,0.04588359,0.06771945,0.11341639,87.7,66.79,91.6,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
3,FUTU,Futu Holdings Limited - American Depositary Shares,,90.56,优先Call候选,109.089996,60.16,1.12,0.03697718,0.03241371,0.10158535,82.9,76.04,91.6,83.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
4,PPL,PPL Corporation,Utilities,90.49,优先Call候选,36.369999,65.8,0.8,0.00915644,0.03162666,0.02841784,87.7,72.6,100.0,82.2,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,HAL,Halliburton,Energy,90.16,优先Call候选,34.889999,66.62,1.11,0.01380206,0.03270679,-0.02528283,87.7,71.92,81.1,82.2,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,89.94,优先Call候选,58.869999,60.7,1.03,0.04120973,0.07939123,0.15137880,90.4,73.46,91.6,82.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,MRVL,Marvell Technology,Information Technology,89.6,优先Call候选,216.070007,50.4,1.44,-0.02706230,0.03521421,0.09237768,87.7,73.96,83.8,70.08,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,ASST,STRIVE INC CLASS A,Health Care,89.59,优先Call候选,12.975,59.17,1.88,0.05359318,0.02812995,0.04976577,87.7,73.78,91.6,82.0,100.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,CIEN,Ciena,Information Technology,87.99,优先Call候选,400.820007,46.51,1.21,-0.06496840,0.03856869,0.03995639,87.7,73.05,76.6,69.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,WOLF,WOLFSPEED INC,Information Technology,87.19,优先Call候选,31.950001,54.92,1.33,0.00471704,0.06040498,0.07866306,87.7,41.39,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
