rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MGPI,MGP INGREDIENTS INC,Consumer Staples,88.52,优先Call候选,18.344999,56.88,0.19,0.03061798,0.04232949,0.06409507,92.8,82.03,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,ONIT,ONITY GROUP INC,Financials,86.15,优先Call候选,39.77,55.12,0.08,0.02658745,0.05378903,0.02937756,90.4,79.69,100.0,82.74,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,ISRG,Intuitive Surgical,Health Care,83.65,优先Call候选,398.279999,67.49,0.4,0.01253335,0.06617411,0.03551558,87.7,74.49,100.0,84.04,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,DRUG,BRIGHT MINDS BIOSCIENCES,Health Care,83.63,优先Call候选,80.25,61.38,2.26,0.00765948,0.03321749,0.05814879,75.1,61.75,100.0,82.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
5,VTS,VITESSE ENERGY INC,Energy,83.12,优先Call候选,16.26,61.67,0.06,0.00556586,0.04097311,0.03435115,87.7,73.51,100.0,82.74,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,CMTV,COMMUNITY BANCORP VT,Financials,83.01,优先Call候选,41.490002,59.65,0.18,0.04984823,0.01293953,0.04561497,98.2,66.87,80.4,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,MCHB,MECHANICS BANCORP CLASS A,Financials,82.96,优先Call候选,17.139999,65.56,0.12,0.02511962,0.02358901,0.06195787,82.9,75.98,100.0,82.74,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,CRC,CALIFORNIA RESOURCES,Energy,82.88,优先Call候选,54.049999,60.11,0.11,0.00595569,0.05391438,0.04829321,87.7,72.44,100.0,82.74,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,82.81,优先Call候选,26.555,61.6,0.03,0.02449846,0.02647851,0.06135092,87.7,72.09,100.0,82.74,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,82.8,优先Call候选,58.919998,58.29,0.24,0.01638773,0.02114555,0.05515756,92.8,54.58,100.0,84.04,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
