current_rank,ticker,name,sector,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
1,MGPI,MGP INGREDIENTS INC,Consumer Staples,1,18.344999,,2,18.370001,-0.00136102,,,,,,,,,,,,,,,,,,,,,,,,,17,18.879999,,31,18.709999,0.00908605,,,,,,,,,,28,18.1,,,,,16,18.209999,,,,
2,ONIT,ONITY GROUP INC,Financials,2,39.77,,49,39.310001,0.01170183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ISRG,Intuitive Surgical,Health Care,3,398.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,VTS,VITESSE ENERGY INC,Energy,4,16.26,,3,16.389999,-0.00793161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,CMTV,COMMUNITY BANCORP VT,Financials,5,41.490002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,MCHB,MECHANICS BANCORP CLASS A,Financials,6,17.139999,,15,17.17,-0.00174729,,,,,,,,,,,,,,,,,,,,,,22,16.6,,5,16.49,0.00667071,,,,,,,,,,,,,,,,,,,,,,,,
7,CRC,CALIFORNIA RESOURCES,Energy,7,54.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,8,26.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,OVBC,OHIO VALLEY BANC CORP,Financials,9,44.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TKO,TKO Group Holdings,Communication Services,10,194.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WATT,ENERGOUS CORP,Industrials,11,18.870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PRCT,PROCEPT BIOROBOTICS CORP,Health Care,12,21.719999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,STEP,STEPSTONE GROUP CLASS A,Financials,13,48.869999,,40,49.509998,-0.01292666,,,,,,,,,,,,,,,,29,46.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,BSVN,BANK7 CORP,Financials,14,51.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ORCL,Oracle Corporation,Information Technology,15,148.120102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DOW,Dow Inc.,Materials,16,30.905001,,18,31.26,-0.01135633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ADI,Analog Devices,Information Technology,17,389.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ALMU,AELUMA INC,Information Technology,18,18.2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DRUG,BRIGHT MINDS BIOSCIENCES,Health Care,19,80.25,,,,,,,,,,,,,,,,,48,77.349998,,14,73.779999,0.04838708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WFRD,Weatherford International plc - Ordinary shares,,20,93.169998,,22,94.43,-0.01334324,46,92.900002,0.01646930,,,,23,88.959999,,12,87.529999,0.01633726,12,89.419998,-0.02113620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CMCSA,Comcast,Communication Services,21,25.379999,,25,25.65,-0.01052635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,22,58.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,USAR,USA RARE EARTH CLASS A,Materials,23,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,24,17.815001,,30,17.76,0.00309690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TW,Tradeweb Markets Inc. - Class A Common Stock,,25,104.019997,,,,,,,,,,,26,103.32,,,,,,,,,,,,,,,,,,,,,,,27,102.014999,,,,,,,,,,,,,,,,,,,
26,CEG,Constellation Energy,Utilities,26,281.890015,,21,278.359985,0.01268153,44,270.429993,0.02932364,,,,,,,,,,40,267.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CBIO,CRESCENT BIOPHARMA,Health Care,27,16.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CRSP,CRISPR THERAPEUTICS AG,Health Care,28,53.799999,,32,54.07,-0.00499355,35,53.509998,0.01046537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,T,AT&T,Communication Services,29,24.365,,27,24.495001,-0.00530725,28,24.075001,0.01744548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SLB,Schlumberger,Energy,30,53.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,EQT,EQT Corporation,Energy,31,54.230999,,6,54.375,-0.00264829,3,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,EOG,EOG Resources,Energy,32,142.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TECX,TECTONIC THERAPEUTIC INC,Health Care,33,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LYB,LyondellBasell,Materials,34,63.282501,,34,63.970001,-0.01074723,36,62.639999,0.02123247,,,,,,,,,,,,,,,,12,62.110001,,,,,35,60.490002,,,,,,,,10,60.334999,,5,61.709999,-0.02228164,,,,,,,,,,,,
35,CHRD,Chord Energy Corporation - Common Stock,,35,139.309998,,,,,,,,,,,,,,,,,,,,,,,44,140.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,DVN,Devon Energy,Energy,36,45.16,,35,45.400002,-0.00528639,2,45.369999,0.00066130,,,,,,,,,,,,,,,,46,45.130001,,,,,,,,,,,,,,40,45.041302,,45,45.299999,-0.00571075,6,44.860001,0.00980825,24,44.099998,0.01723363,,,,,,
