rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MGPI,MGP INGREDIENTS INC,Consumer Staples,88.96,优先Call候选,18.344999,56.88,0.19,0.03061798,0.04232949,0.06409507,92.8,82.03,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,ONIT,ONITY GROUP INC,Financials,87.08,优先Call候选,39.77,55.12,0.08,0.02658745,0.05378903,0.02937756,90.4,79.69,100.0,82.74,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
3,CMTV,COMMUNITY BANCORP VT,Financials,85.39,优先Call候选,41.490002,59.65,0.18,0.04984823,0.01293953,0.04561497,98.2,66.87,80.4,82.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,ORCL,Oracle Corporation,Information Technology,84.76,优先Call候选,148.120102,62.51,0.71,-0.01929951,0.02697155,0.14250528,87.7,75.71,83.8,82.56,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,ISRG,Intuitive Surgical,Health Care,84.69,优先Call候选,398.279999,67.49,0.4,0.01253335,0.06617411,0.03551558,87.7,74.49,100.0,84.04,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,MCHB,MECHANICS BANCORP CLASS A,Financials,84.31,优先Call候选,17.139999,65.56,0.12,0.02511962,0.02358901,0.06195787,82.9,75.98,100.0,82.74,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,VTS,VITESSE ENERGY INC,Energy,84.14,优先Call候选,16.26,61.67,0.06,0.00556586,0.04097311,0.03435115,87.7,73.51,100.0,82.74,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,CBIO,CRESCENT BIOPHARMA,Health Care,84.0,优先Call候选,16.59,54.06,0.03,-0.04104041,0.02851835,0.04471033,87.7,73.04,76.6,82.74,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,DOW,Dow Inc.,Materials,83.97,优先Call候选,30.905001,56.19,0.18,0.01079313,0.04762715,0.02064069,87.7,73.08,88.8,82.56,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,CRC,CALIFORNIA RESOURCES,Energy,83.82,优先Call候选,54.049999,60.11,0.11,0.00595569,0.05391438,0.04829321,87.7,72.44,100.0,82.74,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
