rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMPX,COMPASS THERAPEUTICS,Health Care,93.65,优先Call候选,2.21,60.16,0.12,-0.00896861,0.14507772,-0.00674157,65.2,72.18,55.1,82.74,30.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.2；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,AQST,AQUESTIVE THERAPEUTICS INC,Health Care,91.35,优先Call候选,4.285,58.41,0.85,0.00000000,0.11734029,0.04767726,65.2,74.95,90.2,82.74,68.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.4；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,SD,SANDRIDGE ENERGY INC,Energy,90.35,优先Call候选,14.2,59.79,0.15,-0.01183020,0.06526632,0.03801170,65.2,73.54,83.8,82.74,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.8；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,WMT,Walmart,Consumer Staples,89.7,优先Call候选,114.800003,63.9,0.38,0.01885955,0.02481705,0.00481403,87.7,58.79,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.9；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
5,HBAN,Huntington Bancshares,Financials,88.15,优先Call候选,17.799999,59.0,0.16,0.01107634,0.00878430,-0.00168816,65.2,61.07,69.9,84.04,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.0；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,MITK,MITEK SYSTEMS INC,Information Technology,88.0,优先Call候选,18.129999,53.71,0.18,-0.02264151,0.04135549,-0.07782304,65.2,58.01,56.5,82.74,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.7；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,EFC,ELLINGTON FINANCIAL,Financials,87.95,优先Call候选,13.67,58.81,0.17,0.01409496,0.03403933,-0.00182548,87.7,71.87,81.1,82.74,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.8；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,MNSB,MAINSTREET BANCSHARES INC,Financials,87.9,优先Call候选,24.49,65.76,0.0,0.02126772,0.04349971,0.01240178,65.2,58.8,88.8,82.74,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.8；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
9,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,87.75,优先Call候选,133.399994,52.62,0.08,0.00755287,-0.00721888,-0.01221776,90.4,70.38,62.2,82.74,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 已上穿 EMA50（10 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.6；extension 0.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,87.6,优先Call候选,10.285,66.68,0.21,0.04416244,0.14024390,0.04363267,65.2,60.29,81.8,82.74,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 66.7；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
