rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VALU,VALUE LINE INC,Financials,94.0,优先Call候选,39.990002,60.32,5.55,0.08530455,0.10286829,0.06640005,90.4,42.43,68.6,80.0,36.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 60.3；extension 1.4ATR；量能 5.6x；MACD 不转弱；日线辅助 94.0；EMA9/26 新多头交叉；MACD 保持多头
2,STZ,Constellation Brands,Consumer Staples,89.0,优先Call候选,132.979996,51.95,0.16,-0.00284947,0.01565725,0.01476591,87.7,49.79,88.8,66.8,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.6；extension 0.8ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
3,JBSS,JOHN B SANFILIPPO AND SON,Consumer Staples,89.0,优先Call候选,84.589996,55.49,0.56,0.02372019,0.00177634,0.01256877,79.6,66.89,77.6,82.74,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.2；extension 0.1ATR；量能 1.4x；MACD 不转弱；日线辅助 73.0；EMA9/26 新多头交叉
4,GDOT,GREEN DOT CLASS A,Financials,89.0,优先Call候选,13.45,57.01,0.02,0.01242002,0.02437167,0.00598355,82.9,66.3,88.8,82.74,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 54.4；extension 0.5ATR；量能 2.9x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
5,XZO,EXZEO GROUP INC,Financials,89.0,优先Call候选,16.040001,50.24,0.21,0.01134937,-0.01955990,-0.04919976,67.6,42.02,53.8,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 55.7；extension 0.5ATR；量能 5.1x；MACD 不转弱；日线辅助 72.0；MACD 新金叉
6,HTO,H2O AMERICA,Utilities,89.0,优先Call候选,62.41,51.62,0.05,0.01885559,0.01454931,-0.01156159,67.6,53.94,69.9,69.54,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 50.7；extension 0.1ATR；量能 1.4x；MACD 不转弱；日线辅助 62.0；MACD 新金叉
7,BHVN,BIOHAVEN,Health Care,89.0,优先Call候选,14.37,52.04,0.15,-0.01237113,0.04585153,-0.04263824,65.2,53.32,56.5,82.74,30.0,72.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.5；extension 0.6ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
8,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,85.0,优先Call候选,535.440002,59.13,0.06,0.03749341,0.03979025,0.00124347,90.4,58.86,80.4,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.4；extension 0.5ATR；量能 1.1x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 保持多头
9,EFC,ELLINGTON FINANCIAL,Financials,85.0,优先Call候选,13.67,58.81,0.17,0.01409496,0.03403933,-0.00182548,87.7,71.87,81.1,82.74,30.0,72.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.0；extension 0.7ATR；量能 1.1x；MACD 不转弱；4H辅助 80.0；EMA 早期转强；MACD 保持多头
10,MGPI,MGP INGREDIENTS INC,Consumer Staples,85.0,优先Call候选,18.344999,56.88,0.19,0.03061798,0.04232949,0.06409507,92.8,82.03,100.0,82.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.4；extension 0.8ATR；量能 1.1x；MACD 不转弱；4H辅助 67.0；EMA9/26 新多头交叉；MACD 新金叉
