rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FFIV,"F5, Inc.",Information Technology,100.0,优先Call候选,430.880005,70.72,1.62,0.04514036,0.10541572,0.06928731,67.1,72.22,81.8,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,QCOM,Qualcomm,Information Technology,100.0,优先Call候选,187.800003,68.57,0.82,0.04746506,0.07875241,0.13234848,67.1,74.08,91.6,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,NWSA,News Corp (Class A),Communication Services,100.0,优先Call候选,30.434999,55.43,0.99,-0.00669060,0.02011061,0.04372425,92.8,57.01,83.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
4,APP,AppLovin,Communication Services,100.0,优先Call候选,331.459991,59.92,1.35,-0.00944356,0.06233768,0.05091946,87.7,57.07,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,TTD,Trade Desk (The),Communication Services,100.0,优先Call候选,15.0,63.97,0.88,0.01936799,0.06837607,0.06232295,87.7,57.11,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,CHRW,C.H. Robinson,Industrials,100.0,优先Call候选,157.630005,68.72,1.34,0.00510108,0.04946743,0.06119572,79.7,57.19,100.0,62.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,PSKY,Paramount Skydance Corporation,Communication Services,100.0,优先Call候选,11.01,58.76,0.96,-0.00271739,0.01850139,0.08526368,82.9,64.33,100.0,80.0,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,GEN,Gen Digital,Information Technology,100.0,优先Call候选,31.23,62.47,0.94,-0.00667942,0.04745930,0.09636647,82.9,64.38,83.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,CTSH,Cognizant,Information Technology,100.0,优先Call候选,63.279999,57.26,0.79,-0.01386939,0.05589853,0.07600745,82.9,57.14,83.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
10,FTNT,Fortinet,Information Technology,100.0,优先Call候选,172.369995,67.19,1.02,0.01102698,0.09455169,0.07731247,75.1,64.03,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
