current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
13,PCYO,PURE CYCLE CORP,Utilities,13,11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,IBM,IBM,Information Technology,14,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BAC,Bank of America,Financials,15,62.689999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,KMI,Kinder Morgan,Energy,16,31.41,,1,31.98,-0.01782364,,,,,,,20,32.09,,10,32.25,-0.00496124,,,,,,,34,32.02,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.275002,,,,
17,AVO,MISSION PRODUCE INC,Consumer Staples,17,13.42,,3,12.87,0.04273504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AGIO,AGIOS PHARMACEUTICALS,Health Care,18,34.630001,,,,,,,,,,,40,34.209999,,,,,,,,33,34.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NODK,NI HOLDINGS INC,Financials,19,15.16,,,,,29,15.26,,,,,,,,,,,,,,,,,,,,28,15.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CLOV,CLOVER HEALTH INVESTMENTS CLASS A,Health Care,20,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.54,
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,21,135.059998,,,,,,,,,,,,,,,,,,,,48,133.229996,,,,,,,,,,,,,,,,,10,132.660004,,5,131.914993,0.00564766,37,128.009995,0.03050541,12,132.419998,-0.03330315,,,,,,
22,UHS,Universal Health Services,Health Care,22,175.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,C,Citigroup,Financials,23,137.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,STT,State Street Corporation,Financials,24,191.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NHC,NATIONAL HEALTHCARE CORP,Health Care,25,228.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,224.350006,,,,,,,
26,AUPH,AURINIA PHARMACEUTICALS,Health Care,26,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,16.780001,,7,17.030001,-0.01467998,8,15.93,0.06905217,,,,,,,,,,,,,,,
27,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,27,33.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,32.419998,,,,,,,,,,,,,,,,,,,
28,PNTG,PENNANT GROUP,Health Care,28,39.599998,,7,39.310001,0.00737718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SNEX,STONEX GROUP INC,Financials,29,69.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BFH,BREAD FINANCIAL HOLDINGS,Financials,30,107.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NUS,NU SKIN ENTERPRISES CLASS A,Consumer Staples,31,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRK-B,Berkshire Hathaway,Financials,32,506.76001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,LGND,LIGAND PHARMACEUTICALS,Health Care,33,288.049988,,4,288.829987,-0.00270055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TKO,TKO Group Holdings,Communication Services,34,191.085007,,15,195.410004,-0.02213294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,HCA,HCA Healthcare,Health Care,35,421.829987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SITM,SiTime Corporation - Common Stock,,36,589.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,KRRO,KORRO BIO,Health Care,37,12.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CMTV,COMMUNITY BANCORP VT,Financials,38,41.169998,,,,,,,,42,41.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SRI,STONERIDGE INC,Consumer Discretionary,39,7.22,,20,7.32,-0.01366120,2,7.47,-0.02008032,,,,,,,,,,,,,,,,,,,,,,,,,20,7.22,,,,,,,,,,,,,,,,,,,,,,
40,ACVA,ACV AUCTIONS CLASS A,Industrials,40,7.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,7.76,
41,TTGT,TECHTARGET INC,Communication,41,3.89,,5,4.05,-0.03950617,,,,,,,,,,,,,17,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CRC,CALIFORNIA RESOURCES,Energy,42,56.68,,21,55.595001,0.01951613,12,54.247002,0.02484928,,,,,,,42,53.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HBCP,HOME BANCORP INC,Financials,43,68.809998,,32,69.480003,-0.00964313,15,70.360001,-0.01250708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RYAM,RAYONIER ADVANCED MATERIALS,Materials,44,8.485,,9,8.55,-0.00760234,,,,,,,,,,41,8.58,,48,8.6,-0.00232558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,45,13.55,,35,13.61,-0.00440852,6,13.89,-0.02015839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,13.89,,,,,,,,,,,,,
46,ONEW,ONEWATER MARINE CLASS A INC,Consumer Discretionary,46,11.21,,27,11.69,-0.04106074,3,12.7,-0.07952756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GS,Goldman Sachs,Financials,47,1029.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PRAA,PRA GROUP INC,Financials,48,19.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PBI,PITNEY BOWES,Industrials,49,17.174999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EPM,EVOLUTION PETROLEUM CORP,Energy,50,3.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3.7962,,45,3.745,0.01367156,,,,,,
