ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
APTV,Aptiv,SPX,Consumer Discretionary,Automotive Parts & Equipment,0.0,63.56999969482422,0.0,0.0,0.0,0.0,0.0,1.0,16.492578431979755,-0.04312427821570686,5.558553755924765,,51.64,35.0,44.0,65,69.45,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,221.89999389648438,0.0,0.0,0.0,0.0,0.0,1.0,9.574835768905189,0.040523487767047284,7.6039391940824705,,51.51,47.0,44.0,65,53.81,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,263.1099853515625,0.0,0.0,0.0,0.0,0.0,1.0,10.615481659976123,-0.12111514742552998,6.770661457196582,,51.5,47.0,44.0,65,53.77,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,Homefurnishing Retail,0.0,226.05999755859375,0.0,0.0,0.0,0.0,0.0,1.0,25.414700448595706,0.3318607738832575,3.420394599027731,,50.88,35.0,30.0,65,83.15,50,0,0,0,constructive momentum,No major Prism warning from provided data
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,105.70999908447266,0.0,0.0,0.0,0.0,0.0,1.0,39.532729809572295,0.33674513156973873,6.866021584824155,,50.68,35.0,30.0,65,92.13,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Manufacturing Services,0.0,155.80999755859375,0.0,0.0,0.0,0.0,0.0,1.0,18.4686682611513,2.238091723118176,6.463916076840716,,50.66,35.0,30.0,65,82.07,50,0,0,0,constructive momentum,No major Prism warning from provided data
MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,Biotechnology,0.0,59.345001220703125,0.0,0.0,0.0,0.0,0.0,1.0,23.327104193638213,0.8376353987769749,7.24095165195585,,50.59,35.0,30.0,70,76.69,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RL,Ralph Lauren Corporation,SPX,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,410.9200134277344,0.0,0.0,0.0,0.0,0.0,1.0,24.808658005126926,0.2376675055305264,3.162589276649798,,50.58,35.0,30.0,65,81.67,50,0,0,0,constructive momentum,No major Prism warning from provided data
MGM,MGM Resorts,SPX,Consumer Discretionary,Casinos & Gaming,0.0,46.56999969482422,0.0,0.0,0.0,0.0,0.0,1.0,27.5540997967062,-0.1983191684377409,2.8585848803556044,,50.55,35.0,30.0,65,81.48,50,0,0,0,constructive momentum,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,724.9299926757812,0.0,0.0,0.0,0.0,0.0,1.0,8.21950497259718,0.49162502285976895,3.7214437186299367,,50.51,35.0,44.0,65,63.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SWKS,Skyworks Solutions,NASDAQ+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,76.18000030517578,0.0,0.0,0.0,0.0,0.0,1.0,2.4613340532772865,0.34832857850861765,6.215543628695171,,50.3,47.0,44.0,65,47.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,120.12000274658203,0.0,0.0,0.0,0.0,0.0,1.0,7.595846832044928,0.4219105297490491,3.0362497038964036,,50.25,35.0,44.0,65,62.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,113.93000030517578,0.0,0.0,0.0,0.0,0.0,1.0,21.876333134219305,-0.16193523963902812,4.211859420272206,,50.24,35.0,30.0,70,74.96,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BBY,Best Buy,SPX,Consumer Discretionary,Computer & Electronics Retail,0.0,76.01000213623047,0.0,0.0,0.0,0.0,0.0,1.0,24.647429824239286,-0.017110260525342147,3.3473040902039406,,50.14,35.0,30.0,65,79.44,50,0,0,0,constructive momentum,No major Prism warning from provided data
NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,20.040000915527344,0.0,0.0,0.0,0.0,0.0,1.0,25.015596114244353,-0.12426845706989198,4.891181061002467,,50.05,35.0,30.0,65,79.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1537.8800048828125,0.0,0.0,0.0,0.0,0.0,1.0,-0.9908138607530703,0.681857948934963,7.459795835930006,,50.0,47.0,44.0,65,46.27,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KEYS,Keysight Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,373.3399963378906,0.0,0.0,0.0,0.0,0.0,1.0,9.138216496924834,0.030294898974803308,3.81138383049921,,49.99,35.0,44.0,65,61.21,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SW,Smurfit Westrock,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,45.38999938964844,0.0,0.0,0.0,0.0,0.0,1.0,22.24615697257908,0.2416714802686839,4.00339955048211,,49.98,35.0,30.0,65,78.63,50,0,0,0,constructive momentum,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,360.7200012207031,0.0,0.0,0.0,0.0,0.0,1.0,18.618873390589165,0.1383329637976709,3.454004532314286,,49.94,35.0,30.0,70,73.45,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,48.56999969482422,0.0,0.0,0.0,0.0,0.0,1.0,22.342566149683908,0.20440017731427185,3.8559937243242284,,49.94,35.0,30.0,65,78.45,50,0,0,0,constructive momentum,No major Prism warning from provided data
BAX,Baxter International,SPX,Health Care,Health Care Equipment,0.0,19.65999984741211,0.0,0.0,0.0,0.0,0.0,1.0,4.741605583074526,-0.021912010967826023,3.6604421018510873,,49.85,35.0,44.0,70,55.51,50,0,0,0,macro resilience,No major Prism warning from provided data
AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,392.1300048828125,0.0,0.0,0.0,0.0,0.0,1.0,-6.135102519073488,0.3421428863929967,6.5907449303693895,,49.83,47.0,44.0,65,37.38,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,Life Sciences Tools & Services,0.0,55.61000061035156,0.0,0.0,0.0,0.0,0.0,1.0,19.07922848361703,-0.05179226455117325,3.985665275865709,,49.75,35.0,30.0,70,72.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,99.04000091552734,0.0,0.0,0.0,0.0,0.0,1.0,4.472571442275819,-0.059010064710822374,3.815196847412012,,49.73,35.0,44.0,70,54.9,50,0,0,0,macro resilience,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,121.52999877929688,0.0,0.0,0.0,0.0,0.0,1.0,6.278968431119569,0.1124532834184353,3.621092144820296,,49.44,35.0,44.0,65,58.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,85.87999725341797,0.0,0.0,0.0,0.0,0.0,1.0,3.5072869590228706,-0.11769625234328196,2.862384798086981,,49.4,35.0,44.0,70,53.27,50,0,0,0,macro resilience,No major Prism warning from provided data
VST,Vistra Corp.,SPX,Utilities,Electric Utilities,0.0,167.25999450683594,0.0,0.0,0.0,0.0,0.0,1.0,16.152773963080502,0.14399024097056756,4.1176250644509285,,49.36,35.0,30.0,70,70.54,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RCL,Royal Caribbean Group,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,309.3599853515625,0.0,0.0,0.0,0.0,0.0,1.0,21.84803895201226,-0.08776938081128827,4.460823540599548,,49.35,35.0,30.0,65,75.52,50,0,0,0,constructive momentum,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,87.08999633789062,0.0,0.0,0.0,0.0,0.0,1.0,2.002809954885776,0.03325356785886746,2.5343230784595088,,49.28,35.0,44.0,70,52.67,50,0,0,0,macro resilience,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,79.2699966430664,0.0,0.0,0.0,0.0,0.0,1.0,1.4331351187710784,0.10129565534368967,2.655480801537852,,49.26,35.0,44.0,70,52.53,50,0,0,0,macro resilience,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,118.68000030517578,0.0,0.0,0.0,0.0,0.0,1.0,21.07733561483527,-0.0343489720632314,4.321946470902234,,49.25,35.0,30.0,65,75.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,87.83000183105469,0.0,0.0,0.0,0.0,0.0,1.0,-0.6223075802845313,0.3609536713288457,2.4747482694474603,,49.18,35.0,44.0,70,52.14,50,0,0,0,macro resilience,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,276.75,0.0,0.0,0.0,0.0,0.0,1.0,6.7996738259453515,-0.16969140614356815,2.498224317250613,,49.11,35.0,44.0,65,56.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,181.55999755859375,0.0,0.0,0.0,0.0,0.0,1.0,16.362237376806533,-0.07129066186597832,4.055723923729009,,49.06,35.0,30.0,70,69.06,50,0,0,0,macro resilience,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,208.64999389648438,0.0,0.0,0.0,0.0,0.0,1.0,-6.631765893974395,-0.06098144767587299,3.8160299290622737,,49.06,47.0,44.0,65,41.55,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
IP,International Paper,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,36.88999938964844,0.0,0.0,0.0,0.0,0.0,1.0,19.462436503293734,0.03980002243353553,4.00031205385266,,48.98,35.0,30.0,65,73.67,50,0,0,0,constructive momentum,No major Prism warning from provided data
EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,Data Center REITs,0.0,1115.93994140625,0.0,0.0,0.0,0.0,0.0,1.0,4.777184385233557,0.23799324290942536,2.403588641536831,,48.78,47.0,30.0,65,57.64,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DLR,Digital Realty,SPX,Real Estate,Data Center REITs,0.0,195.5399932861328,0.0,0.0,0.0,0.0,0.0,1.0,2.5649092820341446,0.5423174126930081,2.563596600089563,,48.73,47.0,30.0,65,57.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
C,Citigroup,SPX,Financials,Diversified Banks,0.0,145.6699981689453,0.0,0.0,0.0,0.0,0.0,1.0,16.704052655902757,0.29207740226639634,2.675322057959636,,48.73,35.0,30.0,65,72.38,50,0,0,0,constructive momentum,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,545.72998046875,0.0,0.0,0.0,0.0,0.0,1.0,-1.4180491308846688,0.1589044292819375,3.0559312003384633,,48.66,35.0,44.0,70,49.57,50,0,0,0,macro resilience,No major Prism warning from provided data
HRL,Hormel Foods,SPX,Consumer Staples,Packaged Foods & Meats,0.0,24.110000610351562,0.0,0.0,0.0,0.0,0.0,1.0,16.13680320103812,-0.2908428158390115,2.168631155468314,,48.66,35.0,30.0,70,67.04,50,0,0,0,macro resilience,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,325.0899963378906,0.0,0.0,0.0,0.0,0.0,1.0,0.6096810010128406,0.4557795028820084,2.8842573601062864,,48.63,35.0,44.0,65,54.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,222.74000549316406,0.0,0.0,0.0,0.0,0.0,1.0,11.800436816641092,0.2782676352602196,2.577958050573923,,48.53,35.0,30.0,70,66.39,50,0,0,0,macro resilience,No major Prism warning from provided data
GE,GE Aerospace,SPX,Industrials,Aerospace & Defense,0.0,355.1199951171875,0.0,0.0,0.0,0.0,0.0,1.0,18.3062861816083,-0.07621831686673775,3.014070638672626,,48.52,35.0,30.0,65,71.36,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Technology Distributors,0.0,123.56999969482422,0.0,0.0,0.0,0.0,0.0,1.0,16.344977648050385,0.18435462084936494,4.139643560620858,,48.47,35.0,30.0,65,71.09,50,0,0,0,constructive momentum,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,391.2699890136719,0.0,0.0,0.0,0.0,0.0,1.0,2.314203042516727,0.06929750474028418,3.4691061728488606,,48.42,35.0,44.0,65,53.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,138.91000366210938,0.0,0.0,0.0,0.0,0.0,1.0,3.6796597191986358,-0.17913835037728076,3.9773944679566693,,48.35,45.0,30.0,70,52.98,50,0,0,0,macro resilience,No major Prism warning from provided data
HUBB,Hubbell Incorporated,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,539.3900146484375,0.0,0.0,0.0,0.0,0.0,1.0,16.418459406391882,0.0968269395955288,3.0813896196154893,,48.35,35.0,30.0,65,70.48,50,0,0,0,constructive momentum,No major Prism warning from provided data
STT,State Street Corporation,SPX,Financials,Asset Management & Custody Banks,0.0,173.7100067138672,0.0,0.0,0.0,0.0,0.0,1.0,12.747451454531845,0.6210280252278273,2.479502618483996,,48.3,35.0,30.0,65,70.27,50,0,0,0,constructive momentum,No major Prism warning from provided data
MS,Morgan Stanley,SPX,Financials,Investment Banking & Brokerage,0.0,227.08999633789062,0.0,0.0,0.0,0.0,0.0,1.0,14.825297786329884,0.2917273357297123,2.7927861729718533,,48.27,35.0,30.0,65,70.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
DAL,Delta Air Lines,SPX,Industrials,Passenger Airlines,0.0,85.91999816894531,0.0,0.0,0.0,0.0,0.0,1.0,15.920122753783117,0.12483025733891195,3.305401888995706,,48.27,35.0,30.0,65,70.1,50,0,0,0,constructive momentum,No major Prism warning from provided data
URI,United Rentals,SPX,Industrials,Trading Companies & Distributors,0.0,1092.6800537109375,0.0,0.0,0.0,0.0,0.0,1.0,16.7056544497703,-0.00714202160292543,3.061476592735128,,48.25,35.0,30.0,65,69.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
A,Agilent Technologies,SPX,Health Care,Life Sciences Tools & Services,0.0,126.48999786376953,0.0,0.0,0.0,0.0,0.0,1.0,11.170679575350228,0.1479457711542136,3.0476654106624665,,48.17,35.0,30.0,70,64.59,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,392.2300109863281,0.0,0.0,0.0,0.0,0.0,1.0,-0.9320070509847511,0.39593616731771597,2.29903246538878,,48.16,35.0,44.0,65,52.05,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CCL,Carnival Corporation,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,30.190000534057617,0.0,0.0,0.0,0.0,0.0,1.0,15.981558730985235,0.03968882793106099,4.2693876957919334,,48.15,35.0,30.0,65,69.5,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VMC,Vulcan Materials Company,SPX,Materials,Construction Materials,0.0,304.3900146484375,0.0,0.0,0.0,0.0,0.0,1.0,15.623339420001425,0.0846900702364286,3.043556549403404,,48.14,35.0,30.0,65,69.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,245.69000244140625,0.0,0.0,0.0,0.0,0.0,1.0,0.911817147727656,0.04473338139933336,4.408283307062554,,48.04,35.0,44.0,65,51.45,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,466.7900085449219,0.0,0.0,0.0,0.0,0.0,1.0,8.444848503239143,0.4528543957701494,2.6543753795691014,,48.0,35.0,30.0,70,63.76,50,0,0,0,macro resilience,No major Prism warning from provided data
IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,96.81999969482422,0.0,0.0,0.0,0.0,0.0,1.0,15.550780089420257,0.007475025388617773,3.465930583676601,,47.99,35.0,30.0,65,68.72,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
