early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,EFX,Equifax,SPX,Industrials,58.91,82.0,early_transition,49.8,bullish_below_zero_proxy,50.68,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
96,FTV,Fortive,SPX,Industrials,58.87,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.55,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,CPAY,Corpay,SPX,Financials,58.85,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.48,44.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,NOW,ServiceNow,SPX,Information Technology,58.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.39,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,TRGP,Targa Resources,SPX,Energy,58.72,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.11,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,BR,Broadridge Financial Solutions,SPX,Industrials,58.63,82.0,early_transition,49.8,bullish_below_zero_proxy,49.82,44.21,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,58.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.63,48.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.47,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.35,44.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,58.43,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,64.43,48.14,11.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
104,CI,Cigna,SPX,Health Care,58.27,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.28,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,KO,Coca-Cola Company (The),SPX,Consumer Staples,58.22,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.12,44.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,KKR,KKR & Co.,SPX,Financials,58.21,82.0,early_transition,49.8,bullish_below_zero_proxy,48.54,43.96,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
107,OKE,Oneok,SPX,Energy,58.1,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.21,43.89,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,ANET,Arista Networks,SPX,Information Technology,57.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.08,53.37,10.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
109,TXT,Textron,SPX,Industrials,57.2,82.0,early_transition,49.8,bullish_below_zero_proxy,45.48,43.35,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
110,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,57.11,82.0,early_transition,59.55,bullish_above_signal_proxy,69.86,48.22,10.57,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
111,LMT,Lockheed Martin,SPX,Industrials,57.02,82.0,early_transition,49.8,bullish_below_zero_proxy,44.94,43.24,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
112,NRG,NRG Energy,SPX,Utilities,56.36,82.0,early_transition,20.0,fresh_bearish_cross_proxy,63.92,50.53,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
113,GPC,Genuine Parts Company,SPX,Consumer Discretionary,56.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.87,51.02,13.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,IP,International Paper,SPX,Materials,55.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,69.19,48.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
115,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,55.74,82.0,early_transition,59.55,bullish_above_signal_proxy,71.92,48.63,12.62,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
116,NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,55.61,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.75,44.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
117,ADM,Archer Daniels Midland,SPX,Consumer Staples,55.24,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,48.18,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
118,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,55.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.08,53.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
119,MSCI,MSCI Inc.,SPX,Financials,54.92,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,47.67,43.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
120,ALLE,Allegion,SPX,Industrials,54.78,82.0,early_transition,25.0,bearish_proxy,56.96,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
121,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,54.74,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.67,48.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
122,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.66,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.66,47.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
123,COF,Capital One,SPX,Financials,54.62,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.56,47.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
124,DG,Dollar General,SPX,Consumer Staples,54.31,82.0,early_transition,59.55,bullish_above_signal_proxy,61.45,47.54,10.74,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,IR,Ingersoll Rand,SPX,Industrials,54.16,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.17,47.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
126,VST,Vistra Corp.,SPX,Utilities,54.08,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.47,47.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
127,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,54.05,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.82,47.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
128,CRL,Charles River Laboratories,SPX,Health Care,53.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.17,50.68,13.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,XYZ,"Block, Inc.",SPX,Financials,53.85,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,67.0,47.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
130,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,53.79,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,100.0,55.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
131,AOS,A. O. Smith,SPX,Industrials,53.72,82.0,early_transition,25.0,bearish_proxy,53.73,45.0,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
132,AMCR,Amcor,SPX,Materials,53.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.6,46.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,COR,Cencora,SPX,Health Care,53.45,82.0,early_transition,59.55,bullish_above_signal_proxy,57.48,46.75,10.29,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,AVY,Avery Dennison,SPX,Materials,53.19,82.0,early_transition,25.0,bearish_proxy,52.14,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
135,JPM,JPMorgan Chase,SPX,Financials,52.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.53,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
136,NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,52.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.46,46.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
137,DELL,Dell Technologies,SPX,Information Technology,52.67,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.64,46.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
138,MTD,Mettler Toledo,SPX,Health Care,52.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.31,48.11,10.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,VEEV,Veeva Systems,SPX,Health Care,52.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.97,49.04,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,GL,Globe Life,SPX,Financials,52.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.12,46.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,LII,Lennox International,SPX,Industrials,52.45,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.97,46.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
142,CTVA,Corteva,SPX,Materials,52.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.22,47.49,11.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,PH,Parker Hannifin,SPX,Industrials,52.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.58,45.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
144,VMC,Vulcan Materials Company,SPX,Materials,52.28,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.45,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.27,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,39.19,43.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
146,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,52.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.68,48.39,12.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,ITW,Illinois Tool Works,SPX,Industrials,52.2,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.23,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
148,FITB,Fifth Third Bancorp,SPX,Financials,52.18,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.16,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
149,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,52.14,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.58,46.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.13,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.01,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
151,LYV,Live Nation Entertainment,SPX,Communication Services,52.13,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.0,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,RVTY,Revvity,SPX,Health Care,52.09,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,59.63,50.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
153,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,52.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.65,53.58,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,HWM,Howmet Aerospace,SPX,Industrials,51.98,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.55,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,WST,West Pharmaceutical Services,SPX,Health Care,51.95,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.99,46.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
156,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.94,46.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,CVS,CVS Health,SPX,Health Care,51.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.94,46.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
158,SYY,Sysco,SPX,Consumer Staples,51.74,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.38,46.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
159,VLTO,Veralto,SPX,Industrials,51.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.2,46.69,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,BALL,Ball Corporation,SPX,Materials,51.56,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,60.07,46.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
161,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.65,46.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
162,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,51.48,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,61.79,46.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
163,BAX,Baxter International,SPX,Health Care,51.48,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.47,50.84,10.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,CF,CF Industries,SPX,Materials,51.28,82.0,early_transition,47.55,bullish_below_zero_proxy,60.32,46.31,10.25,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,51.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.41,45.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,MS,Morgan Stanley,SPX,Financials,51.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.3,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,XYL,Xylem Inc.,SPX,Industrials,51.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.76,47.0,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,TT,Trane Technologies,SPX,Industrials,51.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.17,45.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.15,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,55.88,51.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
170,TRV,Travelers Companies (The),SPX,Financials,51.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.93,46.44,10.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,SNA,Snap-on,SPX,Industrials,51.12,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.95,45.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,ERIE,Erie Indemnity,NASDAQ+SPX,Financials,51.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.33,46.32,10.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,51.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.24,46.1,10.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,PNC,PNC Financial Services,SPX,Financials,51.01,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,58.41,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
175,WELL,Welltower,SPX,Real Estate,50.99,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.29,46.31,10.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,IQV,IQVIA,SPX,Health Care,50.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.85,48.02,11.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,TGT,Target Corporation,SPX,Consumer Staples,50.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.0,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,USB,U.S. Bancorp,SPX,Financials,50.93,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,58.15,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
179,PGR,Progressive Corporation,SPX,Financials,50.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.02,46.85,11.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,50.74,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.34,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.29,45.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,KEY,KeyCorp,SPX,Financials,50.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.69,44.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,GD,General Dynamics,SPX,Industrials,50.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.05,45.86,10.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,BAC,Bank of America,SPX,Financials,50.62,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,57.23,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
185,UNH,UnitedHealth Group,SPX,Health Care,50.61,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.96,45.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
186,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.55,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.78,45.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,BRO,Brown & Brown,SPX,Financials,50.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.49,46.75,11.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
