rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,ALAB,2026-07-02,2026-07-02,2026-07-13,380.0,-0.06500667328112109,83.0,EXIT_RISK,True,6,亏损超过 4% 且跌破 EMA26: -6.5%; 从 63 日高点回撤超过 15%: -21.3%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.5; 5 日跌幅超过 4%: -12.2%,-0.21328307595154206,-0.12187454642220608,0.034098018793104146,49.54552836682863,exit-risk-trends.html#ticker-alab
12,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,83.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -25.8%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 41.6; 20 日跌幅超过 8%: -24.7%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
13,ON,2026-07-02,2026-07-02,2026-07-13,92.290001,0.011729883668823993,83.0,EXIT_RISK,True,7,从 63 日高点回撤超过 15%: -31.1%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 41.4; 20 日跌幅超过 8%: -20.4%,-0.3109086401579966,-0.025345875481130542,-0.20412209558573724,41.37051961497769,exit-risk-trends.html#ticker-on
14,RMD,2026-07-02,2026-07-02,2026-07-13,199.255005,-0.04949196084787577,79.0,EXIT_RISK,True,2,亏损超过 4% 且跌破 EMA26: -4.9%; 从 63 日高点回撤超过 10%: -13.6%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; RSI14 跌破 50: 47.7; 5 日跌幅超过 4%: -8.8%,-0.13626510350457222,-0.08766020845220346,0.03568275916462804,47.735156028817315,exit-risk-trends.html#ticker-rmd
15,GLW,2026-07-06,2026-07-06,2026-07-13,187.899994,-0.03542099021425582,75.0,EXIT_RISK,True,6,从 63 日高点回撤超过 15%: -26.5%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 46.5,-0.26512576741268123,-0.03542099021425582,0.06428768511547389,46.53861632522373,exit-risk-trends.html#ticker-glw
16,MCHP,2026-07-02,2026-07-02,2026-07-13,85.75,0.01311437869936638,75.0,EXIT_RISK,True,7,从 63 日高点回撤超过 15%: -16.7%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 43.9,-0.166828588550886,-0.021006919557343018,-0.07736175861067884,43.87043725281021,exit-risk-trends.html#ticker-mchp
17,ORLY,2026-07-06,2026-07-06,2026-07-13,86.349998,0.025047483975486395,75.0,EXIT_RISK,True,6,从 63 日高点回撤超过 10%: -13.1%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 44.8,-0.1312877639579927,0.025047483975486395,-0.0416204226774789,44.76565145211115,exit-risk-trends.html#ticker-orly
18,Q,2026-07-02,2026-07-02,2026-07-13,142.115005,0.0025749911816577153,75.0,EXIT_RISK,True,7,从 63 日高点回撤超过 15%: -19.1%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 43.5,-0.1908733442887346,-0.03112209038624647,-0.04697552464376087,43.45903866598885,exit-risk-trends.html#ticker-q
19,QCOM,2026-07-02,2026-07-02,2026-07-13,186.880005,0.06031208510638297,75.0,EXIT_RISK,True,7,从 63 日高点回撤超过 15%: -25.6%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 44.4,-0.2555174805909094,0.0021450504535618364,-0.07922744109877755,44.358571094170365,exit-risk-trends.html#ticker-qcom
20,WDC,2026-07-02,2026-07-02,2026-07-13,552.484985,0.025018525046382356,75.0,EXIT_RISK,True,7,从 63 日高点回撤超过 15%: -26.0%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 46.7; 5 日跌幅超过 4%: -4.3%,-0.25963174918273846,-0.043249811326332654,0.04382287208166269,46.69767296433523,exit-risk-trends.html#ticker-wdc
21,MSFT,2026-07-02,2026-07-02,2026-07-13,385.98999,-0.011523982983533076,73.0,TRIM,True,7,从 63 日高点回撤超过 15%: -16.2%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方; RSI14 跌破 50: 48.1,-0.1618387926262198,-0.0019392874266764837,-0.011144146243215136,48.073252456312055,exit-risk-trends.html#ticker-msft
22,FIGR,2026-06-26,2026-06-30,2026-07-13,30.620001,-0.0029305764549194535,69.0,TRIM,True,11,从 63 日高点回撤超过 15%: -29.3%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; RSI14 跌破 50: 48.7; 5 日跌幅超过 4%: -11.0%,-0.29251382376418256,-0.11014237140366168,0.0877442628774423,48.742357067915734,exit-risk-trends.html#ticker-figr
23,NBIS,2026-07-06,2026-07-02,2026-07-13,217.070007,0.006724849427809376,67.0,TRIM,True,6,从 63 日高点回撤超过 15%: -24.3%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 45.6,-0.2428406798783307,0.019012313040797757,-0.023263129426225437,45.63127597292212,exit-risk-trends.html#ticker-nbis
24,STX,2026-07-02,2026-07-02,2026-07-13,869.465027,0.06011638658693719,67.0,TRIM,True,7,从 63 日高点回撤超过 15%: -20.5%; 收盘价跌破 EMA26; EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 47.0,-0.2052712917209788,0.0013878527009438812,0.0015839371001091784,47.04236199067163,exit-risk-trends.html#ticker-stx
25,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,63.0,TRIM,True,6,从 63 日高点回撤超过 15%: -19.8%; 收盘价跌破 EMA26; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.5; 5 日跌幅超过 4%: -9.9%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
26,VRT,2026-07-02,2026-07-02,2026-07-13,312.519989,0.039896150267514585,63.0,TRIM,True,2,从 63 日高点回撤超过 15%: -16.9%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; RSI14 跌破 50: 48.8,-0.16933795852877875,-0.018683116090422613,0.049147253102805655,48.76596002998731,exit-risk-trends.html#ticker-vrt
27,ZS,2026-07-02,2026-07-02,2026-07-13,141.054993,-0.042591521854455805,61.0,TRIM,True,7,从 63 日高点回撤超过 15%: -23.6%; 收盘价跌破 EMA50; EMA26 位于 EMA50 下方; 5 日跌幅超过 4%: -6.2%,-0.23588847012280167,-0.06225904217868694,0.11850758767339942,51.41358764624224,exit-risk-trends.html#ticker-zs
28,GOOG,2026-07-02,2026-07-02,2026-07-13,352.415009,-0.01057045334941098,53.0,TRIM,True,4,从 63 日高点回撤超过 10%: -11.7%; 收盘价跌破 EMA50; EMA9 位于 EMA26 下方; RSI14 跌破 50: 45.5,-0.11684292037994615,-0.03421481283992567,-0.011624941169087633,45.51271463508581,exit-risk-trends.html#ticker-goog
29,CLX,2026-06-26,2026-06-30,2026-07-13,94.959999,-0.005029369131823946,48.0,WATCH,True,1,收盘价跌破 EMA50; EMA26 位于 EMA50 下方; MACD 低于 signal 且柱体为负; RSI14 跌破 50: 49.0,-0.09198702252845625,-0.023547568123393314,-0.0339776591868467,49.03209020060101,exit-risk-trends.html#ticker-clx
30,AVGO,2026-06-26,2026-06-30,2026-07-13,394.519989,0.044394411647915355,47.0,WATCH,True,11,从 63 日高点回撤超过 15%: -18.1%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.1807629560285302,0.05514842292294886,0.023212339750275257,51.602591012505044,exit-risk-trends.html#ticker-avgo
31,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,47.0,WATCH,True,6,从 63 日高点回撤超过 15%: -22.3%; EMA9 位于 EMA26 下方; EMA26 位于 EMA50 下方,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
32,AMAT,2026-07-02,2026-07-02,2026-07-13,585.98999,-0.02827339583114663,37.0,WATCH,True,7,从 63 日高点回撤超过 15%: -19.0%; MACD 低于 signal 且柱体为负,-0.18950208852005523,-0.01147115884607619,0.06034665260350369,51.599234294749486,exit-risk-trends.html#ticker-amat
33,NOW,2026-07-02,2026-07-02,2026-07-13,110.139999,0.03592926072234781,25.0,WATCH,True,7,从 63 日高点回撤超过 15%: -18.9%,-0.1893125409295412,0.020476225331233167,0.06849046238862133,57.46606478816037,exit-risk-trends.html#ticker-now
34,RCL,2026-06-26,2026-06-30,2026-07-13,296.540009,-0.06610395888925125,24.0,HOLD,False,0,EMA9 位于 EMA26 下方; MACD 低于 signal 且柱体为负,-0.08092355644054339,0.03043995423740342,0.029795868412844984,51.12514492897009,exit-risk-trends.html#ticker-rcl
35,AME,2026-07-02,2026-07-02,2026-07-13,233.210007,-0.0060096668231537365,22.0,HOLD,False,0,收盘价跌破 EMA26; MACD 低于 signal 且柱体为负,-0.03608330548000904,-0.01657245515970507,0.03094469644749176,50.00370243573388,exit-risk-trends.html#ticker-ame
36,PANW,2026-07-02,2026-07-02,2026-07-13,327.0,-0.06050680377237727,20.0,HOLD,False,0,MACD 低于 signal 且柱体为负; 5 日跌幅超过 4%: -8.5%,-0.08539143312558783,-0.08539143312558783,0.1698207747641427,58.859702532103555,exit-risk-trends.html#ticker-panw
37,IBM,2026-07-02,2026-07-02,2026-07-13,293.01001,0.012054507918622503,15.0,HOLD,False,0,从 63 日高点回撤超过 10%: -11.0%,-0.11001427509596007,-0.021734706327062536,0.06607241624000548,57.93835350059564,exit-risk-trends.html#ticker-ibm
38,CSCO,2026-07-02,2026-07-02,2026-07-13,120.18,0.06646550596387413,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.07553846153846144,0.05439548023173857,-0.013543478395411923,55.72520513804055,exit-risk-trends.html#ticker-csco
39,ED,2026-06-26,2026-06-30,2026-07-13,111.364998,0.006643776732634166,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.023028336222972845,-0.005136716006133413,0.042353071596895164,55.07921180304221,exit-risk-trends.html#ticker-ed
40,IP,2026-06-26,2026-06-30,2026-07-13,37.700001,-0.010498609474992593,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.0338287801127628,-0.022809770720074063,0.0786838317973153,56.45425177909033,exit-risk-trends.html#ticker-ip
41,IR,2026-06-26,2026-06-30,2026-07-13,79.839996,-0.026222735119471485,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.09601453804347815,-0.00979785476117534,0.09071037257009729,56.54363469188,exit-risk-trends.html#ticker-ir
42,MRK,2026-07-06,2026-07-06,2026-07-13,122.949997,-0.030209828286873575,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.051018841479142485,-0.030209828286873575,0.01813510238265814,50.843138868837,exit-risk-trends.html#ticker-mrk
43,ROK,2026-07-02,2026-07-02,2026-07-13,466.734985,-0.010525814868963868,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.05725337873534364,-0.033414811785934306,0.019985115671103948,50.428072244643026,exit-risk-trends.html#ticker-rok
44,SNA,2026-07-02,2026-07-02,2026-07-13,402.970001,-0.02213107595070074,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.025748257165372324,-0.025748257165372324,0.04757321179595042,58.52286029609542,exit-risk-trends.html#ticker-sna
45,TDY,2026-07-02,2026-07-02,2026-07-13,635.369995,-0.02562572316949252,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.04727849432496045,-0.02993982350422364,0.018661945670785496,51.15426130373795,exit-risk-trends.html#ticker-tdy
46,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,12.0,HOLD,False,0,MACD 低于 signal 且柱体为负,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
47,COR,2026-07-06,2026-07-06,2026-07-13,303.880005,0.017853013613251312,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.07229207822867312,0.017853013613251312,0.0795793417813957,65.561505281662,exit-risk-trends.html#ticker-cor
48,MKC,2026-06-26,2026-06-30,2026-07-13,53.552502,0.062128205558437344,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.014310693380795492,0.03423142205931673,0.0878021937842779,64.0080969396422,exit-risk-trends.html#ticker-mkc
49,PYPL,2026-07-06,2026-07-06,2026-07-13,46.560001,0.032601485917054696,10.0,HOLD,False,0,EMA26 位于 EMA50 下方,-0.0952195510147601,0.032601485917054696,0.12900093942769453,61.93944958051114,exit-risk-trends.html#ticker-pypl
50,HOOD,2026-06-26,2026-06-30,2026-07-13,111.620003,0.11308340758958324,8.0,HOLD,False,0,5 日跌幅超过 4%: -5.0%,-0.050446617172778874,-0.050446617172778874,0.21023527452341084,61.07418251543476,exit-risk-trends.html#ticker-hood
51,AXP,2026-07-02,2026-07-02,2026-07-13,355.484985,0.010015325861285174,0.0,HOLD,False,0,未触发主要卖出信号,-0.0015308092057714218,-0.0015308092057714218,0.11615748111895141,63.969006489200474,exit-risk-trends.html#ticker-axp
52,BAX,2026-07-06,2026-07-06,2026-07-13,22.65,0.003100088573959159,0.0,HOLD,False,0,未触发主要卖出信号,-0.009186395048714213,0.003100088573959159,0.1054172767203514,64.40292752467239,exit-risk-trends.html#ticker-bax
53,BRO,2026-06-26,2026-06-30,2026-07-13,68.519997,0.06812150995724053,0.0,HOLD,False,0,未触发主要卖出信号,-0.021142899999999964,0.0013151687856203242,0.14295239127685755,66.4538900519757,exit-risk-trends.html#ticker-bro
54,CMG,2026-07-02,2026-07-02,2026-07-13,36.32,0.026278638775886876,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.06886403766921734,0.16223999999999994,64.99425008686993,exit-risk-trends.html#ticker-cmg
55,DASH,2026-07-06,2026-07-06,2026-07-13,193.080002,0.024514458391164284,0.0,HOLD,False,0,未触发主要卖出信号,-0.013488652087223274,0.024514458391164284,0.24898122126867772,64.4866406564694,exit-risk-trends.html#ticker-dash
56,EQR,2026-06-26,2026-06-30,2026-07-13,69.730003,0.0264979096128366,0.0,HOLD,False,0,未触发主要卖出信号,-0.0059871559233883875,-0.0028599599599601344,0.046211566505279356,61.50797978064459,exit-risk-trends.html#ticker-eqr
57,ERIE,2026-07-02,2026-07-02,2026-07-13,253.279999,-0.02302796914175509,0.0,HOLD,False,0,未触发主要卖出信号,-0.030655630617701823,-0.014972993914109667,0.12065839831552583,63.67688804409721,exit-risk-trends.html#ticker-erie
58,FTV,2026-07-06,2026-07-06,2026-07-13,62.23,-0.021540849733989065,0.0,HOLD,False,0,未触发主要卖出信号,-0.021540849733989065,-0.021540849733989065,0.03993983957219238,55.22127307134143,exit-risk-trends.html#ticker-ftv
59,GPC,2026-06-26,2026-06-30,2026-07-13,126.495003,0.07217324786811541,0.0,HOLD,False,0,未触发主要卖出信号,-0.04582487500358967,-0.01682730400039467,0.23699394216714365,68.48568382253258,exit-risk-trends.html#ticker-gpc
60,J,2026-06-26,2026-06-30,2026-07-13,126.025002,0.00019842857142848835,0.0,HOLD,False,0,未触发主要卖出信号,-0.07707799903893087,-0.022910482955822098,-0.0022563217838067473,52.88499021368577,exit-risk-trends.html#ticker-j
61,KMB,2026-07-06,2026-07-06,2026-07-13,112.5,-0.004512892584498829,0.0,HOLD,False,0,未触发主要卖出信号,-0.019522381375673414,-0.004512892584498829,0.10793774760746744,62.89471701948772,exit-risk-trends.html#ticker-kmb
62,PCAR,2026-07-06,2026-07-06,2026-07-13,125.360001,-0.004368223195354681,0.0,HOLD,False,0,未触发主要卖出信号,-0.022991170181453913,-0.004368223195354681,0.0661677059675505,60.5464442669666,exit-risk-trends.html#ticker-pcar
63,ROP,2026-07-02,2026-07-02,2026-07-13,358.954987,-0.014401495956018806,0.0,HOLD,False,0,未触发主要卖出信号,-0.015833695681269244,-0.01453675497597795,0.07888250040558598,63.41499894007362,exit-risk-trends.html#ticker-rop
64,RTX,2026-06-26,2026-06-30,2026-07-13,196.820007,0.037368951401864914,0.0,HOLD,False,0,未触发主要卖出信号,-0.029534988704057907,-0.022595163693578058,0.06845447869724053,61.127932334540304,exit-risk-trends.html#ticker-rtx
65,VLO,2026-07-02,2026-07-02,2026-07-13,289.779999,0.08223778076494681,0.0,HOLD,False,0,未触发主要卖出信号,0.0,0.0719887226105318,0.13372453911444726,69.66488919205291,exit-risk-trends.html#ticker-vlo
66,WFC,2026-07-02,2026-07-02,2026-07-13,86.620003,0.012980949292926036,0.0,HOLD,False,0,未触发主要卖出信号,-0.009491069507984062,-0.009491069507984062,0.05121360312588341,60.18401411084084,exit-risk-trends.html#ticker-wfc
67,ZBRA,2026-07-02,2026-07-02,2026-07-13,270.329987,0.011789782478211164,0.0,HOLD,False,0,未触发主要卖出信号,-0.008509103433172904,0.00014790779780549101,0.21529394249870593,62.695140005563665,exit-risk-trends.html#ticker-zbra
