ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,464.269989,0.0,0.0,0.0,0.0,0.0,1.0,5.499120961451953,-0.2263415067114638,3.2961880413818556,,51.21,45.0,44.0,65,54.79,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,399.964996,0.0,0.0,0.0,0.0,0.0,1.0,6.526662117775417,-0.39944257462216193,4.47208790598408,,51.18,45.0,44.0,65,54.64,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,206.604797,0.0,0.0,0.0,0.0,0.0,1.0,3.085919100747625,-0.23773386447602807,3.2328795762250806,,51.11,47.0,44.0,65,51.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,234.729996,0.0,0.0,0.0,0.0,0.0,1.0,26.002471855801712,-0.25792788601970085,3.826873311678737,,51.08,35.0,30.0,70,79.14,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,126.120003,0.0,0.0,0.0,0.0,0.0,1.0,28.13167022249312,-0.032202582172142336,3.6999909069595738,,50.95,35.0,30.0,65,83.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
BAX,Baxter International,SPX,Health Care,Health Care Equipment,0.0,22.719999,0.0,0.0,0.0,0.0,0.0,1.0,11.866076408964865,-0.40781922881709676,3.235035353654725,,50.95,35.0,44.0,70,60.98,50,0,0,0,macro resilience,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,232.520004,0.0,0.0,0.0,0.0,0.0,1.0,4.842639123647929,-0.38967338491223635,2.438193538946315,,50.79,45.0,44.0,65,52.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,112.010002,0.0,0.0,0.0,0.0,0.0,1.0,10.583474078551935,-0.34604573802941463,3.635512580640533,,50.74,35.0,44.0,70,59.93,50,0,0,0,macro resilience,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,138.309998,0.0,0.0,0.0,0.0,0.0,1.0,14.637377295692055,-0.44008329940745805,3.8283568522026052,,50.56,45.0,30.0,70,64.04,50,0,0,0,macro resilience,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,193.190002,0.0,0.0,0.0,0.0,0.0,1.0,27.94039867549669,-0.3223595295262329,4.181855568872999,,50.44,35.0,30.0,65,80.95,50,0,0,0,constructive momentum,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,333.154999,0.0,0.0,0.0,0.0,0.0,1.0,7.873009750977977,-0.2457163959302514,3.0577780061208966,,50.25,35.0,44.0,70,57.48,50,0,0,0,macro resilience,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,163.945007,0.0,0.0,0.0,0.0,0.0,1.0,8.781765898265803,-0.45270013296259026,3.7181468243363893,,50.13,35.0,44.0,70,56.92,50,0,0,0,macro resilience,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,92.480003,0.0,0.0,0.0,0.0,0.0,1.0,7.559897386837733,-0.2950642377254885,2.5391582684714473,,50.09,35.0,44.0,70,56.71,50,0,0,0,macro resilience,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,283.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8964834073153405,-0.3081231305659443,5.057800984351337,,50.04,47.0,44.0,65,46.46,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,328.86499,0.0,0.0,0.0,0.0,0.0,1.0,24.939210071654074,-0.17823824030446023,5.291792820078363,,49.95,35.0,30.0,65,78.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,94.385002,0.0,0.0,0.0,0.0,0.0,1.0,7.048887536551818,-0.32387289829414223,3.3396646762041433,,49.92,35.0,44.0,70,55.87,50,0,0,0,macro resilience,No major Prism warning from provided data
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,931.809998,0.0,0.0,0.0,0.0,0.0,1.0,4.477058884171314,-0.27230148121150155,10.515557478335987,,49.79,47.0,44.0,65,37.19,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,124.714996,0.0,0.0,0.0,0.0,0.0,1.0,9.408718473703281,-0.15686585399448305,2.5727224609666934,,49.76,35.0,44.0,65,60.04,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,136.865005,0.0,0.0,0.0,0.0,0.0,1.0,-0.17868572548549455,-0.33956842282863653,2.768630248887528,,49.66,45.0,44.0,65,47.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,933.5,0.0,0.0,0.0,0.0,0.0,1.0,9.033361689287943,-0.16557792528765947,4.982858963960519,,49.65,35.0,44.0,65,59.52,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,385.225006,0.0,0.0,0.0,0.0,0.0,1.0,-1.895995811628215,-0.42142698622121255,4.692062228172177,,49.62,47.0,44.0,65,44.35,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,85.269997,0.0,0.0,0.0,0.0,0.0,1.0,-3.0030791489896846,-0.3242098345828831,5.949171162077759,,49.51,47.0,44.0,65,43.8,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,235.690002,0.0,0.0,0.0,0.0,0.0,1.0,18.711599833691928,-0.18885808761267187,2.75664641896859,,49.44,35.0,30.0,70,70.94,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
GPN,Global Payments,SPX,Financials,Transaction & Payment Processing Services,0.0,77.599998,0.0,0.0,0.0,0.0,0.0,1.0,24.21962023019657,-0.39140279044659054,3.601801363080301,,49.44,35.0,30.0,65,75.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
VEEV,Veeva Systems,SPX,Health Care,Health Care Technology,0.0,197.835007,0.0,0.0,0.0,0.0,0.0,1.0,20.807897557642207,-0.5472940173382785,3.7780382749521593,,49.37,35.0,30.0,70,70.59,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,426.730011,0.0,0.0,0.0,0.0,0.0,1.0,9.20234997882603,-0.44486774567068255,3.0907788672027583,,49.25,35.0,44.0,65,57.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,215.384995,0.0,0.0,0.0,0.0,0.0,1.0,3.5007154204502955,-0.21630880739519798,2.627686197784707,,49.24,35.0,44.0,70,52.47,50,0,0,0,macro resilience,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,198.445007,0.0,0.0,0.0,0.0,0.0,1.0,2.5184686799127887,-0.08694168810435732,3.726472046880834,,49.22,35.0,44.0,70,52.33,50,0,0,0,macro resilience,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,84.105003,0.0,0.0,0.0,0.0,0.0,1.0,4.803742056074767,-0.4328426307178894,2.5890257002394303,,49.21,35.0,44.0,70,52.3,50,0,0,0,macro resilience,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,362.200012,0.0,0.0,0.0,0.0,0.0,1.0,8.410657137192622,-0.38103250489241514,2.8752844357798013,,49.16,35.0,44.0,65,57.04,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,266.644989,0.0,0.0,0.0,0.0,0.0,1.0,21.78906849557809,-0.21483486541740526,4.3733914738167865,,49.14,35.0,30.0,65,74.43,50,0,0,0,constructive momentum,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,92.739998,0.0,0.0,0.0,0.0,0.0,1.0,4.003588740688313,-0.393755844572516,2.8143189707022187,,49.08,35.0,44.0,70,51.65,50,0,0,0,macro resilience,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,141.020004,0.0,0.0,0.0,0.0,0.0,1.0,0.9159860842999246,-0.21550180216308434,7.202829434852988,,49.03,47.0,44.0,65,41.38,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,154.139999,0.0,0.0,0.0,0.0,0.0,1.0,4.296641383561051,-0.5026946524297313,2.8346207713232365,,48.98,35.0,44.0,70,51.13,50,0,0,0,macro resilience,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,564.89502,0.0,0.0,0.0,0.0,0.0,1.0,1.428343802103127,-0.09599731513730736,3.1010842004388204,,48.94,35.0,44.0,70,50.95,50,0,0,0,macro resilience,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.910004,0.0,0.0,0.0,0.0,0.0,1.0,3.3720295913434617,-0.444332186867877,2.636818770550909,,48.85,35.0,44.0,70,50.49,50,0,0,0,macro resilience,No major Prism warning from provided data
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,633.929993,0.0,0.0,0.0,0.0,0.0,1.0,5.417812970861413,-0.15068603296965688,3.0282756542262503,,48.81,35.0,44.0,65,55.3,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,151.955002,0.0,0.0,0.0,0.0,0.0,1.0,19.096329464576534,-0.06556668083740425,3.110411829116923,,48.73,35.0,30.0,65,72.39,50,0,0,0,constructive momentum,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,666.719971,0.0,0.0,0.0,0.0,0.0,1.0,5.741284947621472,-0.2987538497687977,3.9589318183823483,,48.65,35.0,44.0,65,54.5,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,Restaurants,0.0,36.595001,0.0,0.0,0.0,0.0,0.0,1.0,20.299148586456273,-0.2971629498323054,3.170808181462506,,48.65,35.0,30.0,65,71.98,50,0,0,0,constructive momentum,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,75.709999,0.0,0.0,0.0,0.0,0.0,1.0,1.2571914373622262,-0.3046827393191013,3.027528862374667,,48.56,35.0,44.0,70,49.07,50,0,0,0,macro resilience,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,561.255005,0.0,0.0,0.0,0.0,0.0,1.0,25.394894885005435,-0.15500942092290904,6.776637042448923,,48.5,35.0,30.0,65,71.23,50,0,0,0,constructive momentum,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,211.759995,0.0,0.0,0.0,0.0,0.0,1.0,16.243068191722763,-0.4571676980638745,3.3499857771935257,,48.42,35.0,30.0,70,65.83,50,0,0,0,macro resilience,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,660.534973,0.0,0.0,0.0,0.0,0.0,1.0,15.684436606691543,0.21158710238870992,4.1172253721075895,,48.35,35.0,30.0,65,70.51,50,0,0,0,constructive momentum,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,222.020004,0.0,0.0,0.0,0.0,0.0,1.0,3.9594731312270204,-0.12314770543717046,9.995237507646257,,48.3,47.0,44.0,65,37.77,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,411.089996,0.0,0.0,0.0,0.0,0.0,1.0,-0.22571550527370476,-0.30428027223718923,3.1218390437309504,,48.21,35.0,44.0,70,47.29,50,0,0,0,macro resilience,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1305.160034,0.0,0.0,0.0,0.0,0.0,1.0,15.192007324988555,-0.43664853571086215,2.7621124440809943,,48.2,35.0,30.0,70,64.74,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,127.245003,0.0,0.0,0.0,0.0,0.0,1.0,15.341735859318351,-0.4596088730704445,3.4584568884238,,48.2,35.0,30.0,70,64.73,50,0,0,0,macro resilience,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,122.209999,0.0,0.0,0.0,0.0,0.0,1.0,18.904456303798934,-0.3753098320336937,4.347318585609351,,48.19,35.0,30.0,65,69.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.785,0.0,0.0,0.0,0.0,0.0,1.0,1.0594668489405379,0.031728784108981056,0.52659548770472,,48.06,45.0,30.0,70,51.53,50,0,0,0,macro resilience,No major Prism warning from provided data
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,259.029999,0.0,0.0,0.0,0.0,0.0,1.0,17.666030787980503,-0.2768587894391956,2.73437603429312,,48.05,35.0,30.0,65,68.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,331.869995,0.0,0.0,0.0,0.0,0.0,1.0,3.129275132229048,-0.18043873446847314,9.350692795920194,,48.01,47.0,44.0,65,36.31,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
IP,International Paper,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,37.384998,0.0,0.0,0.0,0.0,0.0,1.0,17.378329670329684,-0.34032154787997915,3.281489886856295,,47.88,35.0,30.0,65,68.13,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,246.199997,0.0,0.0,0.0,0.0,0.0,1.0,16.981843966203037,-0.29863379071565266,3.421240322528752,,47.85,35.0,30.0,65,67.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,124.199997,0.0,0.0,0.0,0.0,0.0,1.0,12.950161994817776,-0.3580760283761889,3.0170231922676436,,47.79,35.0,30.0,70,62.68,50,0,0,0,macro resilience,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,477.230011,0.0,0.0,0.0,0.0,0.0,1.0,9.529278845478672,0.1385969214504934,3.427516721820626,,47.76,35.0,30.0,70,62.54,50,0,0,0,macro resilience,No major Prism warning from provided data
VST,Vistra Corp.,SPX,Utilities,Electric Utilities,0.0,156.669998,0.0,0.0,0.0,0.0,0.0,1.0,13.08647749101588,-0.4170426326374187,3.8868770613539634,,47.72,35.0,30.0,70,62.37,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,419.209991,0.0,0.0,0.0,0.0,0.0,1.0,1.8389796239804301,-0.3211856240649146,2.442605378103758,,47.68,35.0,44.0,65,49.64,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
XYZ,"Block, Inc.",SPX,Financials,Transaction & Payment Processing Services,0.0,77.735001,0.0,0.0,0.0,0.0,0.0,1.0,16.666673420381507,-0.3759533399063494,3.5821321061942593,,47.65,35.0,30.0,65,66.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,161.610001,0.0,0.0,0.0,0.0,0.0,1.0,16.36664399601655,-0.3528678318864096,4.132524968462284,,47.61,35.0,30.0,65,66.82,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,186.029999,0.0,0.0,0.0,0.0,0.0,1.0,-2.70397389179875,-0.5777514669468993,6.601853308001762,,47.58,47.0,44.0,65,34.13,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,262.880005,0.0,0.0,0.0,0.0,0.0,1.0,15.485656207756948,-0.2635594058656615,4.947451459024868,,47.54,35.0,30.0,65,66.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,260.519989,0.0,0.0,0.0,0.0,0.0,1.0,1.5593326725115375,-0.3735674084022419,2.638748438937305,,47.53,35.0,44.0,65,48.88,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,407.0,0.0,0.0,0.0,0.0,0.0,1.0,11.672065535445842,-0.3319048026022462,3.412775763425761,,47.52,35.0,30.0,70,61.35,50,0,0,0,macro resilience,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,119.830002,0.0,0.0,0.0,0.0,0.0,1.0,0.867002503358516,-0.2869361484369247,3.3040856734454773,,47.5,35.0,44.0,65,48.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KEYS,Keysight Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,326.350006,0.0,0.0,0.0,0.0,0.0,1.0,0.7253104938271582,-0.28670466286704666,4.855655932965244,,47.47,35.0,44.0,65,48.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GNRC,Generac,SPX,Industrials,Heavy Electrical Equipment,0.0,228.794998,0.0,0.0,0.0,0.0,0.0,1.0,-4.31391533472496,-0.09364734910005235,6.78742420384058,,47.46,45.0,44.0,65,36.07,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,47.990002,0.0,0.0,0.0,0.0,0.0,1.0,15.917873627155865,-0.38009196520843525,3.497753106395554,,47.46,35.0,30.0,65,66.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTVA,Corteva,SPX,Materials,Fertilizers & Agricultural Chemicals,0.0,86.235001,0.0,0.0,0.0,0.0,0.0,1.0,15.8138626888781,-0.3809002306103264,2.52424890843171,,47.44,35.0,30.0,65,65.93,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COF,Capital One,SPX,Financials,Consumer Finance,0.0,203.039993,0.0,0.0,0.0,0.0,0.0,1.0,14.305008886308368,-0.15856958955212486,2.8885929876879,,47.43,35.0,30.0,65,65.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DAL,Delta Air Lines,SPX,Industrials,Passenger Airlines,0.0,86.190002,0.0,0.0,0.0,0.0,0.0,1.0,12.710868148151345,0.0392476346524937,3.4715647347191285,,47.36,35.0,30.0,65,65.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,220.520004,0.0,0.0,0.0,0.0,0.0,1.0,-11.53367815567572,-0.41610410422807953,5.453019225541876,,47.32,47.0,44.0,65,32.83,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,233.850006,0.0,0.0,0.0,0.0,0.0,1.0,8.113732203693047,0.06486632788132307,2.3800364397437117,,47.3,35.0,30.0,70,60.26,50,0,0,0,macro resilience,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,254.210007,0.0,0.0,0.0,0.0,0.0,1.0,13.821980636195574,-0.17476762415801939,2.3897569123963365,,47.29,35.0,30.0,65,65.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,46.939999,0.0,0.0,0.0,0.0,0.0,1.0,15.33169004099042,-0.4168282502652969,3.0319877083934332,,47.26,35.0,30.0,65,65.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,37.099998,0.0,0.0,0.0,0.0,0.0,1.0,9.698397397989345,-0.20054653912294895,3.590682711858136,,47.26,35.0,30.0,70,60.03,50,0,0,0,macro resilience,No major Prism warning from provided data
AXP,American Express,SPX,Financials,Consumer Finance,0.0,355.720001,0.0,0.0,0.0,0.0,0.0,1.0,13.525245912111416,-0.15035993243593404,2.4606026139241868,,47.26,35.0,30.0,65,65.03,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMP,Ameriprise Financial,SPX,Financials,Asset Management & Custody Banks,0.0,513.179993,0.0,0.0,0.0,0.0,0.0,1.0,13.883094113478013,-0.2362970983773307,2.7545328525697204,,47.2,35.0,30.0,65,64.77,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,246.300003,0.0,0.0,0.0,0.0,0.0,1.0,9.491000793389649,-0.2096862370480047,2.7786621087222882,,47.19,35.0,30.0,70,59.71,50,0,0,0,macro resilience,No major Prism warning from provided data
SCHW,Charles Schwab Corporation,SPX,Financials,Investment Banking & Brokerage,0.0,102.629997,0.0,0.0,0.0,0.0,0.0,1.0,14.96583448972222,-0.445891998321982,2.4185347514500486,,47.13,35.0,30.0,65,64.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,114.470001,0.0,0.0,0.0,0.0,0.0,1.0,8.615620159556126,-0.20082523585155532,3.0688009066859605,,47.0,35.0,30.0,70,58.73,50,0,0,0,macro resilience,No major Prism warning from provided data
