rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CNC,Centene Corporation,Health Care,100.0,强共识候选,67.485001,62.24,0.3,0.03425289,0.03046271,0.05330109,98.2,66.65,100.0,81.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #9.7；最高分 97.2；Aster Call #1；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster v4 · Tactical Breakout #3；单一趋势 · Trend Relay #24；单一信号 · 4H EMA 三线翻转 #35
2,LNN,LINDSAY,Industrials,100.0,强共识候选,119.760002,66.42,0.13,0.05767022,0.04942165,0.01663836,98.2,73.73,80.4,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #12.1；最高分 92.8；单一信号 · EMA Candle Capture #1；Aster v5 · Risk Adjusted #3；Aster Call #4；单一信号 · 4H EMA 三线翻转 #4；Aster v2 · Balanced Call #5；Aster v4 · Tactical Breakout #32；Aster v3 · Quality Momentum #36
3,QCOM,Qualcomm,Information Technology,100.0,强共识候选,169.699997,61.34,0.17,0.02130472,0.03620927,0.04372963,87.7,72.99,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.7；最高分 94.0；单一趋势 · Trend Relay #3；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #12；Aster Call #25；单一信号 · 4H EMA 三线翻转 #44
4,MO,Altria,Consumer Staples,100.0,强共识候选,70.0597,62.77,0.22,-0.00214071,0.01359515,0.02938146,87.7,71.77,88.8,81.4,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #27.2；最高分 94.0；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #12；单一趋势 · Trend Relay #23；Aster v2 · Balanced Call #32；Aster Call #44；单一信号 · 4H EMA 三线翻转 #45
5,FANG,Diamondback Energy,Energy,100.0,强共识候选,204.580002,56.4,0.14,0.01069589,0.02377020,0.06718834,92.8,57.32,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.0；最高分 94.0；单一趋势 · Trend Relay #4；Aster Call #8；Aster v2 · Balanced Call #10；Aster v3 · Quality Momentum #26；Aster v4 · Tactical Breakout #31；Aster v5 · Risk Adjusted #35
6,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,100.0,强共识候选,9.73,60.33,0.31,0.04064171,0.02637131,0.01459854,98.2,75.69,80.4,81.37,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #18.7；最高分 96.7；单一信号 · 4H EMA 三线翻转 #1；Aster v2 · Balanced Call #11；Aster Call #15；Aster v5 · Risk Adjusted #19；Aster v4 · Tactical Breakout #21；Aster v3 · Quality Momentum #45
7,OFRM,ONCE UPON A FARM PBC,Consumer Staples,100.0,强共识候选,17.719999,57.08,0.08,0.03083176,0.04852065,0.02724632,90.4,72.86,100.0,81.37,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #20.3；最高分 91.1；Aster v3 · Quality Momentum #2；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #4；Aster Call #22；单一信号 · 4H EMA 三线翻转 #42；Aster v4 · Tactical Breakout #48
8,PLBC,PLUMAS BANCORP,Financials,100.0,强共识候选,62.32,57.99,0.02,0.02575918,0.01963352,0.02923206,92.8,53.83,100.0,81.37,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.7；最高分 91.6；Aster Call #12；Aster v2 · Balanced Call #15；单一信号 · EMA Candle Capture #28；Aster v5 · Risk Adjusted #34；Aster v3 · Quality Momentum #35；Aster v4 · Tactical Breakout #42
9,CHTR,Charter Communications,Communication Services,100.0,强共识候选,157.179993,57.74,0.14,0.07576478,0.02137887,0.02685037,98.2,53.74,91.6,81.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.2；最高分 93.3；Aster Call #11；Aster v2 · Balanced Call #17；Aster v5 · Risk Adjusted #17；Aster v3 · Quality Momentum #20；Aster v4 · Tactical Breakout #26
10,TMUS,T-Mobile US,Communication Services,100.0,强共识候选,187.285004,64.7,0.28,0.02655669,0.04244128,0.05661497,82.9,73.13,100.0,81.48,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #16.4；最高分 94.0；单一趋势 · Trend Relay #7；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #9；Aster v2 · Balanced Call #13；Aster Call #45
11,FINW,FINWISE BANCORP,Financials,100.0,强共识候选,14.115,53.85,0.29,0.01619870,0.00370478,0.00319829,98.2,70.94,77.6,81.37,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #20.4；最高分 97.4；Aster v4 · Tactical Breakout #2；单一信号 · 4H EMA 三线翻转 #2；Aster Call #23；Aster v2 · Balanced Call #26；Aster v5 · Risk Adjusted #49
12,CWBC,COMMUNITY WEST BANCSHARES,Financials,100.0,强共识候选,26.209999,57.72,0.09,0.01392646,0.00768931,0.01530110,98.2,70.99,77.6,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #10.2；最高分 97.4；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #5；Aster Call #6；Aster v2 · Balanced Call #8；单一信号 · 4H EMA 三线翻转 #31
13,OBK,ORIGIN BANCORP INC,Financials,100.0,强共识候选,54.0,58.26,0.31,0.02739724,0.01313323,-0.01942982,92.8,66.2,69.9,81.37,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #32.0；最高分 92.6；Aster v5 · Risk Adjusted #21；单一信号 · 4H EMA 三线翻转 #22；Aster v4 · Tactical Breakout #29；Aster Call #38；Aster v2 · Balanced Call #50
14,PRCT,PROCEPT BIOROBOTICS,Health Care,100.0,强共识候选,21.950001,60.49,0.49,0.04773269,0.04127139,0.19196306,98.2,82.56,81.8,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #5.4；最高分 94.5；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster Call #2；Aster v3 · Quality Momentum #3；Aster v4 · Tactical Breakout #20
15,WOR,WORTHINGTON ENTERPRISES,Industrials,100.0,强共识候选,59.700001,66.15,0.43,0.05291005,0.02931036,0.00912781,98.2,65.83,80.4,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.0；最高分 91.9；Aster v5 · Risk Adjusted #8；Aster Call #9；Aster v2 · Balanced Call #9；单一信号 · EMA Candle Capture #24；Aster v4 · Tactical Breakout #40
16,HNVR,HANOVER BANCORP INC,Financials,100.0,强共识候选,27.4,59.71,0.7,0.02814259,0.01462696,0.00995212,98.2,53.98,77.6,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #27.6；最高分 96.7；Aster v4 · Tactical Breakout #5；单一信号 · EMA Candle Capture #5；Aster Call #34；Aster v5 · Risk Adjusted #45；Aster v2 · Balanced Call #49
17,OVLY,OAK VALLEY BANCORP,Financials,100.0,强共识候选,34.599998,58.03,0.02,0.03037510,0.02579300,0.03298997,98.2,53.62,100.0,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #11.4；最高分 96.7；Aster Call #5；Aster v2 · Balanced Call #6；Aster v4 · Tactical Breakout #10；Aster v5 · Risk Adjusted #13；Aster v3 · Quality Momentum #23
18,BVFL,BV FINANCIAL INC,Financials,100.0,强共识候选,21.635,54.53,0.08,0.01429911,0.02292656,0.03368371,92.8,53.35,100.0,81.37,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #29.0；最高分 91.6；Aster Call #13；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #36；Aster v3 · Quality Momentum #37；Aster v4 · Tactical Breakout #43
19,ATLO,AMES NATIONAL CORP,Financials,100.0,强共识候选,31.834999,57.26,0.15,0.01514662,0.01709265,0.02429212,98.2,53.62,88.8,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.6；最高分 96.7；Aster v4 · Tactical Breakout #11；Aster Call #20；Aster v2 · Balanced Call #22；Aster v3 · Quality Momentum #24；Aster v5 · Risk Adjusted #31
20,CZNC,CITIZENS AND NORTHERN CORP,Financials,100.0,强共识候选,25.85,57.25,0.09,0.02437087,0.01972387,0.02214310,98.2,53.7,88.8,81.37,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.4；最高分 96.2；Aster Call #18；Aster v4 · Tactical Breakout #18；Aster v2 · Balanced Call #21；Aster v3 · Quality Momentum #21；Aster v5 · Risk Adjusted #29
21,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,100.0,强共识候选,390.545013,53.97,0.88,0.02680428,0.01908776,-0.00634794,90.4,66.32,81.1,81.37,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #22.4；最高分 92.0；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；Aster Call #24；单一信号 · 4H EMA 三线翻转 #36；Aster v4 · Tactical Breakout #39
