current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
15,IPSC,CENTURY THERAPEUTICS,Health Care,15,2.095,,,,,,,,,,,8,2.23,,39,2.14,0.04205607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,MQ,MARQETA CLASS A,Financials,16,16.809999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CENX,CENTURY ALUMINUM,Materials,17,47.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,LIVN,LIVANOVA PLC,Health Care,18,82.730003,,25,80.160004,0.03206086,11,79.809998,0.00438549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,82.040001,,,,,,,,,,,,,,,,,,,
19,VTRS,Viatris,Health Care,19,17.09,,,,,,,,,,,7,16.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,EIG,EMPLOYERS HOLDINGS,Financials,20,49.755001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SBRA,SABRA HEALTH CARE REIT,Real Estate,21,20.825001,,35,20.940001,-0.00549188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,OBK,ORIGIN BANCORP INC,Financials,22,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TXNM,TXNM ENERGY INC,Utilities,23,58.029999,,4,57.855,0.00302479,7,57.630001,0.00390420,2,57.639999,-0.00017346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,24,38.189999,,34,37.759998,0.01138774,25,38.34,-0.01512786,8,38.334999,0.00013046,39,38.240002,0.00248423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KMPR,KEMPER,Financials,25,28.360001,,,,,31,28.17,,26,27.940001,0.00823189,17,27.68,0.00939310,7,28.41,-0.02569518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,METCB,RAMACO RESOURCES CLASS B,Materials,26,7.56,,33,7.25,0.04275862,,,,,,,40,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RAMP,LIVERAMP HOLDINGS INC,Information Technology,27,37.814999,,10,37.810001,0.00013219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,KHC,Kraft Heinz,Consumer Staples,28,26.41,,5,25.870001,0.02087356,1,25.67,0.00779123,,,,,,,,,,,,,20,25.67,,45,25.584999,0.00332230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SMMT,Summit Therapeutics Inc.  - Common Stock,,29,14.26,,43,14.16,0.00706215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14.645,,41,15.1,-0.03013245,,,,,,,,,,,,,,,
30,LULU,Lululemon Athletica,Consumer Discretionary,30,121.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CWBC,COMMUNITY WEST BANCSHARES,Financials,31,26.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,26.084999,,11,25.795,0.01124245,,,,,,,,,,,,,,,,,,,,,,,,
32,PLMR,PALOMAR HOLDINGS,Financials,32,132.660004,,11,131.860001,0.00606706,3,132.570007,-0.00535571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ASND,Ascendis Pharma A/S - Ordinary Share,,33,265.5,,9,260.25,0.02017291,23,263.040009,-0.01060679,,,,,,,,,,,,,,,,10,255.470001,,1,256.279999,-0.00316060,9,257.660004,-0.00535591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,34,11.545,,41,11.38,0.01449912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CNC,Centene Corporation,Health Care,35,67.485001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,36,390.545013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,37,23.77,,24,23.73,0.00168563,15,23.42,0.01323655,27,23.775,-0.01493165,12,23.43,0.01472471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NVRI,ENVIRI CORP,Industrials,38,22.700001,,23,22.02,0.03088106,10,22.309999,-0.01299861,17,22.325001,-0.00067198,10,22.52,-0.00865893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PBI,PITNEY BOWES,Industrials,39,17.665001,,48,17.105,0.03273902,32,17.129999,-0.00145937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PDM,PIEDMONT REALTY TRUST CLASS A,Real Estate,40,9.795,,,,,,,,,,,,,,,,,,,,,,,,,,40,9.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,KMI,Kinder Morgan,Energy,41,31.965,,16,32.09,-0.00389529,6,32.25,-0.00496124,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32.465,,,,,,,,,,,,,,,,,,,,,,,,,
42,OFRM,ONCE UPON A FARM PBC,Consumer Staples,42,17.719999,,36,17.43,0.01663792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WBTN,WEBTOON ENTERTAINMENT INC,Communication,43,10.2072,,27,10.32,-0.01093023,16,10.54,-0.02087287,30,10.24,0.02929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,QCOM,Qualcomm,Information Technology,44,169.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MO,Altria,Consumer Staples,45,70.0597,,29,69.589996,0.00674959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TLS,TELOS CORPORATION CORP,Information Technology,46,4.715,,19,4.72,-0.00105932,2,4.82,-0.02074689,1,4.79,0.00626305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4.68,
47,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,47,29.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WFC,Wells Fargo,Financials,48,89.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FIZZ,NATIONAL BEVERAGE,Consumer Staples,49,32.470001,,,,,,,,,,,,,,,,,46,33.360001,,,,,43,32.384998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NUE,Nucor,Materials,50,262.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
