rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,95.77,优先Call候选,392.549988,53.11,0.48,0.01953092,-0.01606708,0.05788660,98.2,54.9,81.1,82.05,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,MDXG,MIMEDX GROUP,Health Care,95.42,优先Call候选,4.33,55.54,0.09,0.01050175,0.00814901,0.00347625,98.2,54.01,77.6,82.05,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,NUVB,NUVATION BIO CLASS A,Health Care,93.37,优先Call候选,6.595,57.02,0.31,0.06028939,0.00380518,0.04268775,98.2,54.97,80.4,82.05,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,DFTX,DEFINIUM THERAPEUTICS INC,Health Care,93.34,优先Call候选,44.970001,55.06,0.19,0.05501469,0.08912569,0.01903467,98.2,54.18,70.6,83.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,92.15,优先Call候选,18.48,57.66,0.16,0.01762115,0.07504357,0.04821333,92.8,55.7,100.0,82.05,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,ITIC,INVESTORS TITLE,Financials,92.1,优先Call候选,290.950012,56.75,0.14,0.01372775,0.01507172,0.00355270,92.8,54.51,88.8,82.05,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,FCEL,FUELCELL ENERGY INC,Industrials,91.37,优先Call候选,22.629999,55.83,1.43,0.01207504,0.14120015,0.14640319,87.7,71.39,90.2,83.4,100.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
8,LXFR,LUXFER HOLDINGS PLC,Industrials,90.67,优先Call候选,17.120001,55.06,0.12,0.00175547,0.00116965,0.04966291,95.5,43.97,88.8,82.05,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
9,EDIT,EDITAS MEDICINE,Health Care,90.17,优先Call候选,2.91,56.17,0.59,0.03008850,-0.01854975,0.00344828,95.5,43.5,69.9,82.05,30.0,20.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
10,INCY,Incyte,Health Care,89.9,优先Call候选,124.019997,62.4,0.12,0.03203794,0.02326733,0.07334804,82.9,66.61,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,ASYS,AMTECH SYSTEMS INC,Information Technology,89.89,优先Call候选,16.82,58.92,1.33,0.04732261,0.10730744,0.02373707,90.4,41.7,70.6,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
12,CVSA,COVISTA,Consumer Discretionary,89.76,优先Call候选,134.375,58.76,0.06,0.01668308,0.04898512,0.15920464,82.9,63.11,100.0,82.05,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
