rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FCEL,FUELCELL ENERGY INC,Industrials,88.05,优先Call候选,22.629999,55.83,1.43,0.01207504,0.14120015,0.14640319,87.7,71.39,90.2,83.4,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
2,FLNG,FLEX LNG,Energy,83.23,优先Call候选,30.870001,56.14,0.42,0.00194748,0.05358369,0.00783552,90.4,76.35,88.8,82.05,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,OFRM,ONCE UPON A FARM PBC,Consumer Staples,83.18,优先Call候选,17.91,58.2,0.1,0.02051288,0.04706226,0.09877307,87.7,74.58,100.0,82.05,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,83.08,优先Call候选,58.610001,59.84,0.46,0.03661125,0.07462413,0.14629376,90.4,73.37,91.6,82.05,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
5,TH,TARGET HOSPITALITY,Consumer Discretionary,83.01,优先Call候选,17.59,59.8,0.15,0.00802286,0.03684055,0.07881018,87.7,73.8,100.0,82.05,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,PPL,PPL Corporation,Utilities,82.74,优先Call候选,36.355,65.6,0.2,0.00874026,0.03120122,0.02799372,87.7,72.53,100.0,82.08,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,CLPT,CLEARPOINT NEURO INC,Health Care,82.62,优先Call候选,15.59,63.5,0.1,0.01629726,0.05480379,0.04037371,87.7,72.02,100.0,82.05,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,82.56,优先Call候选,18.48,57.66,0.16,0.01762115,0.07504357,0.04821333,92.8,55.7,100.0,82.05,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,LTC,LTC PROPERTIES REIT,Real Estate,82.38,优先Call候选,40.689999,59.41,0.11,0.01168568,0.06713868,-0.01857212,90.4,78.77,81.1,82.05,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
10,FUTU,Futu Holdings Limited - American Depositary Shares,,81.61,优先Call候选,109.239998,60.72,0.51,0.03840305,0.03383331,0.10310006,82.9,75.98,91.6,83.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,AVTX,AVALO THERAPEUTICS INC,Health Care,81.53,优先Call候选,19.975,59.92,1.23,0.01913265,0.00528430,0.08031368,75.1,62.12,88.8,82.05,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
12,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,80.97,优先Call候选,63.84,58.94,0.21,0.00837149,0.09577759,0.05712868,87.7,72.51,90.2,82.05,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,CELH,"Celsius Holdings, Inc. - Common Stock",,80.95,优先Call候选,29.915001,59.43,0.13,0.02836030,0.11022457,0.03333333,87.7,70.94,90.2,83.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
14,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,80.91,优先Call候选,58.380001,61.0,0.28,0.02045101,0.04175589,0.08634162,87.7,66.52,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
15,XEL,Xcel Energy,Utilities,80.9,优先Call候选,80.239998,64.34,0.19,0.01351522,0.03924361,0.02386111,87.7,71.84,88.8,83.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,AKTS,AKTIS ONCOLOGY INC,Health Care,80.62,优先Call候选,25.049999,57.88,0.05,0.00199996,0.01416996,0.02579848,87.7,72.1,88.8,82.05,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,MRVL,Marvell Technology,Information Technology,80.49,优先Call候选,219.449997,52.25,0.66,-0.01184260,0.05140810,0.10946577,87.7,74.06,83.8,83.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
18,LAUR,LAUREATE EDUCATION,Consumer Discretionary,80.49,优先Call候选,38.174999,57.89,0.1,0.01448307,0.04260541,0.05938377,90.4,54.74,100.0,82.05,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
19,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,80.33,优先Call候选,392.549988,53.11,0.48,0.01953092,-0.01606708,0.05788660,98.2,54.9,81.1,82.05,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
