rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,XEL,Xcel Energy,Utilities,100.0,强共识候选,80.239998,64.34,0.19,0.01351522,0.03924361,0.02386111,87.7,71.84,88.8,83.4,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.3；最高分 94.0；单一信号 · 4H EMA 三线翻转 #5；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #11；Aster v2 · Balanced Call #15；Aster Call #18；单一趋势 · Trend Relay #18
2,FCEL,FUELCELL ENERGY INC,Industrials,100.0,强共识候选,22.629999,55.83,1.43,0.01207504,0.14120015,0.14640319,87.7,71.39,90.2,83.4,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #2.3；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #2；单一趋势 · Trend Relay #2；Aster v4 · Tactical Breakout #7
3,TVTX,TRAVERE THERAPEUTICS,Health Care,100.0,强共识候选,63.630001,64.35,0.09,0.02397815,0.03094621,0.14257501,82.9,62.94,100.0,83.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #28.3；最高分 94.0；Aster v4 · Tactical Breakout #13；Aster v2 · Balanced Call #21；Aster Call #32；Aster v5 · Risk Adjusted #33；单一趋势 · Trend Relay #34；Aster v3 · Quality Momentum #37
4,AKTS,AKTIS ONCOLOGY INC,Health Care,100.0,强共识候选,25.049999,57.88,0.05,0.00199996,0.01416996,0.02579848,87.7,72.1,88.8,82.05,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #23.8；最高分 84.6；Aster v3 · Quality Momentum #10；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #16；Aster Call #19；单一信号 · EMA Candle Capture #39；单一信号 · 4H EMA 三线翻转 #43
5,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,100.0,强共识候选,18.48,57.66,0.16,0.01762115,0.07504357,0.04821333,92.8,55.7,100.0,82.05,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.7；最高分 92.2；Aster Call #2；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #8；Aster v5 · Risk Adjusted #24；Aster v3 · Quality Momentum #34；单一信号 · EMA Candle Capture #45
6,PEP,PepsiCo,Consumer Staples,100.0,强共识候选,139.820007,53.49,0.36,-0.00696020,0.01591224,0.04145098,95.5,58.91,83.8,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #24.4；最高分 94.0；Aster Call #3；单一趋势 · Trend Relay #9；Aster v3 · Quality Momentum #28；Aster v2 · Balanced Call #40；单一信号 · 4H EMA 三线翻转 #42
7,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,100.0,强共识候选,58.380001,61.0,0.28,0.02045101,0.04175589,0.08634162,87.7,66.52,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #23.0；最高分 94.0；Aster Call #14；Aster v2 · Balanced Call #14；单一趋势 · Trend Relay #22；Aster v3 · Quality Momentum #26；Aster v5 · Risk Adjusted #39
8,INCY,Incyte,Health Care,100.0,强共识候选,124.019997,62.4,0.12,0.03203794,0.02326733,0.07334804,82.9,66.61,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.0；最高分 94.0；Aster v4 · Tactical Breakout #10；单一趋势 · Trend Relay #11；Aster v2 · Balanced Call #22；Aster Call #29；Aster v3 · Quality Momentum #33
9,MRVL,Marvell Technology,Information Technology,100.0,强共识候选,219.449997,52.25,0.66,-0.01184260,0.05140810,0.10946577,87.7,74.06,83.8,83.4,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #13.6；最高分 94.0；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #17；单一趋势 · Trend Relay #17；Aster Call #20
10,CELH,"Celsius Holdings, Inc. - Common Stock",,100.0,强共识候选,29.915001,59.43,0.13,0.02836030,0.11022457,0.03333333,87.7,70.94,90.2,83.4,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.0；最高分 84.7；单一信号 · EMA Candle Capture #11；Aster v5 · Risk Adjusted #12；Aster v2 · Balanced Call #13；Aster Call #17；Aster v3 · Quality Momentum #42
11,AVTX,AVALO THERAPEUTICS INC,Health Care,100.0,强共识候选,19.975,59.92,1.23,0.01913265,0.00528430,0.08031368,75.1,62.12,88.8,82.05,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #23.4；最高分 100.0；单一趋势 · Trend Relay #7；Aster v2 · Balanced Call #11；Aster v4 · Tactical Breakout #24；Aster v5 · Risk Adjusted #25；Aster Call #50
12,AIR,AAR,Industrials,98.28,强共识候选,148.574997,56.11,0.26,0.02155525,0.02423135,0.07999556,82.9,62.23,100.0,82.05,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #38.2；最高分 88.4；Aster v2 · Balanced Call #30；Aster Call #34；Aster v4 · Tactical Breakout #34；Aster v3 · Quality Momentum #43；Aster v5 · Risk Adjusted #50
13,OFRM,ONCE UPON A FARM PBC,Consumer Staples,96.87,共识观察,17.91,58.2,0.1,0.02051288,0.04706226,0.09877307,87.7,74.58,100.0,82.05,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #4.0；最高分 87.1；Aster v2 · Balanced Call #3；Aster Call #4；Aster v5 · Risk Adjusted #4；Aster v3 · Quality Momentum #5
14,TH,TARGET HOSPITALITY,Consumer Discretionary,96.55,共识观察,17.59,59.8,0.15,0.00802286,0.03684055,0.07881018,87.7,73.8,100.0,82.05,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #5.5；最高分 86.9；Aster Call #5；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #6
15,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,96.45,共识观察,58.610001,59.84,0.46,0.03661125,0.07462413,0.14629376,90.4,73.37,91.6,82.05,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #5.2；最高分 86.1；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #5；Aster Call #11
