rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MRVL,Marvell Technology,Information Technology,79.21,优先Call候选,240.904999,60.04,1.26,0.08638106,0.04741304,0.12603951,82.9,73.92,78.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
2,MGNI,MAGNITE,Communication,79.2,优先Call候选,25.389999,66.62,2.22,0.06995360,0.07858955,0.02327452,98.2,54.12,80.4,80.74,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,GENB,GENERATE BIOMEDICINES INC,Health Care,79.03,优先Call候选,17.602501,64.19,1.05,0.08926368,0.11868452,0.09162797,90.4,66.97,68.6,80.74,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,VTRS,Viatris,Health Care,78.56,优先Call候选,17.205,64.98,0.29,0.03271309,0.05358875,0.04972551,98.2,61.47,100.0,81.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,MTRN,MATERION,Materials,78.02,优先Call候选,255.710007,57.46,0.21,0.06737070,0.02116530,-0.03565594,98.2,70.65,72.7,80.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,77.82,小仓观察,33.209999,53.77,0.27,0.00789068,0.00813545,0.01777499,98.2,67.93,77.6,80.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,77.54,小仓观察,28.76,54.19,0.13,-0.00415509,0.04146297,0.03639640,87.7,72.18,100.0,80.74,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,BLLN,"BillionToOne, Inc. - Class A common stock",,77.47,小仓观察,107.595001,65.64,0.19,0.03188841,0.07886291,0.20818596,87.7,73.73,90.2,81.4,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,77.38,小仓观察,49.200001,55.17,0.12,0.00020333,0.01968914,0.03015082,87.7,71.44,100.0,80.74,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,SONO,SONOS,Consumer Discretionary,77.34,小仓观察,15.86,57.46,0.19,0.01147959,0.08038147,0.01309486,90.4,71.06,88.8,80.74,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,ANET,Arista Networks,Information Technology,77.12,小仓观察,204.088898,61.7,0.96,0.05844254,0.07755493,0.05901929,82.9,66.77,91.6,80.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,PRLB,PROTO LABS,Industrials,77.04,小仓观察,85.095001,63.04,0.65,0.07483899,0.07443187,-0.00508591,92.8,71.11,72.7,80.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,ROG,ROGERS,Information Technology,76.91,小仓观察,133.139999,56.88,0.33,0.01517350,0.01016689,-0.02611373,95.5,70.88,69.9,80.74,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
14,PVLA,PALVELLA THERAPEUTICS INC,Health Care,76.55,小仓观察,155.009995,56.66,0.45,0.02276324,0.03605915,0.03024051,98.2,54.03,100.0,80.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
15,GATX,GATX,Industrials,76.49,小仓观察,180.779999,58.97,0.47,0.01300007,0.02839377,0.00752386,87.7,71.45,88.8,80.74,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,TGTX,TG THERAPEUTICS,Health Care,76.34,小仓观察,56.415401,58.86,0.43,0.06323784,0.03004201,0.13443396,98.2,58.04,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
17,CLFD,CLEARFIELD INC,Information Technology,76.08,小仓观察,31.0,64.77,0.18,0.06091722,0.09386027,0.10359559,87.7,72.16,81.8,80.74,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
