rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LOGI,Logitech International S.A. - Registered Shares,,100.0,强共识候选,102.099998,56.11,0.42,0.00957159,0.01723618,0.03507704,95.5,56.83,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #20.1；最高分 94.0；Aster Call #4；Aster v2 · Balanced Call #12；Aster v3 · Quality Momentum #18；Aster v4 · Tactical Breakout #19；Aster v5 · Risk Adjusted #19；单一趋势 · Trend Relay #22；缠论K线 · 洗盘反转 #47
2,VTRS,Viatris,Health Care,100.0,强共识候选,17.205,64.98,0.29,0.03271309,0.05358875,0.04972551,98.2,61.47,100.0,81.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #13.4；最高分 95.1；Aster Call #2；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #7；单一趋势 · Trend Relay #31；单一信号 · 4H EMA 三线翻转 #43
3,DHR,Danaher Corporation,Health Care,100.0,强共识候选,210.160004,56.91,0.5,0.00391711,0.04116917,0.04619673,90.4,57.36,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #29.3；最高分 94.0；Aster v2 · Balanced Call #21；Aster v3 · Quality Momentum #24；Aster Call #26；Aster v5 · Risk Adjusted #31；Aster v4 · Tactical Breakout #35；单一趋势 · Trend Relay #39
4,PLTR,Palantir Technologies,Information Technology,100.0,强共识候选,177.235001,56.23,0.56,0.02709204,0.06678104,0.02584359,90.4,56.61,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #27.0；最高分 94.0；单一趋势 · Trend Relay #11；Aster v2 · Balanced Call #22；Aster Call #29；Aster v3 · Quality Momentum #30；Aster v5 · Risk Adjusted #34；Aster v4 · Tactical Breakout #36
5,RAMP,LIVERAMP HOLDINGS INC,Information Technology,100.0,强共识候选,37.994999,69.16,0.21,0.01050535,0.00529173,0.00943146,90.2,66.14,77.6,62.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #36.0；最高分 92.2；Aster v4 · Tactical Breakout #11；Aster Call #30；Aster v5 · Risk Adjusted #41；单一信号 · 4H EMA 三线翻转 #41；缠论K线 · 洗盘反转 #45；Aster v2 · Balanced Call #48
6,ZBIO,ZENAS BIOPHARMA,Health Care,100.0,强共识候选,33.279999,59.6,0.43,0.04227996,0.06783715,0.06752206,92.8,53.96,91.6,80.74,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.8；最高分 88.7；Aster Call #14；Aster v3 · Quality Momentum #21；Aster v2 · Balanced Call #23；Aster v5 · Risk Adjusted #32；Aster v4 · Tactical Breakout #33；单一信号 · EMA Candle Capture #44
7,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,100.0,强共识候选,24.33,62.5,0.18,0.02226895,0.04510305,0.07535912,82.9,62.14,100.0,80.74,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #28.7；最高分 89.7；单一信号 · EMA Candle Capture #17；Aster v4 · Tactical Breakout #21；Aster v3 · Quality Momentum #25；Aster v2 · Balanced Call #31；Aster v5 · Risk Adjusted #35；Aster Call #43
8,PG,Procter & Gamble,Consumer Staples,100.0,强共识候选,146.559998,54.61,0.3,-0.00071588,0.02640168,0.02168004,75.1,73.01,88.8,80.6,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #31.8；最高分 94.0；Aster v3 · Quality Momentum #17；单一信号 · 4H EMA 三线翻转 #23；Aster v5 · Risk Adjusted #38；单一趋势 · Trend Relay #40；单一信号 · EMA Candle Capture #41
9,ANET,Arista Networks,Information Technology,100.0,强共识候选,204.088898,61.7,0.96,0.05844254,0.07755493,0.05901929,82.9,66.77,91.6,80.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #13.6；最高分 89.6；Aster v3 · Quality Momentum #5；Aster v2 · Balanced Call #7；Aster v5 · Risk Adjusted #11；Aster Call #20；Aster v4 · Tactical Breakout #25
10,HONA,Honeywell Aerospace,Industrials,100.0,强共识候选,166.509995,58.99,0.78,0.05086777,0.08798064,0.02841079,90.4,56.98,81.8,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.0；最高分 100.0；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #19；Aster Call #23；Aster v5 · Risk Adjusted #23；Aster v3 · Quality Momentum #39
