current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
22,RGR,STURM RUGER,Consumer Discretionary,22,39.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,38.314999,,,,,15,38.439999,,,,,,,
23,HONA,Honeywell Aerospace,Industrials,23,166.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TEAM,Atlassian Corporation  - Class A Common Stock,,24,194.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GEO,GEO GROUP,Industrials,25,31.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,32.27,,31,32.029999,0.00749301
26,SYM,Symbotic Inc. - Class A Common Stock,,26,45.205002,,23,43.110001,0.04859664,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TRMD,TORM plc - Class A Common Stock,,27,36.654999,,24,36.599998,0.00150276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NSIT,INSIGHT ENTERPRISES INC,Information Technology,28,165.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LMB,LIMBACH HOLDINGS INC,Industrials,29,51.52,,,,,,,,29,51.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,INTC,Intel,Information Technology,30,109.449997,,,,,,,,,,,,,,50,100.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,DHR,Danaher Corporation,Health Care,31,210.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ZBIO,ZENAS BIOPHARMA,Health Care,32,33.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,VLO,Valero Energy,Energy,33,401.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PLTR,Palantir Technologies,Information Technology,34,177.235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,35,24.33,,11,24.01,0.01332778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,23.775,,,,,,,,,,,,,,,,,,,
36,KR,Kroger,Consumer Staples,36,60.790001,,42,61.150002,-0.00588718,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,58.529999,,,,,,,,,,,,,
37,RIOT,RIOT PLATFORMS,Information Technology,37,21.1931,,,,,,,,,,,,,,,,,29,22.07,,45,22.26,-0.00853549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PG,Procter & Gamble,Consumer Staples,38,146.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AUPH,AURINIA PHARMACEUTICALS,Health Care,39,16.860001,,36,16.959999,-0.00589611,,,,20,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,40,123.5,,6,121.120003,0.01964991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RAMP,LIVERAMP HOLDINGS INC,Information Technology,41,37.994999,,3,37.869999,0.00330077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ACA,ARCOSA,Industrials,42,145.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WAT,Waters Corporation,Health Care,43,428.029999,,,,,28,417.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,421.359985,,,,,,,,,,,,,,,,
44,PARR,PAR PACIFIC HOLDINGS,Energy,44,84.349998,,12,84.93,-0.00682918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DGX,Quest Diagnostics,Health Care,45,247.345001,,,,,23,247.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,242.020004,
46,SRI,STONERIDGE INC,Consumer Discretionary,46,7.315,,,,,,,,,,,,,,,,,,,,,,,31,7.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TECH,Bio-Techne,Health Care,47,72.364998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ISRG,Intuitive Surgical,Health Care,48,378.554993,,45,382.290009,-0.00977011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PUBM,PUBMATIC CLASS A,Communication,49,17.610001,,,,,36,16.780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PI,IMPINJ,Information Technology,50,181.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,170.059998,,,,,,,,,,,,,,,,,,,
