buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-21,2026-07-23,Early,S&P 500,HST,Host Hotels & Resorts,Real Estate,1,175,-0.01964002,24.440001,23.959999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,2,14,0.01484275,419.059998,425.279999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,COIN,Coinbase,Financials,3,59,-0.08353711,175.850006,161.160004,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,APA,APA Corporation,Energy,4,30,0.01817160,35.770000,36.419998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,PODD,Insulet Corporation,Health Care,5,86,-0.03261664,163.720001,158.380005,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,GPN,Global Payments,Financials,6,84,-0.02741694,80.059998,77.864998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,GDDY,GoDaddy,Information Technology,7,196,-0.05067677,92.349998,87.669998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,CF,CF Industries,Materials,8,82,0.02999752,123.010002,126.699997,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,EFX,Equifax,Industrials,9,10,-0.04360043,174.309998,166.710007,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,VST,Vistra Corp.,Utilities,10,52,0.04128919,162.270004,168.970001,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,11,89,-0.03447923,675.190002,651.909973,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,DVN,Devon Energy,Energy,12,45,0.02721091,44.099998,45.299999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,13,33,-0.06598876,227.160004,212.169998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,ABT,Abbott Laboratories,Health Care,14,109,0.01108551,99.680000,100.785004,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,AME,Ametek,Industrials,15,61,0.01345837,237.770004,240.970001,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,16,6,-0.00946864,326.339996,323.250000,当日前50,连续至少3个快照排名改善
2026-07-21,2026-07-23,Early,S&P 500,FIS,Fidelity National Information Services,Financials,17,106,-0.03691235,41.584999,40.049999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,TYL,Tyler Technologies,Information Technology,18,373,-0.03854941,299.744995,288.190002,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,PAYX,Paychex,Industrials,19,108,-0.01161125,111.959999,110.660004,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,20,107,-0.01667313,25.790001,25.360001,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,21,20,0.00984735,60.930000,61.529999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,F,Ford Motor Company,Consumer Discretionary,22,81,-0.00875964,14.270000,14.145000,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,GILD,Gilead Sciences,Health Care,23,91,0.00445197,130.279999,130.860001,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,STT,State Street Corporation,Financials,24,133,0.00512822,183.300003,184.240005,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,EG,Everest Group,Financials,25,97,-0.00379183,377.125000,375.695007,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,MRSH,Marsh McLennan,Financials,26,212,-0.02875717,181.520004,176.300003,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,STE,Steris,Health Care,27,95,-0.00566758,211.729996,210.529999,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,28,15,0.00199468,90.239998,90.419998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,UPS,United Parcel Service,Industrials,29,135,-0.01947130,116.324997,114.059998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,CRM,Salesforce,Information Technology,30,266,-0.07765102,170.119995,156.910004,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,JBHT,J.B. Hunt,Industrials,31,31,-0.01326473,293.260010,289.369995,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,AAPL,Apple Inc.,Information Technology,32,128,-0.01855125,327.739990,321.660004,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,33,17,-0.00513471,145.089996,144.345001,当日前50,连续至少3个快照排名改善
2026-07-21,2026-07-23,Early,S&P 500,OTIS,Otis Worldwide,Industrials,34,380,-0.01695152,71.970001,70.750000,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,TMUS,T-Mobile US,Communication Services,35,157,-0.10667299,190.770004,170.419998,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,HIG,Hartford (The),Financials,36,24,0.00253575,141.970001,142.330002,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,COR,Cencora,Health Care,37,114,0.00626905,303.079987,304.980011,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,ATO,Atmos Energy,Utilities,38,19,0.01637820,175.050003,177.917007,当日前50,连续至少3个快照排名改善
2026-07-21,2026-07-23,Early,S&P 500,EOG,EOG Resources,Energy,39,147,0.01404524,143.464996,145.479996,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,NSC,Norfolk Southern,Industrials,40,134,0.05065489,331.359985,348.144989,当日前50,
2026-07-21,2026-07-23,Early,S&P 500,VRSK,Verisk Analytics,Industrials,41,136,-0.01065302,195.250000,193.169998,当日前50,
