rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,87.14,优先Call候选,11.62,56.7,0.18,0.03380783,0.05158371,0.04684685,92.8,80.97,100.0,80.81,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,AVGO,Broadcom,Information Technology,86.84,优先Call候选,393.484985,55.03,0.45,0.01904794,0.04099314,0.02332801,98.2,73.56,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,JNJ,Johnson & Johnson,Health Care,84.84,优先Call候选,257.48999,58.86,0.42,0.02728903,0.03482364,0.08535654,98.2,66.87,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,BKV,BKV CORP,Energy,84.49,优先Call候选,27.01,61.66,0.48,0.03052274,0.03764883,0.05714290,90.4,72.35,100.0,80.81,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
5,DUK,Duke Energy,Utilities,84.33,优先Call候选,128.904999,63.13,0.49,0.02403084,0.02799156,0.03305818,92.8,67.42,100.0,81.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,HRI,HERC HOLDINGS INC,Industrials,84.04,优先Call候选,159.842499,66.97,1.52,0.08096642,0.05038604,0.08877121,82.9,62.34,78.4,80.81,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,NEE,NextEra Energy,Utilities,84.02,优先Call候选,90.059998,63.51,0.41,0.02463167,0.01202382,0.04242145,82.9,75.83,88.8,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,PCAR,Paccar,Industrials,83.99,优先Call候选,132.660004,72.89,0.86,0.05085556,0.05789475,0.11864313,74.9,73.92,91.6,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,XP,XP Inc. - Class A Common Stock,,83.99,优先Call候选,17.225,59.84,0.46,0.02164881,0.03422389,0.09399809,82.9,76.12,100.0,80.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,83.9,优先Call候选,16.309999,60.1,0.2,0.00865795,0.03720184,0.03227842,82.9,75.9,100.0,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
11,WHD,CACTUS INC CLASS A,Energy,83.86,优先Call候选,56.5,66.13,0.13,0.02373620,0.05008828,0.05607477,87.7,73.89,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,83.85,优先Call候选,53.075001,60.25,0.19,0.03885302,0.01617846,0.04232135,82.9,75.73,91.6,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
13,CBOE,Cboe Global Markets,Financials,83.77,优先Call候选,286.850006,67.05,0.41,0.04582911,0.01911396,0.09807447,95.5,66.93,91.6,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
14,EXE,Expand Energy,Energy,83.43,优先Call候选,93.885002,70.79,0.57,0.05976980,0.06524082,0.05654964,82.4,73.14,91.6,63.52,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
15,CDRE,CADRE HOLDINGS INC,Industrials,83.36,优先Call候选,30.25,59.27,0.4,0.03702434,0.01920485,0.09740609,82.9,74.08,91.6,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
16,CNX,CNX RESOURCES CORP,Energy,83.33,优先Call候选,34.84,67.7,0.27,0.03567185,0.04342621,0.04829243,87.7,72.12,91.6,80.81,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
17,NTGR,NETGEAR INC,Information Technology,83.33,优先Call候选,24.969999,69.29,2.25,0.02969068,0.13140005,0.05492180,79.7,74.1,90.2,62.81,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
18,OGS,ONE GAS INC,Utilities,83.28,优先Call候选,80.239998,58.72,0.19,0.02073524,0.01147102,0.02891578,82.9,73.83,88.8,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,SR,SPIRE INC,Utilities,83.22,优先Call候选,83.065002,62.76,0.41,0.03083892,0.01683193,0.06241612,82.9,73.63,100.0,80.81,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,A,Agilent Technologies,Health Care,83.16,优先Call候选,139.080002,64.08,0.56,0.04744693,0.03505252,0.09185120,82.9,73.95,91.6,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
21,NTAP,NetApp,Information Technology,82.92,优先Call候选,167.800003,55.41,0.18,0.01230700,0.05494785,0.05867510,82.9,73.16,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
