rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AMTX,AEMETIS INC,Energy,93.95,优先Call候选,1.97,59.73,0.17,0.07650273,0.02604167,0.16224189,98.2,69.37,81.8,80.59,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,FDBC,FIDELITY D AND D BANCORP INC,Financials,92.75,优先Call候选,54.200001,52.46,1.36,0.00893522,0.01669480,0.01707637,90.4,53.28,88.8,80.59,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
3,HCA,HCA Healthcare,Health Care,92.22,优先Call候选,421.744995,57.61,0.23,0.00723642,0.04911690,0.02467261,92.8,57.3,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,FANG,Diamondback Energy,Energy,92.19,优先Call候选,204.689606,57.78,0.15,0.01825491,0.00624131,0.01452028,92.8,56.71,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,NATH,NATHANS FAMOUS INC,Consumer Discretionary,90.09,优先Call候选,98.445,55.81,1.82,0.00096596,0.00436145,0.00198473,87.7,71.23,77.6,80.59,100.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
6,PLSE,PULSE BIOSCIENCES INC,Health Care,89.89,优先Call候选,56.459999,60.96,0.16,0.00124135,0.07134721,0.27219463,82.9,66.43,90.2,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
7,HPK,HIGHPEAK ENERGY INC,Energy,89.88,优先Call候选,8.4985,62.71,0.54,0.03042097,0.04148284,0.02762999,82.9,66.19,100.0,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,GLNG,GOLAR LNG,Energy,89.87,优先Call候选,52.580002,57.62,0.14,0.01623502,-0.01053814,0.03402171,82.9,65.95,81.1,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,HPQ,HP Inc.,Information Technology,89.82,优先Call候选,32.735001,61.84,0.22,0.03330180,0.02328856,0.12646256,82.9,64.59,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,APA,APA Corporation,Energy,89.53,优先Call候选,44.889999,63.12,0.43,0.01217590,0.00447527,0.10512063,82.9,57.55,88.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,TALO,TALOS ENERGY,Energy,89.44,优先Call候选,17.6,63.59,0.14,0.01294964,0.02177068,0.13001605,82.9,55.13,100.0,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,PAYS,PAYSIGN INC,Financials,89.41,优先Call候选,13.15,54.07,0.1,0.00305111,0.04948125,0.04199683,82.9,54.33,100.0,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,CMTV,COMMUNITY BANCORP VT,Financials,89.4,优先Call候选,40.834999,51.59,0.16,0.01466021,-0.00765499,0.00393362,82.9,54.18,69.9,67.39,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,XOM,ExxonMobil,Energy,89.39,优先Call候选,165.380005,60.67,0.17,0.00626711,0.00730912,0.03491866,82.9,54.03,88.8,80.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,BZH,BEAZER HOMES,Consumer Discretionary,89.39,优先Call候选,33.279999,57.06,0.27,0.00090223,0.00240958,0.00361879,82.9,53.83,77.6,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,EOG,EOG Resources,Energy,89.38,优先Call候选,147.214996,53.55,0.14,0.00139447,-0.01178093,0.02653226,82.9,53.82,81.1,80.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,LILAK,LIBERTY LATIN AMERICA CLASS C,Communication,89.38,优先Call候选,8.695,57.52,0.23,0.01636470,0.00811594,0.02717070,82.9,53.65,88.8,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
18,MG,MISTRAS GROUP INC,Industrials,88.4,优先Call候选,19.52,58.04,0.6,0.00153925,0.00618557,0.04721036,82.9,61.29,88.8,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
19,PACS,PACS GROUP,Health Care,88.19,优先Call候选,44.860001,60.03,0.42,0.02349986,0.04083534,-0.00200222,90.4,47.08,81.1,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,MATX,MATSON INC,Industrials,88.15,优先Call候选,225.759995,58.43,0.16,0.01285355,0.03412577,0.10444690,82.9,54.84,100.0,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
21,CHRD,Chord Energy Corporation - Common Stock,,88.14,优先Call候选,152.410004,65.74,0.23,0.01902184,0.01885158,0.09434910,82.9,66.8,100.0,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
22,SNDA,SONIDA SENIOR LIVING,Health Care,88.03,优先Call候选,39.630001,56.72,0.16,0.01511270,0.05426978,0.01693610,90.4,43.24,88.8,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
23,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,88.03,优先Call候选,14.025,58.33,0.14,0.00537634,0.03811991,0.03125000,90.4,43.23,100.0,80.59,30.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
24,AGL,AGILON HEALTH,Health Care,87.92,优先Call候选,94.07,56.89,0.24,0.01967376,0.07631576,0.08902528,90.4,48.56,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
25,WSFS,WSFS FINANCIAL,Financials,87.85,优先Call候选,79.589996,55.27,0.19,0.01233774,0.01220907,-0.01886103,90.4,46.66,69.9,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
26,CRGY,CRESCENT ENERGY CLASS A,Energy,87.8,优先Call候选,14.501,67.66,0.28,0.02083773,0.01618781,0.16849315,82.9,58.28,90.2,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
27,NHC,NATIONAL HEALTHCARE CORP,Health Care,87.7,优先Call候选,224.860001,53.51,0.01,-0.00299290,0.03336395,0.03374401,90.4,66.89,100.0,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
28,REX,REX AMERICAN RESOURCES,Energy,87.62,优先Call候选,42.939999,54.93,0.11,0.00964025,-0.00023288,-0.00991469,90.4,40.9,62.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
29,APPS,DIGITAL TURBINE,Information Technology,87.6,优先Call候选,11.45,56.23,0.2,0.02415027,0.17135550,-0.12125863,90.4,64.57,62.9,80.59,30.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
30,FVCB,FVCBANKCORP INC,Financials,87.15,优先Call候选,18.469999,51.76,0.24,0.01372119,0.00325904,-0.00645514,90.4,53.08,69.9,67.39,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
31,NEXT,NEXTDECADE,Energy,86.94,优先Call候选,7.755,66.7,0.22,0.04024145,0.04024145,0.14812347,82.9,76.72,91.6,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
32,SITM,SiTime Corporation - Common Stock,,86.87,优先Call候选,614.929993,54.99,0.43,0.01359860,0.08047368,-0.07763730,90.4,46.32,72.7,80.76,30.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
33,AEHR,AEHR TEST SYSTEMS,Information Technology,86.58,优先Call候选,98.160004,58.39,0.1,0.00573777,0.22272054,-0.16274304,90.4,39.03,47.5,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
34,FTK,FLOTEK INDUSTRIES INC,Materials,86.57,优先Call候选,27.190001,60.77,0.36,0.01398471,0.16196585,-0.29940736,90.4,38.73,62.9,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
35,SGMT,SAGIMET BIOSCIENCES SERIES A,Health Care,86.49,优先Call候选,11.3,67.18,0.2,0.05312209,0.02727273,0.18635171,82.9,65.51,81.8,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
36,KOS,KOSMOS ENERGY,Energy,86.1,优先Call候选,2.97,61.67,0.22,0.04393673,0.01192504,0.16015625,82.9,55.58,70.6,80.59,30.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
37,FNLC,FIRST BANCORP INC,Financials,85.36,优先Call候选,34.919998,53.2,0.12,0.01188062,0.00692036,-0.01383796,90.4,40.53,69.9,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
38,NTSK,"Netskope, Inc. - Class A Common Stock",,85.05,优先Call候选,15.05,58.6,0.17,0.04080221,0.09854015,-0.02272727,90.4,52.63,62.9,80.76,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
39,CHRW,C.H. Robinson,Industrials,84.87,优先Call候选,152.020004,58.12,0.25,0.00356488,0.04682553,0.04725820,87.7,56.96,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
40,DVN,Devon Energy,Energy,84.73,优先Call候选,49.805,68.89,0.43,0.02059428,0.01580667,0.09726814,74.9,57.52,100.0,62.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
41,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,84.56,优先Call候选,5.7701,62.03,0.26,0.05486289,0.06853704,0.10538314,90.4,48.5,91.6,80.0,30.0,45.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
42,ONT,ONTERRIS,Industrials,84.52,优先Call候选,18.014999,59.45,0.1,0.01664786,0.03832847,0.09646981,87.7,72.2,100.0,80.59,30.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
43,SANM,Sanmina Corporation - Common Stock,,84.47,优先Call候选,205.619995,59.19,0.07,0.00046224,0.09564660,0.01405529,87.7,70.97,79.0,80.76,30.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
