rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NHC,NATIONAL HEALTHCARE CORP,Health Care,100.0,强共识候选,224.860001,53.51,0.01,-0.00299290,0.03336395,0.03374401,90.4,66.89,100.0,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #19.8；最高分 94.0；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster Call #5；Aster v4 · Tactical Breakout #27；单一趋势 · Trend Relay #33；单一信号 · 4H EMA 三线翻转 #34；缠论K线 · 洗盘反转 #48
2,CHRD,Chord Energy Corporation - Common Stock,,100.0,强共识候选,152.410004,65.74,0.23,0.01902184,0.01885158,0.09434910,82.9,66.8,100.0,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #16.4；最高分 94.0；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #7；Aster v3 · Quality Momentum #8；Aster Call #9；Aster v4 · Tactical Breakout #21；单一趋势 · Trend Relay #29；缠论K线 · 洗盘反转 #35
3,GLW,Corning Inc.,Information Technology,100.0,强共识候选,164.568497,61.98,0.1,-0.02121211,0.14141008,0.03372173,87.7,72.8,74.0,80.36,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #14.2；最高分 94.0；Aster v5 · Risk Adjusted #9；Aster v3 · Quality Momentum #12；单一信号 · 4H EMA 三线翻转 #13；Aster Call #14；单一趋势 · Trend Relay #17；Aster v2 · Balanced Call #20
4,VST,Vistra Corp.,Utilities,100.0,强共识候选,147.875,57.24,0.16,-0.01619984,0.03077508,0.02046095,87.7,73.16,72.6,80.36,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.3；最高分 94.0；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #11；Aster Call #16；单一趋势 · Trend Relay #18；Aster v2 · Balanced Call #22；单一信号 · 4H EMA 三线翻转 #36
5,HCA,HCA Healthcare,Health Care,100.0,强共识候选,421.744995,57.61,0.23,0.00723642,0.04911690,0.02467261,92.8,57.3,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #9.2；最高分 94.0；Aster Call #3；Aster v4 · Tactical Breakout #3；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #9；Aster v5 · Risk Adjusted #13；单一趋势 · Trend Relay #20
6,HPQ,HP Inc.,Information Technology,100.0,强共识候选,32.735001,61.84,0.22,0.03330180,0.02328856,0.12646256,82.9,64.59,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.2；最高分 94.0；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #9；Aster v3 · Quality Momentum #11；Aster Call #13；Aster v5 · Risk Adjusted #14；单一趋势 · Trend Relay #24
7,CHRW,C.H. Robinson,Industrials,100.0,强共识候选,152.020004,58.12,0.25,0.00356488,0.04682553,0.04725820,87.7,56.96,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.7；最高分 94.0；单一趋势 · Trend Relay #2；Aster Call #8；Aster v2 · Balanced Call #11；Aster v3 · Quality Momentum #23；Aster v5 · Risk Adjusted #23；Aster v4 · Tactical Breakout #39
8,QCOM,Qualcomm,Information Technology,100.0,强共识候选,178.044998,67.69,0.28,0.01571684,0.04707719,0.09418017,75.1,75.06,100.0,80.76,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.7；最高分 94.0；缠论K线 · 洗盘反转 #2；单一趋势 · Trend Relay #5；Aster v3 · Quality Momentum #7；Aster v2 · Balanced Call #9；Aster v5 · Risk Adjusted #10；Aster Call #43
9,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,100.0,强共识候选,279.380005,52.05,0.17,-0.00962440,0.00968555,0.04927512,87.7,73.64,72.6,80.59,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #22.2；最高分 94.0；Aster v5 · Risk Adjusted #8；Aster v3 · Quality Momentum #14；Aster Call #15；Aster v2 · Balanced Call #21；单一趋势 · Trend Relay #34；单一信号 · 4H EMA 三线翻转 #41
10,ONT,ONTERRIS,Industrials,100.0,强共识候选,18.014999,59.45,0.1,0.01664786,0.03832847,0.09646981,87.7,72.2,100.0,80.59,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #15.0；最高分 94.0；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #3；Aster Call #4；Aster v2 · Balanced Call #4；单一趋势 · Trend Relay #35；Aster v4 · Tactical Breakout #42
11,NEXT,NEXTDECADE,Energy,100.0,强共识候选,7.755,66.7,0.22,0.04024145,0.04024145,0.14812347,82.9,76.72,91.6,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.7；最高分 94.0；Aster v3 · Quality Momentum #3；Aster v2 · Balanced Call #10；Aster Call #21；Aster v5 · Risk Adjusted #29；Aster v4 · Tactical Breakout #31；单一趋势 · Trend Relay #36
12,AGL,AGILON HEALTH,Health Care,100.0,强共识候选,94.07,56.89,0.24,0.01967376,0.07631576,0.08902528,90.4,48.56,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #29.5；最高分 94.0；Aster Call #11；Aster v2 · Balanced Call #13；Aster v4 · Tactical Breakout #24；Aster v5 · Risk Adjusted #33；单一趋势 · Trend Relay #47；Aster v3 · Quality Momentum #49
13,APA,APA Corporation,Energy,100.0,强共识候选,44.889999,63.12,0.43,0.01217590,0.00447527,0.10512063,82.9,57.55,88.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #26.2；最高分 94.0；单一趋势 · Trend Relay #6；Aster v4 · Tactical Breakout #10；Aster v2 · Balanced Call #34；Aster Call #35；Aster v5 · Risk Adjusted #46
14,BG,Bunge Global,Consumer Staples,100.0,强共识候选,125.334999,67.76,0.25,0.01444756,0.02022793,0.12337545,75.1,65.14,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #29.6；最高分 94.0；单一趋势 · Trend Relay #26；Aster v3 · Quality Momentum #27；缠论K线 · 洗盘反转 #30；Aster v2 · Balanced Call #31；Aster v5 · Risk Adjusted #34
15,SANM,Sanmina Corporation - Common Stock,,100.0,强共识候选,205.619995,59.19,0.07,0.00046224,0.09564660,0.01405529,87.7,70.97,79.0,80.76,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.6；最高分 84.5；Aster v5 · Risk Adjusted #6；Aster Call #12；单一信号 · 4H EMA 三线翻转 #12；Aster v2 · Balanced Call #15；Aster v4 · Tactical Breakout #43
16,KE,KIMBALL ELECTRONICS INC,Information Technology,100.0,强共识候选,25.08,59.34,0.1,0.01169822,0.03422680,-0.00515664,87.7,70.96,81.1,80.59,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.2；最高分 84.5；Aster v5 · Risk Adjusted #5；Aster Call #10；Aster v2 · Balanced Call #12；单一信号 · 4H EMA 三线翻转 #25；Aster v4 · Tactical Breakout #44
17,NATH,NATHANS FAMOUS INC,Consumer Discretionary,100.0,强共识候选,98.445,55.81,1.82,0.00096596,0.00436145,0.00198473,87.7,71.23,77.6,80.59,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #7.8；最高分 90.1；Aster Call #1；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster v4 · Tactical Breakout #5；单一信号 · EMA Candle Capture #31
18,CSR,CENTERSPACE,Real Estate,100.0,强共识候选,57.139999,74.24,1.21,-0.00253122,0.08301746,0.04251045,72.7,73.76,100.0,42.19,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #14.2；最高分 84.6；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #5；Aster Call #7；Aster v5 · Risk Adjusted #17；缠论K线 · 洗盘反转 #37
19,CRC,CALIFORNIA RESOURCES,Energy,100.0,强共识候选,56.25,66.88,0.46,-0.00846113,0.05002800,0.03916495,75.1,75.51,83.8,80.59,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #29.4；最高分 94.0；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #19；Aster v2 · Balanced Call #35；单一趋势 · Trend Relay #37；缠论K线 · 洗盘反转 #50
20,HPK,HIGHPEAK ENERGY INC,Energy,100.0,强共识候选,8.4985,62.71,0.54,0.03042097,0.04148284,0.02762999,82.9,66.19,100.0,80.59,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.6；最高分 94.0；Aster v4 · Tactical Breakout #7；Aster v3 · Quality Momentum #15；Aster v2 · Balanced Call #17；Aster Call #27；单一趋势 · Trend Relay #42
21,TDS,TELEPHONE AND DATA SYSTEMS,Communication,100.0,强共识候选,37.549999,68.59,0.35,-0.00371451,0.04654398,0.12627472,67.1,76.88,100.0,62.59,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #31.6；最高分 94.0；缠论K线 · 洗盘反转 #5；Aster v3 · Quality Momentum #10；单一趋势 · Trend Relay #43；Aster v2 · Balanced Call #50；Aster v5 · Risk Adjusted #50
22,MG,MISTRAS GROUP INC,Industrials,100.0,强共识候选,19.52,58.04,0.6,0.00153925,0.00618557,0.04721036,82.9,61.29,88.8,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #29.2；最高分 94.0；Aster v4 · Tactical Breakout #18；Aster v2 · Balanced Call #25；Aster v5 · Risk Adjusted #27；Aster Call #28；单一趋势 · Trend Relay #48
23,MATX,MATSON INC,Industrials,100.0,强共识候选,225.759995,58.43,0.16,0.01285355,0.03412577,0.10444690,82.9,54.84,100.0,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #27.4；最高分 88.2；Aster v2 · Balanced Call #19；Aster v4 · Tactical Breakout #20；Aster Call #23；Aster v5 · Risk Adjusted #32；Aster v3 · Quality Momentum #43
24,TALO,TALOS ENERGY,Energy,100.0,强共识候选,17.6,63.59,0.14,0.01294964,0.02177068,0.13001605,82.9,55.13,100.0,80.59,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.8；最高分 89.4；Aster v4 · Tactical Breakout #11；Aster v2 · Balanced Call #18；Aster Call #22；Aster v5 · Risk Adjusted #31；Aster v3 · Quality Momentum #37
25,FDBC,FIDELITY D AND D BANCORP INC,Financials,98.29,共识观察,54.200001,52.46,1.36,0.00893522,0.01669480,0.01707637,90.4,53.28,88.8,80.59,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #2.0；最高分 92.8；Aster Call #2；Aster v2 · Balanced Call #2；Aster v4 · Tactical Breakout #2；Aster v5 · Risk Adjusted #2
26,FANG,Diamondback Energy,Energy,96.19,共识观察,204.689606,57.78,0.15,0.01825491,0.00624131,0.01452028,92.8,56.71,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #12.0；最高分 92.2；Aster v4 · Tactical Breakout #4；Aster Call #6；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #22
27,PLSE,PULSE BIOSCIENCES INC,Health Care,95.28,共识观察,56.459999,60.96,0.16,0.00124135,0.07134721,0.27219463,82.9,66.43,90.2,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #14.5；最高分 89.9；Aster v4 · Tactical Breakout #6；Aster v2 · Balanced Call #14；Aster v5 · Risk Adjusted #18；Aster Call #20
28,HUT,HUT CORP,Information Technology,94.82,共识观察,90.629997,53.29,0.13,-0.04418902,0.12472071,0.02083800,87.7,72.0,55.6,80.76,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #20.5；最高分 94.0；单一趋势 · Trend Relay #9；Aster v3 · Quality Momentum #13；Aster v5 · Risk Adjusted #20；Aster Call #40
