rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NATH,NATHANS FAMOUS INC,Consumer Discretionary,79.65,优先Call候选,98.445,55.81,1.82,0.00096596,0.00436145,0.00198473,87.7,71.23,77.6,80.59,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,FDBC,FIDELITY D AND D BANCORP INC,Financials,77.54,小仓观察,54.200001,52.46,1.36,0.00893522,0.01669480,0.01707637,90.4,53.28,88.8,80.59,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,ONT,ONTERRIS,Industrials,77.46,小仓观察,18.014999,59.45,0.1,0.01664786,0.03832847,0.09646981,87.7,72.2,100.0,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,NHC,NATIONAL HEALTHCARE CORP,Health Care,77.23,小仓观察,224.860001,53.51,0.01,-0.00299290,0.03336395,0.03374401,90.4,66.89,100.0,80.59,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,KE,KIMBALL ELECTRONICS INC,Information Technology,75.67,小仓观察,25.08,59.34,0.1,0.01169822,0.03422680,-0.00515664,87.7,70.96,81.1,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,SANM,Sanmina Corporation - Common Stock,,75.61,小仓观察,205.619995,59.19,0.07,0.00046224,0.09564660,0.01405529,87.7,70.97,79.0,80.76,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,CHRD,Chord Energy Corporation - Common Stock,,75.61,小仓观察,152.410004,65.74,0.23,0.01902184,0.01885158,0.09434910,82.9,66.8,100.0,80.76,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
8,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,75.58,小仓观察,279.380005,52.05,0.17,-0.00962440,0.00968555,0.04927512,87.7,73.64,72.6,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,GLW,Corning Inc.,Information Technology,75.38,小仓观察,164.568497,61.98,0.1,-0.02121211,0.14141008,0.03372173,87.7,72.8,74.0,80.36,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,QCOM,Qualcomm,Information Technology,75.37,小仓观察,178.044998,67.69,0.28,0.01571684,0.04707719,0.09418017,75.1,75.06,100.0,80.76,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
11,VST,Vistra Corp.,Utilities,75.35,小仓观察,147.875,57.24,0.16,-0.01619984,0.03077508,0.02046095,87.7,73.16,72.6,80.36,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,NGS,NATURAL GAS SERVICES GROUP,Energy,75.08,小仓观察,37.290001,60.78,0.24,-0.01166178,0.05458145,0.01386629,87.7,71.34,72.6,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,HCA,HCA Healthcare,Health Care,74.87,小仓观察,421.744995,57.61,0.23,0.00723642,0.04911690,0.02467261,92.8,57.3,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
